contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260320C00001000,2026-02-23 18:51:45+00:00,1.0,35.65,34.95,35.8,-1.9300003,-5.135711,20.0,5367,8.937504414062499,True,REGULAR,USD,call
IBIT260320C00002000,2026-02-23 19:17:53+00:00,2.0,34.59,34.15,35.0,-4.75,-12.074224,2.0,167,4.562504296875,True,REGULAR,USD,call
IBIT260320C00003000,2026-02-23 15:33:17+00:00,3.0,34.35,32.95,33.75,-0.9600029,-2.7187846,1.0,170,5.359378300781248,True,REGULAR,USD,call
IBIT260320C00004000,2026-01-23 14:54:32+00:00,4.0,46.44,31.95,32.8,0.0,0.0,3.0,187,4.8906288867187495,True,REGULAR,USD,call
IBIT260320C00005000,2026-02-19 15:19:03+00:00,5.0,32.55,31.3,31.95,0.0,0.0,2.0,11577,3.5468761328125,True,REGULAR,USD,call
IBIT260320C00009000,2026-02-11 15:47:02+00:00,9.0,28.8,27.55,27.8,0.0,0.0,1.0,2,2.71094072265625,True,REGULAR,USD,call
IBIT260320C00010000,2026-02-12 18:04:59+00:00,10.0,27.15,26.1,26.8,0.0,0.0,5.0,140,2.85156537109375,True,REGULAR,USD,call
IBIT260320C00011000,2026-01-05 15:47:04+00:00,11.0,42.46,27.0,27.55,0.0,0.0,,14,4.437504453124999,True,REGULAR,USD,call
IBIT260320C00012000,2026-01-05 15:27:36+00:00,12.0,41.16,26.0,26.7,0.0,0.0,,1,4.205082868652344,True,REGULAR,USD,call
IBIT260320C00013000,2026-01-02 15:28:16+00:00,13.0,37.72,25.0,25.6,0.0,0.0,1.0,1,3.892578393554688,True,REGULAR,USD,call
IBIT260320C00015000,2026-02-17 14:58:43+00:00,15.0,23.1,21.1,21.85,0.0,0.0,2.0,20,2.0937547656249995,True,REGULAR,USD,call
IBIT260320C00016000,2026-01-23 19:39:36+00:00,16.0,34.85,20.1,21.1,0.0,0.0,1.0,1,1.4296903515625,True,REGULAR,USD,call
IBIT260320C00017000,2026-02-05 19:25:35+00:00,17.0,20.52,19.65,19.8,0.0,0.0,,12,1.640626796875,True,REGULAR,USD,call
IBIT260320C00019000,2026-02-13 15:26:35+00:00,19.0,20.09,17.7,17.8,0.0,0.0,1.0,1,1.46875265625,True,REGULAR,USD,call
IBIT260320C00020000,2026-02-19 16:45:20+00:00,20.0,17.4,16.7,16.85,-0.38000107,-2.1372387,16.0,170,1.400393623046875,True,REGULAR,USD,call
IBIT260320C00021000,2026-02-12 15:40:18+00:00,21.0,17.35,15.7,15.85,0.0,0.0,9.0,9,1.3027378613281246,True,REGULAR,USD,call
IBIT260320C00022000,2026-02-23 18:20:07+00:00,22.0,14.8,14.75,14.85,-1.1999998,-7.499999,2.0,21,1.2382850585937497,True,REGULAR,USD,call
IBIT260320C00023000,2026-02-19 16:36:57+00:00,23.0,14.45,13.75,13.9,-0.35000038,-2.3648674,17.0,5,1.171879140625,True,REGULAR,USD,call
IBIT260320C00024000,2026-02-23 19:39:54+00:00,24.0,12.6,12.8,12.9,-1.8499994,-12.802764,4.0,38,1.1054732226562503,True,REGULAR,USD,call
IBIT260320C00025000,2026-02-23 18:20:07+00:00,25.0,11.9,11.8,11.95,-1.3700008,-10.324046,47.0,344,1.0371141894531253,True,REGULAR,USD,call
