contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261009C00037000,2026-09-04 16:31:16+00:00,37.0,8.46,8.55,8.7,-0.9300003,-9.904157,27,4,0.5449264257812501,True,REGULAR,USD,call
IBIT261009C00038000,2026-09-04 16:29:06+00:00,38.0,7.54,7.6,7.75,-0.5600004,-6.913585,26,14,0.5097705273437501,True,REGULAR,USD,call
IBIT261009C00039000,2026-09-04 17:18:37+00:00,39.0,6.6,6.65,6.8,1.2799997,24.060144,44,15,0.495122236328125,True,REGULAR,USD,call
IBIT261009C00039500,2026-09-04 19:38:09+00:00,39.5,6.22,6.25,6.35,-0.72000027,-10.374644,28,217,0.4809622216796875,True,REGULAR,USD,call
IBIT261009C00040000,2026-09-04 19:30:42+00:00,40.0,5.8,5.8,5.95,-0.6999998,-10.769228,52,69,0.47900911621093745,True,REGULAR,USD,call
IBIT261009C00040500,2026-09-04 16:12:46+00:00,40.5,5.25,5.35,5.5,-0.75,-12.5,21,4,0.46143116699218756,True,REGULAR,USD,call
IBIT261009C00041000,2026-09-04 17:44:10+00:00,41.0,4.84,4.95,5.1,-0.7999997,-14.184392,18,214,0.45508357421875,True,REGULAR,USD,call
IBIT261009C00041500,2026-09-04 15:49:35+00:00,41.5,4.37,4.55,4.7,-1.0300002,-19.074078,6,5,0.4458063232421875,True,REGULAR,USD,call
IBIT261009C00042500,2026-09-04 16:15:06+00:00,42.5,3.69,3.8,3.95,-0.6999998,-15.945328,22,207,0.43140217041015627,True,REGULAR,USD,call
IBIT261009C00043000,2026-09-04 16:27:27+00:00,43.0,3.35,3.45,3.6,-0.6200001,-15.617131,10,13,0.42529871582031253,True,REGULAR,USD,call
IBIT261009C00043500,2026-09-04 16:26:28+00:00,43.5,3.05,3.15,3.3,-0.95000005,-23.750002,51,89,0.42627526855468756,True,REGULAR,USD,call
IBIT261009C00044000,2026-09-04 16:24:42+00:00,44.0,2.76,2.87,2.96,-0.53999996,-16.363636,33,59,0.4162656030273437,True,REGULAR,USD,call
IBIT261009C00044500,2026-09-04 15:47:40+00:00,44.5,2.49,2.59,2.67,-0.8599999,-25.67164,45,483,0.4128476684570312,True,REGULAR,USD,call
IBIT261009C00045000,2026-09-04 18:42:11+00:00,45.0,2.29,2.36,2.4,-0.8700001,-27.53165,112,179,0.40991801025390623,True,REGULAR,USD,call
IBIT261009C00045500,2026-09-04 17:08:35+00:00,45.5,2.1,2.12,2.16,-0.69000006,-24.731186,41,263,0.40918559570312496,False,REGULAR,USD,call
IBIT261009C00046000,2026-09-04 15:45:31+00:00,46.0,1.82,1.9,1.94,-0.83000004,-31.320757,77,724,0.40918559570312496,False,REGULAR,USD,call
IBIT261009C00046500,2026-09-04 17:51:22+00:00,46.5,1.61,1.71,1.75,-0.7700001,-32.352943,55,423,0.4116269775390625,False,REGULAR,USD,call
IBIT261009C00047000,2026-09-04 17:43:22+00:00,47.0,1.45,1.53,1.56,-0.64999986,-30.952375,352,640,0.41089456298828125,False,REGULAR,USD,call
IBIT261009C00047500,2026-09-04 16:33:34+00:00,47.5,1.36,1.36,1.4,-0.48000002,-26.086956,253,676,0.41309180664062495,False,REGULAR,USD,call
IBIT261009C00048000,2026-09-04 19:31:59+00:00,48.0,1.21,1.22,1.25,-0.62,-33.87978,51,257,0.414068359375,False,REGULAR,USD,call
IBIT261009C00049000,2026-09-04 19:18:30+00:00,49.0,0.96,0.97,1.0,-0.45,-31.914894,19,432,0.418951123046875,False,REGULAR,USD,call
IBIT261009C00049500,2026-09-04 13:56:14+00:00,49.5,0.81,0.86,0.89,-0.45,-35.714287,11,74,0.4204159521484375,False,REGULAR,USD,call
IBIT261009C00050000,2026-09-04 19:59:50+00:00,50.0,0.78,0.77,0.8,-0.42000008,-35.000004,92,962,0.4243221630859375,False,REGULAR,USD,call
IBIT261009C00050500,2026-09-04 19:52:17+00:00,50.5,0.68,0.69,0.71,-0.39000005,-36.4486,14,12,0.42578699218750005,False,REGULAR,USD,call
IBIT261009C00052000,2026-09-04 16:24:42+00:00,52.0,0.47,0.49,0.52,-0.33,-41.25,122,4127,0.43848217773437503,False,REGULAR,USD,call
IBIT261009C00053000,2026-09-04 16:21:37+00:00,53.0,0.39,0.4,0.42,-0.28000003,-41.79105,19,142,0.445318046875,False,REGULAR,USD,call
IBIT261009C00054000,2026-09-03 19:40:55+00:00,54.0,0.55,0.33,0.35,0.0,0.0,25,38,0.45654840332031255,False,REGULAR,USD,call
IBIT261009C00055000,2026-09-04 19:51:20+00:00,55.0,0.29,0.27,0.29,-0.20000002,-40.81633,316,361,0.46582565429687506,False,REGULAR,USD,call
IBIT261009C00060000,2026-09-04 18:47:45+00:00,60.0,0.14,0.14,0.16,-0.08,-36.363636,333,2288,0.5312546875,False,REGULAR,USD,call
IBIT261009P00025000,2026-09-04 19:28:09+00:00,25.0,0.03,0.03,0.06,-0.01,-25.0,49,95,0.87500125,False,REGULAR,USD,put
