contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT270319C00001000,2026-07-28 13:34:54+00:00,1.0,34.78,42.0,46.35,0.0,0.0,1.0,2971,5.531253085937499,True,REGULAR,USD,call
IBIT270319C00002000,2026-08-25 15:25:52+00:00,2.0,42.92,40.6,44.1,0.0,0.0,2.0,8,5.7187528515625,True,REGULAR,USD,call
IBIT270319C00003000,2026-07-27 19:19:20+00:00,3.0,33.82,40.05,43.85,0.0,0.0,1.0,2,2.61719095703125,True,REGULAR,USD,call
IBIT270319C00005000,2026-06-10 18:06:28+00:00,5.0,30.43,30.8,33.25,0.0,0.0,,19,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT270319C00010000,2026-08-10 14:36:55+00:00,10.0,27.14,34.0,35.35,0.0,0.0,2.0,4,1.185550947265625,True,REGULAR,USD,call
IBIT270319C00015000,2026-09-03 13:55:08+00:00,15.0,30.1,28.7,30.9,0.0,0.0,1.0,1,0.9443364941406249,True,REGULAR,USD,call
IBIT270319C00017000,2026-07-20 16:15:57+00:00,17.0,21.06,27.35,29.5,0.0,0.0,10.0,11,1.0644578027343752,True,REGULAR,USD,call
IBIT270319C00018000,2026-06-26 17:03:39+00:00,18.0,17.22,26.4,28.55,0.0,0.0,28.0,1,1.0224658251953125,True,REGULAR,USD,call
IBIT270319C00019000,2026-08-25 18:57:43+00:00,19.0,26.4,25.3,26.7,0.0,0.0,1.0,1,0.8305681005859374,True,REGULAR,USD,call
IBIT270319C00020000,2026-09-03 13:55:08+00:00,20.0,25.36,25.0,25.75,0.0,0.0,1.0,124,0.8940440283203124,True,REGULAR,USD,call
IBIT270319C00021000,2026-08-10 19:13:45+00:00,21.0,16.32,23.55,24.75,0.0,0.0,8.0,10,0.7885763330078125,True,REGULAR,USD,call
IBIT270319C00022000,2026-08-28 18:47:19+00:00,22.0,22.65,22.6,23.8,0.0,0.0,3.0,5,0.7602563037109377,True,REGULAR,USD,call
IBIT270319C00023000,2026-08-21 13:31:13+00:00,23.0,21.35,21.7,22.75,0.0,0.0,2.0,5,0.7260769580078125,True,REGULAR,USD,call
IBIT270319C00024000,2026-08-21 14:03:02+00:00,24.0,20.65,20.75,21.75,0.0,0.0,1.0,7,0.69336244140625,True,REGULAR,USD,call
IBIT270319C00025000,2026-09-08 16:11:04+00:00,25.0,20.6,20.25,20.65,0.8500004,4.3037996,3.0,406,0.6982452050781252,True,REGULAR,USD,call
IBIT270319C00026000,2026-08-18 15:27:13+00:00,26.0,12.42,19.4,19.8,0.0,0.0,1.0,523,0.6889679541015626,True,REGULAR,USD,call
IBIT270319C00027000,2026-08-24 13:59:07+00:00,27.0,18.83,18.5,18.85,0.0,0.0,1.0,135,0.6645541357421877,True,REGULAR,USD,call
IBIT270319C00028000,2026-08-21 16:05:15+00:00,28.0,17.2,17.6,18.0,0.0,0.0,3.0,22,0.6481968774414062,True,REGULAR,USD,call
IBIT270319C00029000,2026-08-26 19:57:12+00:00,29.0,17.05,16.7,17.05,0.0,0.0,8.0,33,0.6232947827148438,True,REGULAR,USD,call
IBIT270319C00030000,2026-09-04 16:28:00+00:00,30.0,16.55,15.8,16.2,0.0,0.0,2.0,357,0.6054726953125001,True,REGULAR,USD,call
IBIT270319C00031000,2026-09-03 17:31:16+00:00,31.0,16.52,14.9,15.3,0.0,0.0,10.0,27,0.5835002587890624,True,REGULAR,USD,call
IBIT270319C00032000,2026-09-03 15:08:29+00:00,32.0,15.47,14.15,14.45,0.0,0.0,1.0,327,0.5739788696289063,True,REGULAR,USD,call
IBIT270319C00033000,2026-08-26 14:38:33+00:00,33.0,13.53,13.3,13.65,0.0,0.0,5.0,311,0.5598188549804688,True,REGULAR,USD,call
IBIT270319C00034000,2026-09-03 13:31:12+00:00,34.0,12.62,12.5,12.85,0.0,0.0,1.0,151,0.5471236694335939,True,REGULAR,USD,call
IBIT270319C00035000,2026-09-08 19:58:11+00:00,35.0,11.82,11.75,12.1,-0.6800003,-5.4400024,206.0,425,0.5383346948242189,True,REGULAR,USD,call
IBIT270319C00036000,2026-09-04 14:37:43+00:00,36.0,11.5,11.0,11.3,0.0,0.0,12.0,561,0.52539537109375,True,REGULAR,USD,call
IBIT270319C00037000,2026-09-08 13:35:09+00:00,37.0,10.1,10.3,10.6,-0.5,-4.716981,1.0,163,0.5181932946777343,True,REGULAR,USD,call
IBIT270319C00038000,2026-09-08 14:40:57+00:00,38.0,9.65,9.6,9.9,-1.6000004,-14.222225,1.0,1217,0.5090381127929688,True,REGULAR,USD,call
IBIT270319C00039000,2026-09-04 16:40:26+00:00,39.0,9.6,8.95,9.25,0.0,0.0,4.0,660,0.5028125891113282,True,REGULAR,USD,call
IBIT270319C00040000,2026-09-08 17:08:47+00:00,40.0,8.6,8.25,8.6,-0.049999237,-0.5780259,27.0,24160,0.5075732836914062,True,REGULAR,USD,call
IBIT270319C00041000,2026-09-08 13:30:01+00:00,41.0,7.9,7.65,8.0,-0.33999968,-4.12621,1.0,332,0.5013477600097658,True,REGULAR,USD,call
IBIT270319C00042000,2026-09-08 17:54:06+00:00,42.0,7.35,7.15,7.45,-0.46000004,-5.8898854,36.0,1126,0.4973194799804688,True,REGULAR,USD,call
IBIT270319C00043000,2026-09-08 18:31:46+00:00,43.0,6.82,6.65,6.9,-1.2800002,-15.80247,2.0,2584,0.49133809448242194,True,REGULAR,USD,call
IBIT270319C00044000,2026-09-08 16:58:14+00:00,44.0,6.34,6.15,6.4,-0.40999985,-6.074072,2.0,938,0.4875539526367188,True,REGULAR,USD,call
IBIT270319C00045000,2026-09-08 19:40:03+00:00,45.0,5.7,5.7,5.9,-0.5300002,-8.507227,189.0,10638,0.4818167053222656,False,REGULAR,USD,call
IBIT270319C00046000,2026-09-08 15:14:29+00:00,46.0,5.35,5.3,5.45,-0.4300003,-7.439451,126.0,2069,0.4781546325683594,False,REGULAR,USD,call
IBIT270319C00047000,2026-09-08 18:30:45+00:00,47.0,5.0,4.85,5.05,-0.3499999,-6.5420547,546.0,1579,0.476567734375,False,REGULAR,USD,call
IBIT270319C00048000,2026-09-08 18:02:22+00:00,48.0,4.55,4.45,4.65,-0.2999997,-6.185561,127.0,1807,0.4731497998046875,False,REGULAR,USD,call
IBIT270319C00049000,2026-09-04 17:58:28+00:00,49.0,4.52,4.1,4.3,0.0,0.0,3.0,959,0.47192910888671874,False,REGULAR,USD,call
IBIT270319C00050000,2026-09-08 19:44:29+00:00,50.0,3.85,3.8,3.95,-0.32000017,-7.6738644,373.0,17613,0.4688773815917969,False,REGULAR,USD,call
IBIT270319C00051000,2026-09-04 19:05:12+00:00,51.0,3.9,3.5,3.65,0.0,0.0,306.0,981,0.4682670361328125,False,REGULAR,USD,call
IBIT270319C00052000,2026-09-04 16:22:25+00:00,52.0,3.5,3.2,3.35,0.0,0.0,3.0,1632,0.46594772338867196,False,REGULAR,USD,call
IBIT270319C00053000,2026-09-08 18:02:22+00:00,53.0,3.05,2.98,3.1,0.32999992,12.13235,5.0,923,0.46619186157226566,False,REGULAR,USD,call
IBIT270319C00054000,2026-09-08 19:04:40+00:00,54.0,2.81,2.75,2.86,-0.26,-8.469055,84.0,931,0.46582565429687506,False,REGULAR,USD,call
IBIT270319C00055000,2026-09-08 18:48:28+00:00,55.0,2.6,2.54,2.66,-0.2800002,-9.722229,25.0,9338,0.4674125524902344,False,REGULAR,USD,call
