contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260617C00026000,2026-06-04 16:32:47+00:00,26.0,10.28,11.55,11.85,0.0,0.0,,4.0,2.8906277734375,True,REGULAR,USD,call
IBIT260617C00028000,2026-06-10 18:58:55+00:00,28.0,7.1,9.55,9.85,0.0,0.0,26.0,25.0,2.3984415039062497,True,REGULAR,USD,call
IBIT260617C00028500,2026-06-10 18:58:55+00:00,28.5,6.45,9.05,9.35,0.0,0.0,,,2.281254296875,True,REGULAR,USD,call
IBIT260617C00029000,2026-06-10 18:52:13+00:00,29.0,5.95,8.55,8.85,0.0,0.0,,,2.16406708984375,True,REGULAR,USD,call
IBIT260617C00029500,2026-06-10 18:40:25+00:00,29.5,5.55,8.05,8.35,0.0,0.0,,,2.0468798828125,True,REGULAR,USD,call
IBIT260617C00030000,2026-06-09 19:17:12+00:00,30.0,5.0,7.55,7.85,0.0,0.0,,,1.9296878515625,True,REGULAR,USD,call
IBIT260617C00030500,2026-06-09 18:42:24+00:00,30.5,4.55,7.05,7.35,0.0,0.0,,,1.81640716796875,True,REGULAR,USD,call
IBIT260617C00031000,2026-06-15 19:29:52+00:00,31.0,6.7,6.55,6.85,1.25,22.935781,16.0,4.0,1.703126484375,True,REGULAR,USD,call
IBIT260617C00031500,2026-06-15 18:27:50+00:00,31.5,6.27,6.05,6.35,2.6399999,72.72727,4.0,16.0,1.5937520312499998,True,REGULAR,USD,call
IBIT260617C00032000,2026-06-15 18:23:50+00:00,32.0,5.77,5.55,5.85,2.68,86.73139,4.0,0.0,1.48047134765625,True,REGULAR,USD,call
IBIT260617C00032500,2026-06-15 19:19:18+00:00,32.5,5.17,5.05,5.35,1.4300001,38.235294,13.0,10.0,1.3671906640625,True,REGULAR,USD,call
IBIT260617C00033000,2026-06-15 18:16:55+00:00,33.0,4.78,4.55,4.85,1.5300002,47.076927,20.0,30.0,1.2578162109375,True,REGULAR,USD,call
IBIT260617C00033500,2026-06-15 18:14:44+00:00,33.5,4.29,4.05,4.35,1.6299999,61.278187,5.0,3.0,1.1484417578125,True,REGULAR,USD,call
IBIT260617C00034000,2026-06-15 19:32:54+00:00,34.0,3.7,3.6,3.85,1.5,68.181816,32.0,43.0,1.0390673046875003,True,REGULAR,USD,call
IBIT260617C00034500,2026-06-15 18:10:40+00:00,34.5,3.31,3.1,3.35,1.3599999,69.74358,29.0,93.0,0.9257819921875,True,REGULAR,USD,call
IBIT260617C00035000,2026-06-15 19:50:48+00:00,35.0,2.79,2.66,2.85,1.43,105.14706,303.0,814.0,0.5312546875,True,REGULAR,USD,call
IBIT260617C00035500,2026-06-15 19:07:36+00:00,35.5,2.37,2.12,2.37,1.3899999,141.83672,172.0,491.0,0.73437765625,True,REGULAR,USD,call
IBIT260617C00036000,2026-06-15 19:42:47+00:00,36.0,1.75,1.69,1.88,1.13,182.25806,1422.0,1288.0,0.6289099609375001,True,REGULAR,USD,call
IBIT260617C00036500,2026-06-15 20:14:27+00:00,36.5,1.32,1.25,1.38,0.93000007,238.46156,254.0,585.0,0.5039112109375,True,REGULAR,USD,call
IBIT260617C00037000,2026-06-15 19:59:46+00:00,37.0,0.92,0.85,0.96,0.67,268.0,1265.0,1281.0,0.45898978515625005,True,REGULAR,USD,call
IBIT260617C00037500,2026-06-15 19:59:03+00:00,37.5,0.57,0.54,0.62,0.43,307.14288,1423.0,879.0,0.4414118359375,True,REGULAR,USD,call
IBIT260617C00038000,2026-06-15 20:14:07+00:00,38.0,0.3,0.29,0.32,0.22000001,275.00003,43596.0,1004.0,0.39063109375,False,REGULAR,USD,call
IBIT260617C00038500,2026-06-15 20:13:06+00:00,38.5,0.14,0.14,0.16,0.09,180.00002,34536.0,336.0,0.39063109375,False,REGULAR,USD,call
IBIT260617C00039000,2026-06-15 20:07:39+00:00,39.0,0.08,0.06,0.08,0.04,100.0,27507.0,1325.0,0.4062559375,False,REGULAR,USD,call
IBIT260617C00039500,2026-06-15 19:56:42+00:00,39.5,0.05,0.03,0.05,0.010000002,25.000004,496.0,251.0,0.44922425781249997,False,REGULAR,USD,call
IBIT260617C00040000,2026-06-15 19:44:41+00:00,40.0,0.02,0.02,0.03,-0.02,-50.0,751.0,624.0,0.48438015625,False,REGULAR,USD,call
IBIT260617C00040500,2026-06-15 19:51:48+00:00,40.5,0.02,0.01,0.03,-0.01,-33.333336,44.0,241.0,0.523442265625,False,REGULAR,USD,call
IBIT260617C00041000,2026-06-15 19:53:52+00:00,41.0,0.02,0.01,0.03,0.0,0.0,23.0,113.0,0.5937540625000001,False,REGULAR,USD,call
IBIT260617C00041500,2026-06-15 19:53:06+00:00,41.5,0.02,0.01,0.02,0.01,100.0,34.0,4622.0,0.64062859375,False,REGULAR,USD,call
IBIT260617C00042000,2026-06-15 19:06:21+00:00,42.0,0.01,0.01,0.02,-0.01,-50.0,192.0,380.0,0.70312796875,False,REGULAR,USD,call
IBIT260617C00042500,2026-06-15 19:44:15+00:00,42.5,0.01,0.01,0.02,0.0,0.0,36.0,703.0,0.7656273437500001,False,REGULAR,USD,call
IBIT260617C00043000,2026-06-15 16:15:22+00:00,43.0,0.01,0.01,0.02,0.0,0.0,337.0,344.0,0.8281267187499999,False,REGULAR,USD,call
IBIT260617C00043500,2026-06-15 20:00:03+00:00,43.5,0.01,0.01,0.02,-0.01,-50.0,378.0,20.0,0.8906260937499999,False,REGULAR,USD,call
IBIT260617C00044500,2026-06-15 19:44:15+00:00,44.5,0.01,0.0,0.01,0.0,0.0,7.0,3.0,0.87500125,False,REGULAR,USD,call
IBIT260617C00045000,2026-06-12 18:05:16+00:00,45.0,0.01,0.0,0.01,0.0,0.0,1.0,41.0,0.937500625,False,REGULAR,USD,call
IBIT260617C00045500,2026-06-11 18:25:59+00:00,45.5,0.01,0.0,0.01,0.0,0.0,2.0,52.0,0.9687503125,False,REGULAR,USD,call
IBIT260617C00046000,2026-06-11 18:24:36+00:00,46.0,0.01,,0.01,0.0,0.0,,4.0,1.125004375,False,REGULAR,USD,call
