contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260918C00005000,2026-06-30 15:20:07+00:00,5.0,28.06,29.95,30.45,0.0,0.0,2.0,1105,2.5273474316406244,True,REGULAR,USD,call
IBIT260918C00010000,2026-06-29 13:56:08+00:00,10.0,23.75,25.0,25.6,0.0,0.0,,10,1.3515657421874998,True,REGULAR,USD,call
IBIT260918C00015000,2026-06-26 14:35:49+00:00,15.0,19.2,20.05,20.65,0.0,0.0,1.0,12,1.0234423828125,True,REGULAR,USD,call
IBIT260918C00020000,2026-06-30 15:25:29+00:00,20.0,13.4,15.45,15.65,0.0,0.0,1.0,206,0.86914193359375,True,REGULAR,USD,call
IBIT260918C00021000,2026-06-29 19:49:07+00:00,21.0,13.62,14.5,14.7,0.0,0.0,1.0,74,0.8349625878906248,True,REGULAR,USD,call
IBIT260918C00022000,2026-06-25 14:06:11+00:00,22.0,11.95,13.5,13.7,0.0,0.0,1.0,114,0.773439765625,True,REGULAR,USD,call
IBIT260918C00023000,2026-07-06 16:10:06+00:00,23.0,13.47,12.55,12.75,0.0,0.0,4.0,44,0.7377955908203124,True,REGULAR,USD,call
IBIT260918C00024000,2026-07-06 16:08:28+00:00,24.0,12.5,11.6,11.8,0.0,0.0,24.0,7,0.700198310546875,True,REGULAR,USD,call
IBIT260918C00025000,2026-07-07 13:43:07+00:00,25.0,11.15,10.65,10.85,0.0,0.0,25.0,316,0.6621127539062501,True,REGULAR,USD,call
IBIT260918C00026000,2026-07-06 16:08:28+00:00,26.0,10.56,9.7,9.9,0.0,0.0,44.0,192,0.6215858154296876,True,REGULAR,USD,call
IBIT260918C00027000,2026-07-08 13:49:46+00:00,27.0,8.62,8.8,9.0,-1.1300001,-11.5897455,4.0,22,0.59570716796875,True,REGULAR,USD,call
IBIT260918C00028000,2026-07-06 16:03:25+00:00,28.0,8.67,7.9,8.1,0.0,0.0,32.0,30,0.5659223095703125,True,REGULAR,USD,call
IBIT260918C00029000,2026-07-06 15:59:54+00:00,29.0,7.8,7.05,7.2,0.0,0.0,76.0,15,0.5390671093750001,True,REGULAR,USD,call
IBIT260918C00030000,2026-07-07 18:32:00+00:00,30.0,7.05,6.2,6.35,0.0,0.0,15.0,757,0.5127001855468749,True,REGULAR,USD,call
IBIT260918C00031000,2026-07-06 16:26:59+00:00,31.0,6.17,5.4,5.6,0.0,0.0,97.0,151,0.51758294921875,True,REGULAR,USD,call
IBIT260918C00032000,2026-07-07 19:18:45+00:00,32.0,5.24,4.65,4.8,0.0,0.0,20.0,200,0.4887746435546876,True,REGULAR,USD,call
IBIT260918C00033000,2026-07-08 15:28:23+00:00,33.0,3.8,3.95,4.1,-0.85000014,-18.279573,1.0,534,0.47192910888671874,True,REGULAR,USD,call
IBIT260918C00034000,2026-07-08 18:52:53+00:00,34.0,3.4,3.3,3.45,-0.5899999,-14.786965,141.0,2662,0.45606012695312503,True,REGULAR,USD,call
IBIT260918C00035000,2026-07-08 20:09:20+00:00,35.0,2.85,2.76,2.85,-0.5,-14.925374,535.0,6622,0.43994700683593746,True,REGULAR,USD,call
IBIT260918C00036000,2026-07-08 19:53:11+00:00,36.0,2.26,2.26,2.35,-0.54999995,-19.572952,179.0,3469,0.43115803222656257,False,REGULAR,USD,call
IBIT260918C00037000,2026-07-08 19:41:11+00:00,37.0,1.84,1.84,1.89,-0.36,-16.363636,256.0,4565,0.41992767578125,False,REGULAR,USD,call
IBIT260918C00038000,2026-07-08 17:47:58+00:00,38.0,1.52,1.46,1.51,-0.34000003,-18.279572,48.0,7325,0.41211525390625,False,REGULAR,USD,call
IBIT260918C00039000,2026-07-08 19:19:23+00:00,39.0,1.16,1.16,1.2,-0.33000004,-22.147654,84.0,5157,0.407232490234375,False,REGULAR,USD,call
IBIT260918C00040000,2026-07-08 19:48:24+00:00,40.0,0.92,0.91,0.95,-0.28000003,-23.333336,796.0,25561,0.40430283203125,False,REGULAR,USD,call
IBIT260918C00041000,2026-07-08 17:49:26+00:00,41.0,0.74,0.71,0.75,-0.15999997,-17.777775,454.0,3147,0.4028380029296875,False,REGULAR,USD,call
IBIT260918C00042000,2026-07-08 18:33:56+00:00,42.0,0.58,0.56,0.59,-0.19999999,-25.641024,45.0,12088,0.4023497265625,False,REGULAR,USD,call
IBIT260918C00043000,2026-07-08 18:40:25+00:00,43.0,0.46,0.44,0.47,-0.15,-24.590164,25.0,4351,0.40430283203125,False,REGULAR,USD,call
IBIT260918C00044000,2026-07-08 19:32:34+00:00,44.0,0.36,0.35,0.38,-0.16999996,-32.075466,234.0,10928,0.40869731933593745,False,REGULAR,USD,call
