contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260227C00037000,2026-01-16 20:59:06+00:00,37.0,17.5,17.4,17.65,-0.10000038,-0.56818396,92.0,2,0.74414318359375,True,REGULAR,USD,call
IBIT260227C00044000,2026-01-12 17:15:03+00:00,44.0,9.05,10.65,10.85,0.0,0.0,,8,0.5371140039062501,True,REGULAR,USD,call
IBIT260227C00045000,2026-01-14 18:37:24+00:00,45.0,10.5,9.7,9.95,0.0,0.0,50.0,31,0.51562984375,True,REGULAR,USD,call
IBIT260227C00046000,2026-01-15 19:58:04+00:00,46.0,9.01,8.8,9.05,0.0,0.0,36.0,46,0.5283250292968751,True,REGULAR,USD,call
IBIT260227C00046500,2026-01-15 17:57:15+00:00,46.5,9.15,8.2,8.6,0.0,0.0,4.0,2,0.516606396484375,True,REGULAR,USD,call
IBIT260227C00048500,2026-01-16 20:03:40+00:00,48.5,6.5,6.55,7.0,0.01999998,0.30864167,2.0,15,0.4997608618164063,True,REGULAR,USD,call
IBIT260227C00049000,2026-01-16 15:26:39+00:00,49.0,6.12,6.3,6.5,-0.26999998,-4.225352,2.0,23,0.4738822143554688,True,REGULAR,USD,call
IBIT260227C00050000,2026-01-16 20:01:17+00:00,50.0,5.4,5.55,5.75,-0.8399997,-13.461534,20.0,112,0.4643608251953125,True,REGULAR,USD,call
IBIT260227C00051000,2026-01-16 19:38:16+00:00,51.0,4.65,4.8,5.0,-0.3699999,-7.370516,6.0,150,0.44873598144531246,True,REGULAR,USD,call
IBIT260227C00051500,2026-01-16 18:22:27+00:00,51.5,4.4,4.4,4.7,-0.75,-14.563106,3.0,122,0.45044494873046875,True,REGULAR,USD,call
IBIT260227C00052000,2026-01-16 21:01:24+00:00,52.0,4.22,4.15,4.3,-0.3300004,-7.2527556,4.0,131,0.43506424316406256,True,REGULAR,USD,call
IBIT260227C00052500,2026-01-16 15:23:47+00:00,52.5,3.65,3.8,4.0,-0.9499998,-20.65217,30.0,51,0.43335527587890627,True,REGULAR,USD,call
IBIT260227C00053000,2026-01-16 17:21:09+00:00,53.0,3.36,3.55,3.65,-0.2800002,-7.692313,49.0,138,0.42236905761718746,True,REGULAR,USD,call
IBIT260227C00053500,2026-01-16 20:04:08+00:00,53.5,3.1,3.2,3.4,-0.9000001,-22.500002,3.0,16,0.42407802490234375,True,REGULAR,USD,call
IBIT260227C00054000,2026-01-16 20:36:31+00:00,54.0,2.94,3.0,3.1,-0.15999985,-5.1612854,130.0,472,0.41699801757812494,True,REGULAR,USD,call
IBIT260227C00054500,2026-01-16 21:01:20+00:00,54.5,2.8,2.72,2.86,0.00999999,0.3584226,14.0,352,0.4165097412109374,False,REGULAR,USD,call
IBIT260227C00055000,2026-01-16 21:14:57+00:00,55.0,2.56,2.48,2.56,-0.08000016,-3.0303092,647.0,823,0.4057676611328125,False,REGULAR,USD,call
IBIT260227C00055500,2026-01-16 20:54:34+00:00,55.5,2.26,2.27,2.38,-0.20000005,-8.130083,133.0,323,0.4096738720703125,False,REGULAR,USD,call
IBIT260227C00056000,2026-01-16 20:33:15+00:00,56.0,2.01,2.04,2.12,-0.17000008,-7.798168,748.0,1305,0.4008848974609375,False,REGULAR,USD,call
IBIT260227C00056500,2026-01-16 20:57:41+00:00,56.5,1.9,1.84,1.97,-0.39,-17.030567,14.0,90,0.4057676611328125,False,REGULAR,USD,call
IBIT260227C00057000,2026-01-16 18:49:29+00:00,57.0,1.6,1.68,1.74,-0.20999992,-11.602206,31.0,3866,0.3969786865234375,False,REGULAR,USD,call
IBIT260227C00057500,2026-01-16 20:07:24+00:00,57.5,1.42,1.51,1.58,-0.2800001,-16.470592,14.0,126,0.3969786865234375,False,REGULAR,USD,call
IBIT260227C00058000,2026-01-16 20:33:15+00:00,58.0,1.31,1.33,1.46,-0.17000008,-11.486491,246.0,2061,0.4008848974609375,False,REGULAR,USD,call
IBIT260227C00059000,2026-01-16 20:48:45+00:00,59.0,1.16,1.12,1.16,-0.120000005,-9.375001,297.0,755,0.3947814428710938,False,REGULAR,USD,call
IBIT260227C00060000,2026-01-16 21:03:04+00:00,60.0,0.92,0.87,0.94,-0.099999964,-9.803918,459.0,1434,0.3947814428710938,False,REGULAR,USD,call
IBIT260227C00061000,2026-01-16 20:59:44+00:00,61.0,0.75,0.71,0.76,-0.100000024,-11.7647085,744.0,1335,0.39551385742187506,False,REGULAR,USD,call
IBIT260227C00065000,2026-01-16 20:56:44+00:00,65.0,0.33,0.32,0.36,-0.07999998,-19.512192,398.0,2498,0.41602146484374997,False,REGULAR,USD,call
IBIT260227C00070000,2026-01-16 20:05:59+00:00,70.0,0.15,0.14,0.17,-0.030000001,-16.666668,636.0,833,0.454107021484375,False,REGULAR,USD,call
IBIT260227C00075000,2026-01-16 20:07:06+00:00,75.0,0.08,0.07,0.1,-0.030000001,-27.272728,19.0,173,0.500005,False,REGULAR,USD,call
IBIT260227C00090000,2026-01-15 19:31:12+00:00,90.0,0.03,0.01,0.04,0.0,0.0,20.0,110,0.6015664843750002,False,REGULAR,USD,call
IBIT260227P00030000,2026-01-16 18:46:50+00:00,30.0,0.06,0.05,0.09,0.0,0.0,2503.0,9830,0.8476577734374999,False,REGULAR,USD,put
IBIT260227P00037000,2026-01-13 19:26:37+00:00,37.0,0.15,0.12,0.16,0.0,0.0,1.0,56,0.64648791015625,False,REGULAR,USD,put
IBIT260227P00038000,2026-01-16 17:13:59+00:00,38.0,0.14,0.13,0.18,-0.040000007,-22.222225,1.0,133,0.6191444335937502,False,REGULAR,USD,put
IBIT260227P00039000,2026-01-16 17:12:31+00:00,39.0,0.15,0.15,0.2,-0.030000001,-16.666668,1.0,161,0.594730615234375,False,REGULAR,USD,put
IBIT260227P00040000,2026-01-16 19:46:32+00:00,40.0,0.21,0.18,0.22,-0.010000005,-4.545457,1507.0,147,0.5722699023437501,False,REGULAR,USD,put
IBIT260227P00041000,2026-01-15 17:29:29+00:00,41.0,0.23,0.21,0.25,0.0,0.0,1.0,6,0.5498091894531252,False,REGULAR,USD,put
IBIT260227P00042000,2026-01-15 19:02:27+00:00,42.0,0.28,0.24,0.29,0.0,0.0,1.0,66,0.5283250292968751,False,REGULAR,USD,put
IBIT260227P00043000,2026-01-15 20:11:03+00:00,43.0,0.35,0.29,0.34,0.0,0.0,88.0,306,0.5097705273437501,False,REGULAR,USD,put
IBIT260227P00044000,2026-01-16 19:34:42+00:00,44.0,0.39,0.35,0.39,-0.01000002,-2.500005,25.0,429,0.49805189453125004,False,REGULAR,USD,put
IBIT260227P00045000,2026-01-16 18:38:19+00:00,45.0,0.46,0.42,0.46,-0.03999999,-7.999998,44.0,1017,0.47949739257812496,False,REGULAR,USD,put
IBIT260227P00045500,2026-01-15 20:11:15+00:00,45.5,0.54,0.44,0.51,0.0,0.0,7.0,51,0.4731497998046875,False,REGULAR,USD,put
IBIT260227P00046000,2026-01-16 20:07:35+00:00,46.0,0.57,0.52,0.56,-0.030000031,-5.000005,11.0,93,0.46533737792968755,False,REGULAR,USD,put
IBIT260227P00046500,2026-01-16 20:45:46+00:00,46.5,0.61,0.56,0.64,-0.03999996,-6.1538405,193.0,88,0.4643608251953125,False,REGULAR,USD,put
IBIT260227P00047000,2026-01-16 20:49:21+00:00,47.0,0.66,0.63,0.68,-0.07999998,-10.810808,21.0,1217,0.45166563964843753,False,REGULAR,USD,put
IBIT260227P00047500,2026-01-16 18:23:03+00:00,47.5,0.75,0.7,0.76,0.04000002,5.633806,10.0,54,0.44775942871093743,False,REGULAR,USD,put
IBIT260227P00048000,2026-01-16 17:28:47+00:00,48.0,0.88,0.78,0.84,0.0,0.0,16.0,209,0.44165597412109375,False,REGULAR,USD,put
