contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260821C00005000,2026-02-24 18:03:15+00:00,5.0,31.7,33.1,33.65,0.0,0.0,60.0,11828,1.4765651171875,True,REGULAR,USD,call
IBIT260821C00015000,2026-02-23 18:26:19+00:00,15.0,22.5,23.6,24.1,0.0,0.0,30.0,60,0.9707034179687499,True,REGULAR,USD,call
IBIT260821C00020000,2026-02-25 17:24:17+00:00,20.0,19.89,18.95,19.35,0.0,0.0,1.0,9,0.7954122021484374,True,REGULAR,USD,call
IBIT260821C00025000,2026-02-26 16:58:08+00:00,25.0,14.41,14.6,15.0,0.80999947,5.9558783,1.0,85,0.6958038232421876,True,REGULAR,USD,call
IBIT260821C00030000,2026-02-25 15:11:43+00:00,30.0,10.75,10.7,11.0,0.0,0.0,60.0,148,0.6203651245117189,True,REGULAR,USD,call
IBIT260821C00035000,2026-02-26 18:51:05+00:00,35.0,7.45,7.4,7.6,-0.9499998,-11.309523,7.0,208,0.5662885168457032,True,REGULAR,USD,call
IBIT260821C00040000,2026-02-26 21:07:00+00:00,40.0,4.91,4.85,5.0,-0.6700001,-12.00717,118.0,5024,0.532231240234375,False,REGULAR,USD,call
IBIT260821C00041000,2026-02-25 20:21:52+00:00,41.0,5.05,4.4,4.55,0.0,0.0,29.0,271,0.5245408874511719,False,REGULAR,USD,call
IBIT260821C00042000,2026-02-26 18:32:53+00:00,42.0,4.05,4.05,4.15,-0.6499996,-13.82978,8.0,219,0.5214891601562499,False,REGULAR,USD,call
IBIT260821C00043000,2026-02-25 20:43:13+00:00,43.0,3.6,3.65,3.8,-0.7000003,-16.279076,1.0,102,0.5161181201171875,False,REGULAR,USD,call
IBIT260821C00044000,2026-02-26 14:42:29+00:00,44.0,3.35,3.35,3.45,-0.5500002,-14.102569,7.0,431,0.5133105310058592,False,REGULAR,USD,call
IBIT260821C00045000,2026-02-26 17:18:06+00:00,45.0,3.01,3.05,3.15,-0.5899999,-16.388887,10.0,744,0.5107470800781251,False,REGULAR,USD,call
IBIT260821C00046000,2026-02-26 15:31:23+00:00,46.0,2.78,2.78,2.86,-0.52,-15.757576,6.0,105,0.5080615600585938,False,REGULAR,USD,call
IBIT260821C00047000,2026-02-26 14:42:21+00:00,47.0,2.53,2.53,2.61,-0.47000003,-15.666668,14.0,431,0.5063525927734375,False,REGULAR,USD,call
IBIT260821C00048000,2026-02-26 14:47:14+00:00,48.0,2.3,2.29,2.38,-0.059999943,-2.5423706,5.0,309,0.5042774182128906,False,REGULAR,USD,call
IBIT260821C00049000,2026-02-25 18:28:54+00:00,49.0,2.53,2.09,2.17,0.0,0.0,25.0,167,0.5034229345703125,False,REGULAR,USD,call
IBIT260821C00050000,2026-02-26 20:44:27+00:00,50.0,1.96,1.9,1.98,-0.31999993,-14.035085,170.0,4864,0.5024463818359376,False,REGULAR,USD,call
IBIT260821C00051000,2026-02-26 18:42:19+00:00,51.0,1.78,1.73,1.8,0.30999994,21.08843,9.0,580,0.5014698291015626,False,REGULAR,USD,call
IBIT260821C00052000,2026-02-26 19:15:19+00:00,52.0,1.66,1.59,1.65,-0.29000008,-14.8717985,58.0,418,0.5024463818359376,False,REGULAR,USD,call
IBIT260821C00053000,2026-02-26 15:31:23+00:00,53.0,1.45,1.44,1.51,-0.28999996,-16.666664,2.0,4709,0.5019581054687501,False,REGULAR,USD,call
IBIT260821C00054000,2026-02-25 16:00:25+00:00,54.0,1.32,1.31,1.38,-0.059999943,-4.347822,2.0,535,0.5017139672851563,False,REGULAR,USD,call
IBIT260821C00055000,2026-02-26 17:04:46+00:00,55.0,1.2,1.2,1.27,-0.26999998,-18.367346,4.0,1617,0.5026905200195313,False,REGULAR,USD,call
IBIT260821C00056000,2026-02-26 19:15:19+00:00,56.0,1.16,1.1,1.16,-0.26999998,-18.881119,11.0,467,0.5031787963867188,False,REGULAR,USD,call
IBIT260821C00057000,2026-02-26 17:17:16+00:00,57.0,0.99,1.01,1.06,-0.28999996,-22.656248,86.0,430,0.5036670727539063,False,REGULAR,USD,call
IBIT260821C00058000,2026-02-25 18:08:08+00:00,58.0,1.09,0.92,0.99,0.0,0.0,8.0,98,0.5053760400390624,False,REGULAR,USD,call
IBIT260821C00059000,2026-02-25 15:46:19+00:00,59.0,0.89,0.85,0.91,0.0,0.0,5.0,78,0.506840869140625,False,REGULAR,USD,call
IBIT260821C00060000,2026-02-26 17:46:42+00:00,60.0,0.78,0.79,0.83,-0.17000002,-17.89474,35.0,3515,0.507817421875,False,REGULAR,USD,call
IBIT260821C00065000,2026-02-26 20:05:06+00:00,65.0,0.57,0.56,0.58,-0.09000003,-13.636369,59.0,2116,0.5205126074218749,False,REGULAR,USD,call
IBIT260821C00070000,2026-02-26 20:31:26+00:00,70.0,0.41,0.38,0.42,-0.060000002,-12.765958,30.0,1927,0.5293015820312501,False,REGULAR,USD,call
IBIT260821C00075000,2026-02-25 20:26:57+00:00,75.0,0.35,0.29,0.33,0.0,0.0,29.0,922,0.5463912548828126,False,REGULAR,USD,call
IBIT260821C00080000,2026-02-25 16:02:48+00:00,80.0,0.25,0.22,0.26,0.0,0.0,25.0,1517,0.559574716796875,False,REGULAR,USD,call
IBIT260821C00085000,2026-02-24 20:22:22+00:00,85.0,0.18,0.18,0.22,0.0,0.0,40.0,428,0.57812921875,False,REGULAR,USD,call
IBIT260821C00090000,2026-02-26 18:45:54+00:00,90.0,0.17,0.15,0.18,-0.030000001,-15.0,100.0,251,0.5918009570312501,False,REGULAR,USD,call
IBIT260821C00095000,2026-02-19 15:33:41+00:00,95.0,0.13,0.12,0.16,0.0,0.0,1.0,210,0.6074258007812501,False,REGULAR,USD,call
IBIT260821C00100000,2026-02-26 17:02:55+00:00,100.0,0.13,0.11,0.14,0.009999998,8.333331,12.0,2862,0.624027197265625,False,REGULAR,USD,call
IBIT260821P00005000,2026-02-18 19:30:08+00:00,5.0,0.05,0.02,0.05,0.0,0.0,193.0,8101,1.2421912890624998,False,REGULAR,USD,put
