contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261023C00030000,2026-09-04 16:50:29+00:00,30.0,15.5,13.95,14.2,0.0,0.0,4,4,0.7656273437500001,True,REGULAR,USD,call
IBIT261023C00037000,2026-09-11 19:06:36+00:00,37.0,7.25,7.3,7.45,-0.07000017,-0.9562865,1,18,0.507817421875,True,REGULAR,USD,call
IBIT261023C00038000,2026-09-11 18:48:04+00:00,38.0,6.3,6.4,6.55,-0.15999985,-2.4767778,14,18,0.4995167236328125,True,REGULAR,USD,call
IBIT261023C00039500,2026-09-11 15:40:22+00:00,39.5,5.85,5.1,5.3,-0.1500001,-2.5000017,1,22,0.46802289794921875,True,REGULAR,USD,call
IBIT261023C00040000,2026-09-11 16:21:20+00:00,40.0,4.84,4.7,4.85,0.09000015,1.8947401,7,28,0.44727115234375,True,REGULAR,USD,call
IBIT261023C00040500,2026-09-11 19:24:24+00:00,40.5,4.3,4.35,4.45,-0.009999752,-0.23201281,80,10,0.43555251953125,True,REGULAR,USD,call
IBIT261023C00041000,2026-09-11 14:05:28+00:00,41.0,5.05,3.95,4.1,1.1400001,29.156012,1,40,0.43164630859375,True,REGULAR,USD,call
IBIT261023C00041500,2026-09-11 14:29:34+00:00,41.5,4.45,3.6,3.75,0.88999987,24.999996,1,10,0.424810439453125,True,REGULAR,USD,call
IBIT261023C00042000,2026-09-11 18:42:55+00:00,42.0,3.25,3.3,3.4,-0.19000006,-5.5232573,142,153,0.41602146484374997,True,REGULAR,USD,call
IBIT261023C00042500,2026-09-11 18:59:54+00:00,42.5,2.91,3.0,3.1,-0.13999987,-4.5901594,81,7,0.41358008300781246,True,REGULAR,USD,call
IBIT261023C00043000,2026-09-11 19:43:28+00:00,43.0,2.69,2.72,2.77,-0.089999914,-3.237407,8,105,0.4030821411132813,True,REGULAR,USD,call
IBIT261023C00044000,2026-09-11 19:57:58+00:00,44.0,2.2,2.2,2.24,-0.049999952,-2.2222202,333,456,0.39649041015625003,False,REGULAR,USD,call
IBIT261023C00044500,2026-09-11 14:23:01+00:00,44.5,2.62,1.97,2.02,0.56999993,27.804874,67,76,0.39649041015625003,False,REGULAR,USD,call
IBIT261023C00045000,2026-09-11 18:33:12+00:00,45.0,1.72,1.76,1.8,-0.110000014,-6.01093,169,250,0.3940490283203125,False,REGULAR,USD,call
IBIT261023C00045500,2026-09-11 20:14:15+00:00,45.5,1.6,1.57,1.61,-0.07999992,-4.7619004,58,265,0.393560751953125,False,REGULAR,USD,call
IBIT261023C00046000,2026-09-11 19:29:08+00:00,46.0,1.38,1.4,1.44,-0.07000005,-4.8275895,437,528,0.3940490283203125,False,REGULAR,USD,call
IBIT261023C00046500,2026-09-11 16:45:09+00:00,46.5,1.37,1.24,1.28,0.0,0.0,160,34,0.393560751953125,False,REGULAR,USD,call
IBIT261023C00047000,2026-09-11 16:23:12+00:00,47.0,1.15,1.1,1.14,0.0,0.0,71,365,0.39453730468750003,False,REGULAR,USD,call
IBIT261023C00047500,2026-09-11 18:01:27+00:00,47.5,1.0,0.97,1.01,-0.00999999,-0.99009806,230,117,0.39453730468750003,False,REGULAR,USD,call
IBIT261023C00048000,2026-09-11 19:53:26+00:00,48.0,0.87,0.86,0.9,-0.029999971,-3.3333302,25,601,0.39624627197265627,False,REGULAR,USD,call
IBIT261023C00048500,2026-09-11 19:57:57+00:00,48.5,0.76,0.76,0.8,-0.030000031,-3.7974722,72,113,0.3979552392578125,False,REGULAR,USD,call
IBIT261023C00049000,2026-09-11 19:31:50+00:00,49.0,0.67,0.66,0.71,-0.03999996,-5.6337976,63,165,0.39942006835937505,False,REGULAR,USD,call
IBIT261023C00049500,2026-09-11 19:16:23+00:00,49.5,0.58,0.59,0.64,-0.36,-38.29787,6,13,0.40332627929687503,False,REGULAR,USD,call
IBIT261023C00050000,2026-09-11 20:07:53+00:00,50.0,0.55,0.52,0.56,-0.00999999,-1.7857126,61,149,0.40332627929687503,False,REGULAR,USD,call
IBIT261023C00051000,2026-09-11 18:03:11+00:00,51.0,0.42,0.41,0.46,-0.02000001,-4.545457,15,136,0.41260353027343744,False,REGULAR,USD,call
IBIT261023C00052000,2026-09-11 19:53:23+00:00,52.0,0.35,0.34,0.37,0.0,0.0,332,709,0.418951123046875,False,REGULAR,USD,call
IBIT261023C00053000,2026-09-11 18:07:10+00:00,53.0,0.27,0.26,0.3,-0.00999999,-3.5714252,21,79,0.42578699218750005,False,REGULAR,USD,call
IBIT261023C00054000,2026-09-11 19:54:55+00:00,54.0,0.23,0.23,0.25,0.0,0.0,166,298,0.43555251953125,False,REGULAR,USD,call
IBIT261023C00055000,2026-09-11 19:57:17+00:00,55.0,0.19,0.19,0.21,0.0,0.0,109,19,0.445318046875,False,REGULAR,USD,call
