contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261016C00005000,2026-05-26 19:46:47+00:00,5.0,38.1,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT261016C00010000,2026-06-02 18:37:50+00:00,10.0,28.4,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT261016C00015000,2026-06-30 13:54:27+00:00,15.0,18.5,20.55,21.6,0.0,0.0,4,9,1.0273486132812502,True,REGULAR,USD,call
IBIT261016C00020000,2026-07-06 18:43:43+00:00,20.0,16.57,16.1,16.35,0.0,0.0,25,86,0.804689453125,True,REGULAR,USD,call
IBIT261016C00021000,2026-07-06 18:41:14+00:00,21.0,15.6,15.15,15.4,0.0,0.0,20,31,0.7709983837890625,True,REGULAR,USD,call
IBIT261016C00022000,2026-07-06 18:38:58+00:00,22.0,14.71,14.2,14.45,0.0,0.0,48,1,0.73633076171875,True,REGULAR,USD,call
IBIT261016C00023000,2026-07-06 18:43:43+00:00,23.0,13.72,13.25,13.5,0.0,0.0,68,2,0.700198310546875,True,REGULAR,USD,call
IBIT261016C00024000,2026-07-06 18:41:14+00:00,24.0,12.78,12.35,12.55,0.0,0.0,100,12,0.6718782812500002,True,REGULAR,USD,call
IBIT261016C00025000,2026-07-09 18:36:29+00:00,25.0,11.55,11.4,11.6,-0.28999996,-2.449324,2,203,0.6347692773437501,True,REGULAR,USD,call
IBIT261016C00026000,2026-07-06 18:37:13+00:00,26.0,10.93,10.5,10.7,0.0,0.0,92,6,0.6098671826171876,True,REGULAR,USD,call
IBIT261016C00027000,2026-07-06 18:34:33+00:00,27.0,10.0,9.6,9.8,0.0,0.0,100,6,0.5825237060546875,True,REGULAR,USD,call
IBIT261016C00028000,2026-07-06 18:32:33+00:00,28.0,9.13,8.75,8.95,0.0,0.0,104,21,0.5639692041015626,True,REGULAR,USD,call
IBIT261016C00029000,2026-07-08 18:26:57+00:00,29.0,7.55,7.9,8.05,0.0,0.0,2,23,0.5366257275390626,True,REGULAR,USD,call
IBIT261016C00030000,2026-07-09 13:41:41+00:00,30.0,6.95,7.05,7.25,-0.4500003,-6.081085,4,572,0.51562984375,True,REGULAR,USD,call
IBIT261016C00031000,2026-07-09 18:33:29+00:00,31.0,6.42,6.3,6.45,-0.2999997,-4.4642816,2,45,0.5119677709960937,True,REGULAR,USD,call
IBIT261016C00032000,2026-07-09 15:57:41+00:00,32.0,5.45,5.55,5.7,0.39999962,7.920784,2,63,0.4939015454101563,True,REGULAR,USD,call
IBIT261016C00033000,2026-07-08 16:15:19+00:00,33.0,4.55,4.85,5.0,0.0,0.0,8,95,0.47876497802734375,True,REGULAR,USD,call
IBIT261016C00034000,2026-07-09 19:59:27+00:00,34.0,4.3,4.2,4.35,0.3000002,7.500005,2,426,0.4655815161132813,True,REGULAR,USD,call
IBIT261016C00035000,2026-07-09 19:56:10+00:00,35.0,3.7,3.6,3.75,0.26999998,7.8717194,335,1397,0.45361874511718747,True,REGULAR,USD,call
IBIT261016C00036000,2026-07-09 19:01:40+00:00,36.0,3.12,3.05,3.2,0.15999985,5.4054003,260,2819,0.442388388671875,False,REGULAR,USD,call
IBIT261016C00037000,2026-07-09 18:04:37+00:00,37.0,2.59,2.61,2.7,0.099999905,4.0160604,85,1404,0.4318904467773438,False,REGULAR,USD,call
IBIT261016C00038000,2026-07-09 20:02:31+00:00,38.0,2.22,2.19,2.24,0.1500001,7.2463818,70,3251,0.4204159521484375,False,REGULAR,USD,call
IBIT261016C00039000,2026-07-09 19:15:37+00:00,39.0,1.82,1.82,1.87,0.09000003,5.2023144,245,2408,0.41480077392578124,False,REGULAR,USD,call
IBIT261016C00040000,2026-07-09 19:57:57+00:00,40.0,1.55,1.5,1.55,0.109999895,7.638881,88,9457,0.4101621484375,False,REGULAR,USD,call
IBIT261016C00041000,2026-07-09 15:22:16+00:00,41.0,1.23,1.24,1.28,0.029999971,2.4999976,2,3780,0.4067442138671875,False,REGULAR,USD,call
IBIT261016C00042000,2026-07-09 19:20:28+00:00,42.0,1.03,1.01,1.06,0.01999998,1.9801961,12,2160,0.405279384765625,False,REGULAR,USD,call
IBIT261016C00043000,2026-07-09 17:33:20+00:00,43.0,0.78,0.83,0.87,-0.050000012,-6.0240974,24,6621,0.40332627929687503,False,REGULAR,USD,call
IBIT261016C00044000,2026-07-09 15:41:29+00:00,44.0,0.68,0.68,0.72,-0.01999998,-2.85714,11,4015,0.40381455566406255,False,REGULAR,USD,call
