contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261016C00005000,2026-08-21 13:51:27+00:00,5.0,39.0,38.1,39.25,0.0,0.0,2,312,4.0468799414062495,True,REGULAR,USD,call
IBIT261016C00010000,2026-06-02 18:37:50+00:00,10.0,28.4,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT261016C00015000,2026-09-01 15:41:40+00:00,15.0,29.27,28.35,29.2,0.0,0.0,1,10,1.95703146484375,True,REGULAR,USD,call
IBIT261016C00020000,2026-08-31 19:30:59+00:00,20.0,25.05,23.15,24.35,0.0,0.0,3,181,1.5908223583984373,True,REGULAR,USD,call
IBIT261016C00021000,2026-08-17 19:44:13+00:00,21.0,15.8,22.15,23.4,0.0,0.0,100,109,1.5380882470703123,True,REGULAR,USD,call
IBIT261016C00022000,2026-08-21 16:02:22+00:00,22.0,21.9,21.4,22.45,0.0,0.0,2,40,1.0605515722656251,True,REGULAR,USD,call
IBIT261016C00023000,2026-07-06 18:43:43+00:00,23.0,13.72,21.15,22.5,0.0,0.0,68,2,1.5937520312499998,True,REGULAR,USD,call
IBIT261016C00024000,2026-08-25 16:26:21+00:00,24.0,21.0,19.2,20.5,0.0,0.0,10,124,0.8242205078124999,True,REGULAR,USD,call
IBIT261016C00025000,2026-08-21 18:26:43+00:00,25.0,19.1,18.25,19.35,0.0,0.0,50,348,0.6093789062500001,True,REGULAR,USD,call
IBIT261016C00026000,2026-09-01 19:29:57+00:00,26.0,17.81,17.45,18.25,0.0,0.0,102,58,0.726565234375,True,REGULAR,USD,call
IBIT261016C00027000,2026-09-01 19:29:57+00:00,27.0,16.82,16.45,17.3,0.0,0.0,100,35,0.7187528125,True,REGULAR,USD,call
IBIT261016C00028000,2026-09-01 13:59:37+00:00,28.0,16.45,15.5,16.25,0.0,0.0,4,30,0.6699251757812501,True,REGULAR,USD,call
IBIT261016C00029000,2026-09-01 17:49:47+00:00,29.0,15.14,14.65,15.25,0.0,0.0,82,116,0.70117486328125,True,REGULAR,USD,call
IBIT261016C00030000,2026-09-01 17:49:47+00:00,30.0,14.15,13.65,14.25,0.0,0.0,84,1121,0.6513706738281251,True,REGULAR,USD,call
IBIT261016C00031000,2026-09-01 16:19:27+00:00,31.0,13.3,12.8,13.3,0.0,0.0,1,64,0.6709017285156251,True,REGULAR,USD,call
IBIT261016C00032000,2026-08-28 15:03:20+00:00,32.0,13.35,12.05,12.2,0.0,0.0,2,183,0.6601596484375001,True,REGULAR,USD,call
IBIT261016C00033000,2026-08-31 14:12:28+00:00,33.0,11.47,11.05,11.25,0.0,0.0,2,180,0.6201209863281252,True,REGULAR,USD,call
IBIT261016C00034000,2026-09-02 13:55:28+00:00,34.0,10.0,10.1,10.25,-0.9499998,-8.675797,1,456,0.579105771484375,True,REGULAR,USD,call
IBIT261016C00035000,2026-09-02 19:59:15+00:00,35.0,9.2,9.1,9.3,-0.05000019,-0.5405426,5,2170,0.5380905566406251,True,REGULAR,USD,call
IBIT261016C00036000,2026-09-02 18:05:51+00:00,36.0,8.27,8.2,8.35,0.3300004,4.156176,25,4460,0.5131884619140624,True,REGULAR,USD,call
IBIT261016C00037000,2026-09-02 19:49:48+00:00,37.0,7.3,7.25,7.45,0.20000029,2.8169055,92,5386,0.5127001855468749,True,REGULAR,USD,call
IBIT261016C00038000,2026-09-02 18:46:16+00:00,38.0,6.42,6.35,6.5,-0.029999733,-0.46511215,50,16655,0.47119669433593747,True,REGULAR,USD,call
IBIT261016C00039000,2026-09-02 19:40:28+00:00,39.0,5.52,5.5,5.65,-0.07999992,-1.42857,16,7802,0.450200810546875,True,REGULAR,USD,call
IBIT261016C00040000,2026-09-02 19:58:37+00:00,40.0,4.75,4.7,4.85,-0.1500001,-3.0612264,121,24290,0.4335994140625,True,REGULAR,USD,call
IBIT261016C00041000,2026-09-02 17:35:10+00:00,41.0,4.0,3.95,4.1,-0.099999905,-2.439022,29,7504,0.418951123046875,True,REGULAR,USD,call
IBIT261016C00042000,2026-09-02 19:39:36+00:00,42.0,3.3,3.3,3.45,-0.120000124,-3.5087755,39,19547,0.41309180664062495,True,REGULAR,USD,call
IBIT261016C00043000,2026-09-02 20:06:16+00:00,43.0,2.81,2.74,2.79,-0.01999998,-0.70671314,1002,17586,0.3952697192382813,True,REGULAR,USD,call
IBIT261016C00044000,2026-09-02 20:03:58+00:00,44.0,2.29,2.23,2.27,-0.049999952,-2.1367502,311,10820,0.39063109375,False,REGULAR,USD,call
IBIT261016C00045000,2026-09-02 20:03:58+00:00,45.0,1.84,1.79,1.83,-0.03999996,-2.1276577,1098,24091,0.3881897119140625,False,REGULAR,USD,call
IBIT261016C00046000,2026-09-02 20:07:28+00:00,46.0,1.48,1.42,1.45,-0.049999952,-3.2679708,511,14202,0.3852600537109374,False,REGULAR,USD,call
IBIT261016C00047000,2026-09-02 19:57:35+00:00,47.0,1.12,1.12,1.16,-0.09000003,-7.4380193,430,17096,0.387701435546875,False,REGULAR,USD,call
IBIT261016C00048000,2026-09-02 19:54:12+00:00,48.0,0.88,0.88,0.92,-0.09000003,-9.278355,849,72603,0.39014281738281253,False,REGULAR,USD,call
IBIT261016C00049000,2026-09-02 20:00:54+00:00,49.0,0.71,0.7,0.73,-0.050000012,-6.5789485,49,8238,0.393560751953125,False,REGULAR,USD,call
IBIT261016C00050000,2026-09-02 20:07:28+00:00,50.0,0.58,0.55,0.58,-0.030000031,-4.918038,3703,28687,0.3979552392578125,False,REGULAR,USD,call
IBIT261016C00051000,2026-09-02 19:05:02+00:00,51.0,0.45,0.44,0.47,-0.050000012,-10.000002,346,3419,0.405279384765625,False,REGULAR,USD,call
IBIT261016C00052000,2026-09-02 19:46:57+00:00,52.0,0.35,0.35,0.38,-0.03999999,-10.256408,2092,8360,0.4116269775390625,False,REGULAR,USD,call
IBIT261016C00053000,2026-09-02 17:22:11+00:00,53.0,0.28,0.29,0.31,-0.03999999,-12.499997,2151,4710,0.418951123046875,False,REGULAR,USD,call
IBIT261016C00054000,2026-09-02 19:40:03+00:00,54.0,0.24,0.23,0.26,-0.019999996,-7.692306,43,37930,0.428716650390625,False,REGULAR,USD,call
IBIT261016C00055000,2026-09-02 19:52:48+00:00,55.0,0.2,0.2,0.21,-0.00999999,-4.7619004,9133,13542,0.4335994140625,False,REGULAR,USD,call
IBIT261016C00056000,2026-09-02 14:39:05+00:00,56.0,0.17,0.16,0.19,-0.010000005,-5.555558,331,1055,0.44922425781249997,False,REGULAR,USD,call
IBIT261016C00057000,2026-09-02 13:52:53+00:00,57.0,0.15,0.14,0.16,0.0,0.0,2,1374,0.4580132324218751,False,REGULAR,USD,call
IBIT261016C00058000,2026-09-02 14:39:33+00:00,58.0,0.12,0.12,0.14,-0.020000003,-14.285716,10,1968,0.4687553125,False,REGULAR,USD,call
IBIT261016C00059000,2026-09-02 14:40:32+00:00,59.0,0.11,0.11,0.12,0.0,0.0,1,9013,0.476567734375,False,REGULAR,USD,call
IBIT261016C00060000,2026-09-02 18:18:13+00:00,60.0,0.09,0.09,0.1,-0.009999998,-9.999997,1493,13042,0.48242705078125003,False,REGULAR,USD,call
IBIT261016C00065000,2026-09-02 15:13:55+00:00,65.0,0.07,0.06,0.07,-0.009999998,-12.499997,3,7662,0.5429733203125001,False,REGULAR,USD,call
IBIT261016C00070000,2026-09-02 17:27:46+00:00,70.0,0.04,0.04,0.05,-0.02,-33.333336,295,9991,0.5937540625000001,False,REGULAR,USD,call
IBIT261016C00075000,2026-09-02 18:48:23+00:00,75.0,0.03,0.03,0.04,-0.01,-25.0,102,3594,0.648441015625,False,REGULAR,USD,call
IBIT261016C00080000,2026-09-02 19:13:31+00:00,80.0,0.04,0.02,0.04,0.01,33.333336,16,5081,0.6992217578125001,False,REGULAR,USD,call
IBIT261016C00085000,2026-08-31 13:54:44+00:00,85.0,0.02,0.02,0.03,0.0,0.0,19,4755,0.7421900781249999,False,REGULAR,USD,call
IBIT261016C00090000,2026-09-02 14:38:57+00:00,90.0,0.02,0.02,0.03,-0.01,-33.333336,32,4188,0.79687703125,False,REGULAR,USD,call
IBIT261016C00095000,2026-09-02 14:38:58+00:00,95.0,0.02,0.01,0.03,-0.01,-33.333336,17,2455,0.8281267187499999,False,REGULAR,USD,call
