contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT281215C00001000,2026-09-09 17:03:40+00:00,1.0,43.95,41.5,45.3,0.0,0.0,1.0,103,0.0,True,REGULAR,USD,call
IBIT281215C00002000,2026-09-03 14:48:16+00:00,2.0,43.5,41.6,44.6,0.0,0.0,1.0,322,1.3496126269531248,True,REGULAR,USD,call
IBIT281215C00003000,2026-08-28 17:17:44+00:00,3.0,41.7,41.55,42.95,0.0,0.0,1.0,891,1.2334022705078125,True,REGULAR,USD,call
IBIT281215C00004000,2026-08-24 14:52:38+00:00,4.0,41.43,40.7,42.9,0.0,0.0,1.0,6,1.3310580322265622,True,REGULAR,USD,call
IBIT281215C00005000,2026-09-10 15:53:18+00:00,5.0,39.6,39.9,41.3,0.0,0.0,40.0,1646,1.107426337890625,True,REGULAR,USD,call
IBIT281215C00006000,2026-08-25 13:51:56+00:00,6.0,39.2,39.0,41.25,0.0,0.0,1.0,29,1.1635784008789063,True,REGULAR,USD,call
IBIT281215C00007000,2026-06-26 16:14:42+00:00,7.0,28.2,36.8,41.0,0.0,0.0,1.0,10,1.003422951660156,True,REGULAR,USD,call
IBIT281215C00008000,2026-07-22 18:24:05+00:00,8.0,30.66,35.65,40.5,0.0,0.0,2.0,2,0.9672854833984376,True,REGULAR,USD,call
IBIT281215C00009000,2026-06-15 18:45:36+00:00,9.0,30.75,28.15,30.9,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT281215C00010000,2026-09-11 14:34:04+00:00,10.0,36.74,35.8,37.2,0.0,0.0,1.0,614,0.9174812939453125,True,REGULAR,USD,call
IBIT281215C00012000,2026-06-05 17:05:51+00:00,12.0,25.57,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT281215C00013000,2026-08-27 14:45:36+00:00,13.0,34.55,33.25,35.15,0.0,0.0,5.0,72,0.8579115771484375,True,REGULAR,USD,call
IBIT281215C00014000,2026-08-19 19:43:56+00:00,14.0,27.68,32.5,34.4,0.0,0.0,24.0,11,0.8410660424804688,True,REGULAR,USD,call
IBIT281215C00015000,2026-09-10 13:45:14+00:00,15.0,31.36,31.7,33.65,0.0,0.0,1.0,299,0.8212908496093749,True,REGULAR,USD,call
IBIT281215C00016000,2026-08-21 19:49:50+00:00,16.0,31.23,31.05,32.9,0.0,0.0,28.0,33,0.8100604931640624,True,REGULAR,USD,call
IBIT281215C00017000,2026-09-11 18:13:43+00:00,17.0,29.97,30.7,31.95,0.0,0.0,1.0,74,0.8034687622070311,True,REGULAR,USD,call
IBIT281215C00018000,2026-09-14 13:37:52+00:00,18.0,29.8,29.95,31.0,0.40999985,1.3950318,1.0,410,0.7771018383789063,True,REGULAR,USD,call
IBIT281215C00019000,2026-09-09 14:23:20+00:00,19.0,29.65,29.25,30.35,0.0,0.0,1.0,32,0.7675804492187501,True,REGULAR,USD,call
IBIT281215C00020000,2026-09-14 13:59:57+00:00,20.0,28.41,28.5,29.5,0.3600006,1.2834246,9.0,589,0.747072841796875,True,REGULAR,USD,call
IBIT281215C00021000,2026-09-09 15:59:27+00:00,21.0,27.97,27.8,28.9,0.0,0.0,10.0,110,0.7393824890136718,True,REGULAR,USD,call
IBIT281215C00022000,2026-09-14 19:12:44+00:00,22.0,27.63,27.0,28.25,0.75,2.7901788,13.0,73,0.725466612548828,True,REGULAR,USD,call
IBIT281215C00023000,2026-09-14 13:41:07+00:00,23.0,26.3,26.4,27.65,0.07999992,0.3051103,1.0,31,0.72070591796875,True,REGULAR,USD,call
IBIT281215C00024000,2026-09-14 18:56:53+00:00,24.0,26.3,25.4,26.95,1.0,3.9525692,11.0,219,0.6977569287109376,True,REGULAR,USD,call
IBIT281215C00025000,2026-09-14 18:56:53+00:00,25.0,25.63,25.0,26.25,1.0299988,4.186987,21.0,1006,0.6958038232421876,True,REGULAR,USD,call
IBIT281215C00026000,2026-09-10 20:09:40+00:00,26.0,24.25,24.05,25.5,0.0,0.0,3.0,424,0.6737093176269533,True,REGULAR,USD,call
IBIT281215C00027000,2026-09-14 19:01:15+00:00,27.0,24.43,23.45,25.0,1.25,5.3925796,12.0,158,0.6709017285156251,True,REGULAR,USD,call
IBIT281215C00028000,2026-09-14 19:01:15+00:00,28.0,23.73,22.85,24.45,1.1999989,5.326226,12.0,196,0.6658968957519533,True,REGULAR,USD,call
IBIT281215C00029000,2026-09-14 18:09:21+00:00,29.0,22.92,22.25,23.8,0.7900009,3.569819,12.0,198,0.6575961975097657,True,REGULAR,USD,call
IBIT281215C00030000,2026-09-14 19:44:35+00:00,30.0,22.45,22.5,23.15,0.8500004,3.9351869,31.0,2619,0.6727327648925783,True,REGULAR,USD,call
IBIT281215C00031000,2026-09-14 13:38:09+00:00,31.0,21.49,21.3,22.7,0.37999916,1.8000907,4.0,105,0.6524082611083986,True,REGULAR,USD,call
IBIT281215C00032000,2026-09-14 19:01:27+00:00,32.0,21.37,21.1,22.15,0.7600002,3.6875312,20.0,225,0.6562534375000001,True,REGULAR,USD,call
IBIT281215C00033000,2026-09-14 19:01:27+00:00,33.0,20.82,20.55,21.45,0.8199997,4.0999985,16.0,592,0.646365841064453,True,REGULAR,USD,call
IBIT281215C00034000,2026-09-14 15:16:21+00:00,34.0,20.1,20.05,20.7,0.6800003,3.5015464,9.0,753,0.6364172100830079,True,REGULAR,USD,call
IBIT281215C00035000,2026-09-14 19:59:37+00:00,35.0,19.8,19.55,20.0,0.8999996,4.761903,95.0,8479,0.6275672009277344,True,REGULAR,USD,call
IBIT281215C00036000,2026-09-14 19:31:33+00:00,36.0,19.35,19.05,19.65,0.95000076,5.163048,66.0,2496,0.6268347863769532,True,REGULAR,USD,call
IBIT281215C00037000,2026-09-14 18:38:38+00:00,37.0,18.84,17.95,19.55,1.0200005,5.7239084,14.0,788,0.6174965008544924,True,REGULAR,USD,call
IBIT281215C00038000,2026-09-14 18:38:38+00:00,38.0,18.29,17.4,19.05,0.5300007,2.9842381,4.0,2262,0.6114540808105471,True,REGULAR,USD,call
IBIT281215C00039000,2026-09-14 15:36:02+00:00,39.0,17.52,17.0,18.55,0.22999954,1.330246,8.0,749,0.6084633880615236,True,REGULAR,USD,call
IBIT281215C00040000,2026-09-14 19:33:24+00:00,40.0,17.43,17.3,18.25,0.8500004,5.126661,35.0,5498,0.6250037500000001,True,REGULAR,USD,call
IBIT281215C00041000,2026-09-14 17:36:10+00:00,41.0,16.75,16.65,17.4,-0.020000458,-0.11926331,4.0,225,0.6079140771484376,True,REGULAR,USD,call
IBIT281215C00042000,2026-09-10 16:25:47+00:00,42.0,15.73,16.2,17.1,0.0,0.0,1.0,445,0.6070595935058594,True,REGULAR,USD,call
IBIT281215C00043000,2026-09-14 18:41:41+00:00,43.0,15.83,15.15,16.85,0.4300003,2.7922099,1.0,444,0.5941813043212891,True,REGULAR,USD,call
IBIT281215C00044000,2026-09-14 18:12:07+00:00,44.0,15.63,15.4,16.0,0.6300001,4.200001,28.0,2277,0.5958292370605469,True,REGULAR,USD,call
IBIT281215C00045000,2026-09-14 19:36:29+00:00,45.0,15.3,15.0,15.7,0.75,5.1546392,269.0,7847,0.5949747534179688,False,REGULAR,USD,call
IBIT281215C00046000,2026-09-14 18:21:21+00:00,46.0,14.95,14.9,15.35,0.34999943,2.3972564,25.0,527,0.5988809643554689,False,REGULAR,USD,call
IBIT281215C00047000,2026-09-14 17:49:11+00:00,47.0,14.4,14.25,14.95,0.7699995,5.6492996,50.0,4893,0.5902750933837893,False,REGULAR,USD,call
IBIT281215C00048000,2026-09-14 13:53:42+00:00,48.0,13.95,13.7,14.55,0.3899994,2.8761015,300.0,691,0.5835002587890624,False,REGULAR,USD,call
IBIT281215C00049000,2026-09-14 19:48:30+00:00,49.0,13.8,13.55,14.25,0.34000015,2.526004,2.0,599,0.5863688824462892,False,REGULAR,USD,call
IBIT281215C00050000,2026-09-14 19:57:29+00:00,50.0,13.5,13.35,13.9,0.8100004,6.3829827,150.0,5270,0.586918193359375,False,REGULAR,USD,call
IBIT281215C00051000,2026-09-14 16:02:42+00:00,51.0,13.1,12.95,13.4,-0.39999962,-2.9629602,10.0,145,0.5803874969482423,False,REGULAR,USD,call
IBIT281215C00052000,2026-09-11 16:23:25+00:00,52.0,12.0,12.6,13.25,0.0,0.0,1.0,5158,0.5813640496826171,False,REGULAR,USD,call
IBIT281215C00053000,2026-09-14 16:46:21+00:00,53.0,12.39,12.2,12.8,0.39000034,3.2500029,21.0,612,0.5753216296386718,False,REGULAR,USD,call
IBIT281215C00054000,2026-09-09 14:45:07+00:00,54.0,12.5,11.95,12.5,0.0,0.0,3.0,238,0.5748333532714844,False,REGULAR,USD,call
IBIT281215C00055000,2026-09-14 19:28:41+00:00,55.0,12.0,11.6,12.2,0.7600002,6.761568,16.0,7239,0.5721478332519532,False,REGULAR,USD,call
IBIT281215C00056000,2026-09-03 15:57:31+00:00,56.0,12.86,11.3,11.95,0.0,0.0,7.0,540,0.5711102459716797,False,REGULAR,USD,call
IBIT281215C00057000,2026-09-03 19:52:48+00:00,57.0,12.75,11.05,11.65,0.0,0.0,1.0,614,0.5698285205078125,False,REGULAR,USD,call
IBIT281215C00058000,2026-09-11 18:02:37+00:00,58.0,10.55,10.8,11.35,0.0,0.0,2.0,319,0.56836369140625,False,REGULAR,USD,call
IBIT281215C00059000,2026-09-11 13:41:27+00:00,59.0,10.6,10.6,11.25,0.0,0.0,1.0,407,0.5713543841552735,False,REGULAR,USD,call
IBIT281215C00060000,2026-09-14 18:56:27+00:00,60.0,10.66,10.5,11.0,0.65999985,6.5999985,9.0,3771,0.5731854205322267,False,REGULAR,USD,call
IBIT281215C00061000,2026-09-10 15:49:31+00:00,61.0,10.0,10.05,10.75,0.0,0.0,501.0,3660,0.5682416223144531,False,REGULAR,USD,call
IBIT281215C00062000,2026-09-14 13:32:20+00:00,62.0,9.93,9.85,10.4,-0.119999886,-1.1940287,1.0,738,0.5658612750244141,False,REGULAR,USD,call
IBIT281215C00063000,2026-09-14 17:05:24+00:00,63.0,9.85,9.75,10.1,-0.6999998,-6.6350694,30.0,434,0.5661054132080079,False,REGULAR,USD,call
