contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261016C00005000,2026-05-26 19:46:46+00:00,5.0,38.1,30.5,31.7,0.0,0.0,4,312,1.5468772656249998,True,REGULAR,USD,call
IBIT261016C00010000,2026-06-02 18:37:50+00:00,10.0,28.4,25.55,26.85,0.0,0.0,1,3,1.1816447167968749,True,REGULAR,USD,call
IBIT261016C00015000,2026-06-12 13:38:29+00:00,15.0,21.25,20.7,22.0,1.6800003,8.58457,1,9,0.94726615234375,True,REGULAR,USD,call
IBIT261016C00020000,2026-06-09 17:57:49+00:00,20.0,16.52,16.45,16.8,0.9100008,5.8296013,5,90,0.7861349511718749,True,REGULAR,USD,call
IBIT261016C00021000,2026-06-09 17:57:49+00:00,21.0,14.63,15.5,15.85,0.0,0.0,40,30,0.7500025,True,REGULAR,USD,call
IBIT261016C00022000,2026-06-09 17:54:28+00:00,22.0,13.72,14.55,14.9,0.0,0.0,52,1,0.7138700488281251,True,REGULAR,USD,call
IBIT261016C00024000,2026-06-09 17:48:46+00:00,24.0,11.96,12.7,13.05,0.0,0.0,52,12,0.6547886083984377,True,REGULAR,USD,call
IBIT261016C00025000,2026-06-09 17:46:34+00:00,25.0,11.1,11.8,12.15,0.0,0.0,48,209,0.6293982373046876,True,REGULAR,USD,call
IBIT261016C00026000,2026-06-10 13:34:12+00:00,26.0,10.32,10.95,11.25,0.0,0.0,2,5,0.6079140771484376,True,REGULAR,USD,call
IBIT261016C00027000,2026-06-09 17:40:27+00:00,27.0,9.42,10.1,10.4,0.0,0.0,52,6,0.5888712988281251,True,REGULAR,USD,call
IBIT261016C00028000,2026-06-10 18:31:57+00:00,28.0,8.8,9.25,9.55,0.0,0.0,7,7,0.5671430004882813,True,REGULAR,USD,call
IBIT261016C00029000,2026-06-11 13:49:17+00:00,29.0,8.53,8.45,8.75,0.0,0.0,1,8,0.5512740185546876,True,REGULAR,USD,call
IBIT261016C00030000,2026-06-12 18:51:28+00:00,30.0,7.9,7.65,7.95,0.010000229,0.12674561,3,412,0.5319871020507813,True,REGULAR,USD,call
IBIT261016C00031000,2026-06-10 16:21:26+00:00,31.0,6.75,6.9,7.2,0.0,0.0,8,14,0.5170946728515625,True,REGULAR,USD,call
IBIT261016C00032000,2026-06-12 17:55:34+00:00,32.0,6.45,6.2,6.45,0.5699997,9.693872,4,6,0.5019581054687501,True,REGULAR,USD,call
IBIT261016C00033000,2026-06-12 17:55:34+00:00,33.0,5.74,5.5,5.8,0.19999981,3.6101048,8,19,0.5090381127929688,True,REGULAR,USD,call
IBIT261016C00034000,2026-06-12 17:54:10+00:00,34.0,5.14,4.9,5.15,0.27999973,5.761311,6,30,0.495122236328125,True,REGULAR,USD,call
IBIT261016C00035000,2026-06-12 19:27:41+00:00,35.0,4.48,4.3,4.55,-0.119999886,-2.6086931,23,1015,0.4831594653320313,True,REGULAR,USD,call
