contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261130C00020000,2026-06-24 16:16:42+00:00,20.0,15.1,15.0,15.35,-11.0,-42.14559,1.0,164,0.8437515624999999,True,REGULAR,USD,call
IBIT261130C00025000,2026-06-18 17:41:23+00:00,25.0,11.8,10.65,11.0,0.0,0.0,1.0,193,0.6867707104492189,True,REGULAR,USD,call
IBIT261130C00027000,2026-06-03 18:21:47+00:00,27.0,12.1,9.05,9.4,0.0,0.0,,1,0.6394079028320312,True,REGULAR,USD,call
IBIT261130C00029000,2026-06-22 15:40:00+00:00,29.0,9.7,7.55,7.9,0.0,0.0,2.0,1,0.5981485498046876,True,REGULAR,USD,call
IBIT261130C00030000,2026-06-18 16:48:11+00:00,30.0,7.92,6.9,7.2,0.0,0.0,2.0,64,0.5837443969726561,True,REGULAR,USD,call
IBIT261130C00031000,2026-06-10 13:42:30+00:00,31.0,6.0,6.25,6.55,-1.3499999,-18.367346,1.0,34,0.5690961059570312,True,REGULAR,USD,call
IBIT261130C00032000,2026-06-04 19:36:33+00:00,32.0,7.5,5.6,5.9,0.0,0.0,,1,0.5515181567382813,True,REGULAR,USD,call
IBIT261130C00033000,2026-06-05 14:36:34+00:00,33.0,5.88,5.05,5.3,0.0,0.0,4.0,19,0.5397995239257813,True,REGULAR,USD,call
IBIT261130C00034000,2026-06-24 19:48:15+00:00,34.0,4.32,4.5,4.75,-1.9099998,-30.658104,56.0,34,0.5273484765625001,False,REGULAR,USD,call
IBIT261130C00035000,2026-06-24 19:56:16+00:00,35.0,3.85,4.0,4.25,-1.7000003,-30.630634,5106.0,432,0.5173388110351562,False,REGULAR,USD,call
IBIT261130C00036000,2026-06-24 19:24:37+00:00,36.0,3.36,3.5,3.75,-0.68000007,-16.831686,8.0,1035,0.5036670727539063,False,REGULAR,USD,call
IBIT261130C00037000,2026-06-23 19:43:23+00:00,37.0,3.55,3.1,3.35,0.0,0.0,1.0,64,0.5119677709960937,False,REGULAR,USD,call
IBIT261130C00038000,2026-06-24 19:48:15+00:00,38.0,2.6,2.78,2.88,-0.51,-16.398714,60.0,290,0.49487809814453126,False,REGULAR,USD,call
IBIT261130C00039000,2026-06-24 16:42:31+00:00,39.0,2.29,2.43,2.53,-0.36000013,-13.584911,16.0,536,0.48779809082031256,False,REGULAR,USD,call
IBIT261130C00040000,2026-06-24 17:21:25+00:00,40.0,1.93,2.12,2.22,-0.39,-16.810345,2.0,2363,0.4819387744140625,False,REGULAR,USD,call
IBIT261130C00041000,2026-06-23 18:10:31+00:00,41.0,1.9,1.85,1.94,-0.15999997,-7.7669888,1.0,731,0.476567734375,False,REGULAR,USD,call
IBIT261130C00042000,2026-06-24 17:24:20+00:00,42.0,1.47,1.61,1.7,-0.28999996,-16.47727,2.0,1594,0.4726615234375,False,REGULAR,USD,call
IBIT261130C00043000,2026-06-23 17:19:02+00:00,43.0,1.6,1.4,1.48,0.0,0.0,35.0,736,0.46851117431640626,False,REGULAR,USD,call
IBIT261130C00044000,2026-06-24 13:51:04+00:00,44.0,1.08,1.22,1.3,-0.62,-36.47059,442.0,943,0.46680220703125,False,REGULAR,USD,call
IBIT261130C00045000,2026-06-24 19:47:21+00:00,45.0,0.99,1.06,1.14,-0.16999996,-14.6551695,37.0,2501,0.4650932397460938,False,REGULAR,USD,call
IBIT261130C00046000,2026-06-24 15:15:19+00:00,46.0,0.92,0.92,1.0,-0.24999994,-21.367517,10.0,216,0.463872548828125,False,REGULAR,USD,call
IBIT261130C00047000,2026-06-24 15:15:19+00:00,47.0,0.8,0.81,0.88,-0.33999997,-29.824558,10.0,1335,0.4633842724609375,False,REGULAR,USD,call
IBIT261130C00048000,2026-06-22 14:34:53+00:00,48.0,1.1,0.71,0.78,0.0,0.0,105.0,1546,0.4643608251953125,False,REGULAR,USD,call
IBIT261130C00049000,2026-06-18 13:30:01+00:00,49.0,0.97,0.63,0.7,0.0,0.0,1.0,868,0.46680220703125,False,REGULAR,USD,call
IBIT261130C00050000,2026-06-24 19:35:16+00:00,50.0,0.55,0.56,0.63,-0.060000002,-9.836065,18.0,2842,0.46924358886718753,False,REGULAR,USD,call
IBIT261130C00055000,2026-06-24 18:55:32+00:00,55.0,0.32,0.33,0.39,-0.050000012,-13.513515,208.0,1489,0.485356708984375,False,REGULAR,USD,call
IBIT261130C00060000,2026-06-23 14:51:05+00:00,60.0,0.26,0.22,0.26,0.0,0.0,28.0,498,0.5043994873046875,False,REGULAR,USD,call
IBIT261130C00065000,2026-06-24 17:53:13+00:00,65.0,0.16,0.16,0.21,-0.040000007,-20.000002,5.0,395,0.524418818359375,False,REGULAR,USD,call
IBIT261130P00020000,2026-06-24 18:26:26+00:00,20.0,0.5,0.44,0.5,0.09,21.95122,5.0,872,0.6127968408203126,False,REGULAR,USD,put
IBIT261130P00025000,2026-06-24 18:26:26+00:00,25.0,1.09,0.98,1.05,0.24000001,28.235292,20.0,846,0.5185595019531251,False,REGULAR,USD,put
IBIT261130P00026000,2026-06-24 17:19:19+00:00,26.0,1.25,1.14,1.22,0.27999997,28.865974,15.0,103,0.5026905200195313,False,REGULAR,USD,put
IBIT261130P00027000,2026-06-24 16:47:20+00:00,27.0,1.39,1.34,1.42,0.25,21.929825,1.0,58,0.49561051269531253,False,REGULAR,USD,put
IBIT261130P00028000,2026-06-24 19:29:43+00:00,28.0,1.69,1.56,1.64,0.34000003,25.185188,70.0,457,0.48120635986328125,False,REGULAR,USD,put
IBIT261130P00029000,2026-06-24 15:02:56+00:00,29.0,1.73,1.81,1.9,0.20000005,13.071898,64.0,491,0.4687553125,False,REGULAR,USD,put
IBIT261130P00030000,2026-06-24 18:26:26+00:00,30.0,2.26,2.1,2.2,0.5,28.409092,298.0,3927,0.45752495605468757,False,REGULAR,USD,put
IBIT261130P00031000,2026-06-24 17:44:46+00:00,31.0,2.7,2.42,2.53,0.70000005,35.000004,303.0,135,0.44605046142578125,False,REGULAR,USD,put
IBIT261130P00032000,2026-06-24 18:20:43+00:00,32.0,3.0,2.79,2.9,0.6199999,26.050415,270.0,111,0.43530838134765626,False,REGULAR,USD,put
IBIT261130P00033000,2026-06-24 17:21:42+00:00,33.0,3.46,3.15,3.3,0.77,28.624535,229.0,716,0.42383388671875,False,REGULAR,USD,put
IBIT261130P00034000,2026-06-24 19:28:56+00:00,34.0,3.87,3.6,3.75,0.79999995,26.05863,76.0,467,0.4138242211914062,True,REGULAR,USD,put
IBIT261130P00035000,2026-06-24 18:54:29+00:00,35.0,4.38,4.1,4.25,0.7800002,21.666674,7.0,1006,0.40479110839843746,True,REGULAR,USD,put
IBIT261130P00036000,2026-06-23 17:59:42+00:00,36.0,4.15,4.6,4.8,0.09000015,2.2167525,39.0,508,0.3967345483398438,True,REGULAR,USD,put
IBIT261130P00037000,2026-06-24 18:08:03+00:00,37.0,5.6,5.15,5.45,0.9899998,21.475048,3.0,36,0.3952697192382813,True,REGULAR,USD,put
IBIT261130P00038000,2026-06-24 17:13:18+00:00,38.0,6.15,5.7,6.05,2.0500002,50.000004,6.0,48,0.383795224609375,True,REGULAR,USD,put
