contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260220C00001000,2026-01-23 20:55:02+00:00,1.0,49.67,49.65,49.9,0.07999802,0.16131885,308.0,12412,6.87500140625,True,REGULAR,USD,call
IBIT260220C00002000,2026-01-22 18:28:33+00:00,2.0,48.84,48.4,49.05,0.0,0.0,11.0,2,4.6562541796875,True,REGULAR,USD,call
IBIT260220C00004000,2026-01-23 16:12:18+00:00,4.0,46.89,46.65,46.95,0.0,0.0,12.0,485,4.312504609374999,True,REGULAR,USD,call
IBIT260220C00005000,2026-01-21 15:16:11+00:00,5.0,46.23,45.4,46.1,0.0,0.0,2.0,163,3.5468761328125,True,REGULAR,USD,call
IBIT260220C00010000,2026-01-14 18:22:29+00:00,10.0,45.04,40.45,41.1,0.0,0.0,1.0,10,2.6093784765625,True,REGULAR,USD,call
IBIT260220C00015000,2026-01-09 15:27:53+00:00,15.0,36.8,35.45,35.95,0.0,0.0,7.0,107,0.500005,True,REGULAR,USD,call
IBIT260220C00020000,2026-01-06 17:37:32+00:00,20.0,32.59,30.75,30.95,0.0,0.0,2.0,24,1.703126484375,True,REGULAR,USD,call
IBIT260220C00025000,2026-01-15 15:16:23+00:00,25.0,29.69,25.6,26.0,0.0,0.0,3.0,36,1.2421912890624998,True,REGULAR,USD,call
IBIT260220C00030000,2026-01-16 20:59:45+00:00,30.0,24.3,20.65,21.0,0.0,0.0,6.0,117,0.9882813671875,True,REGULAR,USD,call
IBIT260220C00031000,2026-01-14 17:30:09+00:00,31.0,24.55,19.85,20.05,0.0,0.0,1.0,11,1.0644578027343752,True,REGULAR,USD,call
IBIT260220C00032000,2026-01-16 15:29:21+00:00,32.0,21.85,18.65,19.05,0.0,0.0,1.0,22,0.9101571484375,True,REGULAR,USD,call
IBIT260220C00033000,2026-01-20 18:55:28+00:00,33.0,17.87,17.65,18.05,0.0,0.0,10.0,121,0.85937640625,True,REGULAR,USD,call
IBIT260220C00034000,2026-01-13 14:46:52+00:00,34.0,18.75,16.75,17.05,0.0,0.0,2.0,46,0.8535170898437501,True,REGULAR,USD,call
IBIT260220C00035000,2026-01-22 17:50:41+00:00,35.0,15.92,15.7,16.05,0.0,0.0,170.0,194,0.77929908203125,True,REGULAR,USD,call
IBIT260220C00036000,2026-01-21 19:27:38+00:00,36.0,14.5,14.9,15.1,0.0,0.0,5.0,72,0.8193377441406249,True,REGULAR,USD,call
IBIT260220C00037000,2026-01-22 14:56:39+00:00,37.0,13.71,13.9,14.05,0.0,0.0,1.0,28,0.7509790527343749,True,REGULAR,USD,call
IBIT260220C00038000,2026-01-16 16:20:04+00:00,38.0,16.07,12.95,13.1,0.0,0.0,2.0,36,0.727541787109375,True,REGULAR,USD,call
IBIT260220C00039000,2026-01-20 17:14:00+00:00,39.0,12.05,11.95,12.1,-0.5,-3.9840636,1.0,51,0.6757844921875001,True,REGULAR,USD,call
IBIT260220C00040000,2026-01-23 20:06:11+00:00,40.0,11.25,11.0,11.1,0.14999962,1.3513479,26.0,788,0.6357458300781251,True,REGULAR,USD,call
IBIT260220C00045000,2026-01-23 20:13:02+00:00,45.0,6.25,6.3,6.45,-0.099999905,-1.5748017,268.0,4629,0.5014698291015626,True,REGULAR,USD,call
IBIT260220C00047000,2026-01-23 20:07:44+00:00,47.0,4.85,4.65,4.75,0.099999905,2.105261,16.0,1868,0.45044494873046875,True,REGULAR,USD,call
IBIT260220C00048000,2026-01-23 20:57:40+00:00,48.0,3.87,3.85,4.0,-0.17000008,-4.207923,576.0,2185,0.43506424316406256,True,REGULAR,USD,call
IBIT260220C00049000,2026-01-23 20:25:34+00:00,49.0,3.28,3.15,3.3,0.07999992,2.4999976,17.0,1921,0.41992767578125,True,REGULAR,USD,call
IBIT260220C00050000,2026-01-23 20:59:06+00:00,50.0,2.57,2.56,2.61,-0.10000014,-3.7453237,2383.0,10593,0.39624627197265627,True,REGULAR,USD,call
IBIT260220C00051000,2026-01-23 21:09:21+00:00,51.0,2.05,2.02,2.07,-0.029999971,-1.4423064,3066.0,4940,0.387701435546875,False,REGULAR,USD,call
IBIT260220C00052000,2026-01-23 20:47:18+00:00,52.0,1.56,1.56,1.61,-0.08000004,-4.8780513,2353.0,9820,0.38086556640624997,False,REGULAR,USD,call
IBIT260220C00053000,2026-01-23 21:11:58+00:00,53.0,1.22,1.19,1.23,-0.06999993,-5.4263515,1281.0,15658,0.375982802734375,False,REGULAR,USD,call
IBIT260220C00054000,2026-01-23 21:08:07+00:00,54.0,0.91,0.89,0.93,-0.07999998,-8.080806,3843.0,8528,0.37354142089843745,False,REGULAR,USD,call
IBIT260220C00055000,2026-01-23 21:13:15+00:00,55.0,0.7,0.66,0.69,-0.04000002,-5.405408,4741.0,58915,0.3711000390625,False,REGULAR,USD,call
IBIT260220C00056000,2026-01-23 21:08:07+00:00,56.0,0.51,0.48,0.51,-0.050000012,-8.928573,1553.0,20140,0.3711000390625,False,REGULAR,USD,call
IBIT260220C00057000,2026-01-23 21:11:58+00:00,57.0,0.36,0.35,0.38,-0.049999982,-12.195117,2972.0,25820,0.37402969726562496,False,REGULAR,USD,call
IBIT260220C00058000,2026-01-23 20:59:35+00:00,58.0,0.26,0.26,0.28,-0.050000012,-16.129036,7494.0,23986,0.3764710791015625,False,REGULAR,USD,call
IBIT260220C00059000,2026-01-23 20:59:28+00:00,59.0,0.19,0.19,0.21,-0.040000007,-17.391306,1149.0,35874,0.38086556640624997,False,REGULAR,USD,call
IBIT260220C00060000,2026-01-23 21:04:39+00:00,60.0,0.15,0.15,0.16,-0.030000001,-16.666666,3103.0,68628,0.387701435546875,False,REGULAR,USD,call
IBIT260220C00061000,2026-01-23 20:38:41+00:00,61.0,0.11,0.11,0.12,-0.040000007,-26.666668,78.0,5632,0.39258419921875,False,REGULAR,USD,call
IBIT260220C00062000,2026-01-23 20:35:18+00:00,62.0,0.09,0.08,0.1,-0.029999994,-24.999994,471.0,4406,0.40430283203125,False,REGULAR,USD,call
IBIT260220C00063000,2026-01-23 20:10:00+00:00,63.0,0.08,0.06,0.08,-0.010000005,-11.111116,186.0,2628,0.414068359375,False,REGULAR,USD,call
IBIT260220C00064000,2026-01-23 20:42:13+00:00,64.0,0.06,0.05,0.07,-0.02,-25.0,135.0,7936,0.42774009765625004,False,REGULAR,USD,call
IBIT260220C00065000,2026-01-23 21:00:01+00:00,65.0,0.05,0.04,0.06,-0.009999998,-16.666662,1314.0,15113,0.43945873046875,False,REGULAR,USD,call
IBIT260220C00066000,2026-01-23 20:21:22+00:00,66.0,0.05,0.03,0.05,-0.009999998,-16.666662,165.0,3713,0.44922425781249997,False,REGULAR,USD,call
IBIT260220C00067000,2026-01-23 19:35:50+00:00,67.0,0.04,0.03,0.04,0.0,0.0,21.0,7337,0.45703667968750006,False,REGULAR,USD,call
IBIT260220C00068000,2026-01-23 20:18:39+00:00,68.0,0.03,0.02,0.04,-0.01,-25.0,9.0,8605,0.476567734375,False,REGULAR,USD,call
