contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260618C00001000,2026-03-03 19:37:18+00:00,1.0,37.94,38.15,39.2,0.0,0.0,4.0,10333,5.7500028125,True,REGULAR,USD,call
IBIT260618C00002000,2026-02-06 16:48:31+00:00,2.0,37.99,36.45,37.95,0.0,0.0,172.0,2730,3.4218764453125,True,REGULAR,USD,call
IBIT260618C00003000,2026-02-20 15:49:07+00:00,3.0,35.3,36.65,37.0,0.0,0.0,4.0,61,2.50781623046875,True,REGULAR,USD,call
IBIT260618C00004000,2026-02-02 20:06:51+00:00,4.0,40.64,34.6,36.0,0.0,0.0,1.0,718,2.621097197265625,True,REGULAR,USD,call
IBIT260618C00005000,2026-03-05 14:57:31+00:00,5.0,36.27,34.35,35.4,0.0,0.0,75.0,8792,2.1054734863281244,True,REGULAR,USD,call
IBIT260618C00006000,2025-12-26 20:08:57+00:00,6.0,43.8,41.55,42.35,0.0,0.0,4.0,0,0.0,True,REGULAR,USD,call
IBIT260618C00007000,2026-01-21 19:28:01+00:00,7.0,43.7,30.8,33.8,0.0,0.0,,1,2.7148469628906247,True,REGULAR,USD,call
IBIT260618C00009000,2026-02-06 18:32:29+00:00,9.0,30.6,29.75,30.75,0.0,0.0,3.0,2,1.21875390625,True,REGULAR,USD,call
IBIT260618C00010000,2026-02-23 15:13:05+00:00,10.0,27.69,29.35,30.2,0.0,0.0,6.0,100,1.2070352148437498,True,REGULAR,USD,call
IBIT260618C00011000,2026-02-06 18:01:19+00:00,11.0,29.58,26.85,29.9,0.0,0.0,7.0,1,2.0605517236328126,True,REGULAR,USD,call
IBIT260618C00015000,2026-02-23 19:32:51+00:00,15.0,22.0,24.75,25.35,0.0,0.0,10.0,162,1.1611370068359377,True,REGULAR,USD,call
IBIT260618C00017000,2026-02-27 15:18:00+00:00,17.0,20.93,23.0,23.3,0.0,0.0,7.0,0,1.087895185546875,True,REGULAR,USD,call
IBIT260618C00018000,2026-03-04 19:09:14+00:00,18.0,24.28,22.05,22.3,0.0,0.0,30.0,61,1.0361376318359379,True,REGULAR,USD,call
IBIT260618C00019000,2026-03-04 15:51:18+00:00,19.0,22.8,21.1,21.35,0.0,0.0,1.0,1,0.9995117236328125,True,REGULAR,USD,call
IBIT260618C00020000,2026-03-09 18:43:30+00:00,20.0,19.4,20.15,20.4,0.0,0.0,39.0,240,0.9619144433593749,True,REGULAR,USD,call
IBIT260618C00021000,2026-03-10 17:37:41+00:00,21.0,19.76,19.2,19.4,0.8600006,4.5502677,16.0,127,0.9150399121093751,True,REGULAR,USD,call
IBIT260618C00022000,2026-02-24 14:39:33+00:00,22.0,14.74,18.3,18.45,0.0,0.0,1.0,54,0.8876964355468748,True,REGULAR,USD,call
IBIT260618C00023000,2026-03-04 20:45:14+00:00,23.0,19.35,17.35,17.5,0.0,0.0,6.0,69,0.850587431640625,True,REGULAR,USD,call
IBIT260618C00024000,2026-03-06 16:09:28+00:00,24.0,15.71,16.4,16.6,0.0,0.0,6.0,55,0.8212908496093749,True,REGULAR,USD,call
IBIT260618C00025000,2026-03-10 17:37:41+00:00,25.0,15.92,15.45,15.65,0.69000053,4.5305357,16.0,497,0.7832052929687501,True,REGULAR,USD,call
IBIT260618C00030000,2026-03-10 19:36:04+00:00,30.0,11.05,11.1,11.3,0.3000002,2.7906995,108.0,1850,0.6757844921875001,True,REGULAR,USD,call
IBIT260618C00031000,2026-03-10 17:59:15+00:00,31.0,10.74,10.3,10.5,0.78999996,7.9396987,56.0,95,0.6604037866210939,True,REGULAR,USD,call
IBIT260618C00032000,2026-03-10 17:56:23+00:00,32.0,10.0,9.5,9.7,1.1000004,12.359555,44.0,259,0.6420934228515626,True,REGULAR,USD,call
IBIT260618C00033000,2026-03-10 17:54:04+00:00,33.0,9.28,8.75,8.95,1.0,12.077295,84.0,306,0.6286658227539064,True,REGULAR,USD,call
IBIT260618C00034000,2026-03-10 17:50:06+00:00,34.0,8.49,8.0,8.2,0.78999996,10.259741,94.0,1250,0.6118202880859377,True,REGULAR,USD,call
IBIT260618C00035000,2026-03-10 19:58:58+00:00,35.0,7.4,7.35,7.5,0.4000001,5.714287,573.0,2778,0.602787175292969,True,REGULAR,USD,call
IBIT260618C00036000,2026-03-10 17:59:15+00:00,36.0,7.08,6.65,6.85,0.98,16.065575,116.0,555,0.5896037133789063,True,REGULAR,USD,call
IBIT260618C00037000,2026-03-10 17:56:23+00:00,37.0,6.25,6.05,6.2,0.48999977,8.50694,137.0,1682,0.5793499096679688,True,REGULAR,USD,call
IBIT260618C00038000,2026-03-10 20:10:41+00:00,38.0,5.5,5.45,5.6,0.32000017,6.1776094,165.0,2658,0.5686078295898438,True,REGULAR,USD,call
IBIT260618C00039000,2026-03-10 19:30:33+00:00,39.0,4.95,4.9,5.05,0.19999981,4.210522,128.0,842,0.5603071313476562,True,REGULAR,USD,call
IBIT260618C00040000,2026-03-10 19:56:22+00:00,40.0,4.44,4.4,4.55,0.34000015,8.292686,740.0,17103,0.5542036767578126,False,REGULAR,USD,call
IBIT260618C00041000,2026-03-10 19:56:22+00:00,41.0,3.97,3.95,4.05,0.20000005,5.305041,46.0,3241,0.5468795312500001,False,REGULAR,USD,call
IBIT260618C00042000,2026-03-10 19:35:48+00:00,42.0,3.51,3.5,3.6,0.059999943,1.7391287,151.0,4543,0.5390671093750001,False,REGULAR,USD,call
IBIT260618C00043000,2026-03-10 19:35:55+00:00,43.0,3.1,3.1,3.2,0.19999981,6.896545,57.0,2301,0.53320779296875,False,REGULAR,USD,call
IBIT260618C00044000,2026-03-10 19:42:30+00:00,44.0,2.78,2.79,2.84,0.23000002,9.0196085,19.0,2944,0.5312546875,False,REGULAR,USD,call
IBIT260618C00045000,2026-03-10 20:01:03+00:00,45.0,2.47,2.47,2.51,0.23000002,10.267858,1130.0,26679,0.5273484765625001,False,REGULAR,USD,call
IBIT260618C00046000,2026-03-10 16:19:57+00:00,46.0,2.48,2.16,2.23,0.5500001,28.497414,33.0,3670,0.5231981274414061,False,REGULAR,USD,call
IBIT260618C00047000,2026-03-10 16:30:14+00:00,47.0,2.0,1.91,1.97,0.23000002,12.994351,38.0,7581,0.5210008837890624,False,REGULAR,USD,call
IBIT260618C00048000,2026-03-10 19:40:02+00:00,48.0,1.69,1.69,1.75,0.1400001,9.032265,36.0,4823,0.5202684692382812,False,REGULAR,USD,call
IBIT260618C00049000,2026-03-10 14:56:50+00:00,49.0,1.62,1.49,1.54,0.28999996,21.804508,8.0,2704,0.5185595019531251,False,REGULAR,USD,call
IBIT260618C00050000,2026-03-10 19:58:23+00:00,50.0,1.33,1.32,1.37,0.120000005,9.917355,772.0,53377,0.5190477783203125,False,REGULAR,USD,call
IBIT260618C00051000,2026-03-10 16:23:09+00:00,51.0,1.36,1.17,1.22,0.26,23.636364,10.0,2752,0.5197801928710937,False,REGULAR,USD,call
IBIT260618C00052000,2026-03-10 19:36:32+00:00,52.0,1.02,1.04,1.08,0.089999974,9.677416,216.0,23856,0.5205126074218749,False,REGULAR,USD,call
IBIT260618C00053000,2026-03-10 16:13:21+00:00,53.0,1.03,0.92,0.96,0.15999997,18.3908,10.0,3334,0.5210008837890624,False,REGULAR,USD,call
IBIT260618C00054000,2026-03-10 14:19:43+00:00,54.0,0.76,0.82,0.86,-0.00999999,-1.2987001,4.0,2346,0.5229539892578124,False,REGULAR,USD,call
IBIT260618C00055000,2026-03-10 20:14:46+00:00,55.0,0.74,0.74,0.78,0.09000003,13.84616,1046.0,28111,0.5268602001953125,False,REGULAR,USD,call
IBIT260618C00056000,2026-03-10 18:01:00+00:00,56.0,0.72,0.65,0.69,0.14000005,24.13794,6.0,12070,0.5268602001953125,False,REGULAR,USD,call
IBIT260618C00057000,2026-03-10 16:31:31+00:00,57.0,0.69,0.59,0.63,0.16000003,30.188684,4.0,4551,0.5312546875,False,REGULAR,USD,call
IBIT260618C00058000,2026-03-10 19:30:06+00:00,58.0,0.53,0.53,0.57,-0.01000005,-1.851861,14.0,10022,0.534184345703125,False,REGULAR,USD,call
IBIT260618C00059000,2026-03-10 19:23:05+00:00,59.0,0.5,0.48,0.52,0.050000012,11.111114,6.0,1457,0.5380905566406251,False,REGULAR,USD,call
IBIT260618C00060000,2026-03-10 19:55:51+00:00,60.0,0.45,0.43,0.47,0.03999999,9.756095,580.0,36601,0.5405319384765627,False,REGULAR,USD,call
IBIT260618C00061000,2026-03-10 15:40:23+00:00,61.0,0.45,0.39,0.43,0.089999974,24.99999,30.0,2280,0.543949873046875,False,REGULAR,USD,call
IBIT260618C00062000,2026-03-09 18:00:22+00:00,62.0,0.33,0.36,0.39,0.0,0.0,6.0,3686,0.5478560839843751,False,REGULAR,USD,call
IBIT260618C00063000,2026-03-10 18:18:37+00:00,63.0,0.35,0.33,0.36,0.049999982,16.66666,5.0,2278,0.55273884765625,False,REGULAR,USD,call
IBIT260618C00064000,2026-03-10 16:52:03+00:00,64.0,0.34,0.31,0.34,0.03999999,13.333329,35.0,2912,0.559574716796875,False,REGULAR,USD,call
IBIT260618C00065000,2026-03-10 20:00:49+00:00,65.0,0.28,0.28,0.31,0.02000001,7.692312,101.0,17983,0.561527822265625,False,REGULAR,USD,call
IBIT260618C00066000,2026-03-09 15:33:42+00:00,66.0,0.25,0.26,0.29,-0.00999999,-3.8461504,1.0,1520,0.567387138671875,False,REGULAR,USD,call
IBIT260618C00067000,2026-03-10 15:48:45+00:00,67.0,0.27,0.24,0.27,0.050000012,22.727278,5.0,1840,0.5712933496093751,False,REGULAR,USD,call
IBIT260618C00068000,2026-03-10 14:00:11+00:00,68.0,0.22,0.22,0.25,0.0,0.0,3.0,3886,0.5751995605468749,False,REGULAR,USD,call
IBIT260618C00069000,2026-03-10 16:43:33+00:00,69.0,0.24,0.21,0.24,0.030000001,14.285715,110.0,3466,0.5820354296875,False,REGULAR,USD,call
IBIT260618C00070000,2026-03-10 19:44:30+00:00,70.0,0.21,0.2,0.23,0.019999996,10.526314,4242.0,80625,0.5888712988281251,False,REGULAR,USD,call
IBIT260618C00075000,2026-03-10 16:39:33+00:00,75.0,0.16,0.15,0.17,0.019999996,14.285711,19.0,33471,0.6132851171875001,False,REGULAR,USD,call
IBIT260618C00080000,2026-03-10 16:30:33+00:00,80.0,0.13,0.1,0.14,0.019999996,18.181814,51.0,36029,0.6337927246093751,False,REGULAR,USD,call
IBIT260618C00085000,2026-03-09 19:57:48+00:00,85.0,0.09,0.08,0.11,0.0,0.0,12.0,20317,0.6562534375000001,False,REGULAR,USD,call
IBIT260618C00090000,2026-03-10 14:25:08+00:00,90.0,0.06,0.06,0.08,-0.010000002,-14.285716,13.0,32378,0.6679720703125002,False,REGULAR,USD,call
IBIT260618C00095000,2026-03-06 14:39:07+00:00,95.0,0.07,0.05,0.07,0.0,0.0,10.0,6491,0.6914093359375001,False,REGULAR,USD,call
IBIT260618C00100000,2026-03-10 17:20:34+00:00,100.0,0.05,0.04,0.06,0.010000002,25.000004,32.0,40996,0.70898728515625,False,REGULAR,USD,call
IBIT260618C00105000,2026-03-10 18:46:57+00:00,105.0,0.03,0.03,0.05,-0.020000001,-40.000004,16.0,22326,0.7226590234375,False,REGULAR,USD,call
IBIT260618C00110000,2026-03-09 19:59:35+00:00,110.0,0.03,0.01,0.04,0.0,0.0,114.0,13198,0.7148466015625,False,REGULAR,USD,call
IBIT260618C00115000,2026-03-10 15:05:42+00:00,115.0,0.02,0.02,0.03,0.0,0.0,20.0,9967,0.7421900781249999,False,REGULAR,USD,call
IBIT260618C00120000,2026-03-10 19:33:07+00:00,120.0,0.02,0.01,0.02,0.0,0.0,40.0,14437,0.726565234375,False,REGULAR,USD,call
IBIT260618C00125000,2026-03-04 17:51:34+00:00,125.0,0.02,0.01,0.02,0.0,0.0,1.0,10665,0.7500025,False,REGULAR,USD,call
IBIT260618C00130000,2026-03-10 13:31:16+00:00,130.0,0.02,0.01,0.02,0.01,100.0,19.0,14708,0.773439765625,False,REGULAR,USD,call
IBIT260618C00135000,2026-03-09 19:52:45+00:00,135.0,0.02,0.01,0.02,0.0,0.0,3.0,7129,0.79687703125,False,REGULAR,USD,call
IBIT260618C00140000,2026-03-09 14:31:58+00:00,140.0,0.01,0.0,0.01,0.0,0.0,1.0,10244,0.7500025,False,REGULAR,USD,call
IBIT260618P00001000,2026-02-09 16:34:55+00:00,1.0,0.01,0.0,0.01,0.0,0.0,100.0,130,2.50000375,False,REGULAR,USD,put
IBIT260618P00002000,2026-03-05 19:49:56+00:00,2.0,0.01,0.0,0.02,0.0,0.0,1.0,114,2.1250046874999997,False,REGULAR,USD,put
IBIT260618P00003000,2026-02-25 19:57:30+00:00,3.0,0.01,0.0,0.02,0.0,0.0,1.0,39,1.8125009374999999,False,REGULAR,USD,put
IBIT260618P00004000,2026-03-05 14:51:36+00:00,4.0,0.01,0.0,0.02,0.0,0.0,1.0,53,1.5937520312499998,False,REGULAR,USD,put
IBIT260618P00005000,2026-03-05 15:00:01+00:00,5.0,0.01,0.0,0.03,0.0,0.0,75.0,4952,1.5000025,False,REGULAR,USD,put
IBIT260618P00006000,2026-02-26 20:46:50+00:00,6.0,0.04,0.0,0.03,0.0,0.0,36.0,215,1.3750031249999999,False,REGULAR,USD,put
IBIT260618P00007000,2026-02-06 17:44:51+00:00,7.0,0.09,0.01,0.04,0.0,0.0,5.0,356,1.3437532812499997,False,REGULAR,USD,put
IBIT260618P00008000,2026-02-26 20:47:15+00:00,8.0,0.07,0.01,0.05,0.0,0.0,25.0,112,1.2656286718749998,False,REGULAR,USD,put
IBIT260618P00009000,2026-03-09 17:26:51+00:00,9.0,0.05,0.02,0.06,0.0,0.0,7.0,25,1.21875390625,False,REGULAR,USD,put
IBIT260618P00010000,2026-03-04 15:55:43+00:00,10.0,0.05,0.03,0.06,0.0,0.0,65.0,3771,1.1484417578125,False,REGULAR,USD,put
IBIT260618P00011000,2026-02-26 14:40:53+00:00,11.0,0.09,0.04,0.08,0.0,0.0,100.0,1579,1.1171919140625,False,REGULAR,USD,put
IBIT260618P00012000,2026-03-06 20:57:19+00:00,12.0,0.09,0.05,0.09,0.0,0.0,9.0,1589,1.0664109179687502,False,REGULAR,USD,put
IBIT260618P00013000,2026-03-02 16:49:37+00:00,13.0,0.12,0.06,0.1,0.0,0.0,10.0,112,1.01953615234375,False,REGULAR,USD,put
IBIT260618P00014000,2026-03-04 14:36:16+00:00,14.0,0.11,0.08,0.12,0.0,0.0,5.0,18,0.9882813671875,False,REGULAR,USD,put
IBIT260618P00015000,2026-03-10 17:29:00+00:00,15.0,0.1,0.1,0.13,-0.029999994,-23.076918,2.0,1718,0.9492192578124999,False,REGULAR,USD,put
IBIT260618P00016000,2026-03-04 15:31:48+00:00,16.0,0.13,0.11,0.15,0.0,0.0,1.0,268,0.9101571484375,False,REGULAR,USD,put
IBIT260618P00017000,2026-03-06 15:03:47+00:00,17.0,0.17,0.13,0.17,0.0,0.0,1.0,196,0.87500125,False,REGULAR,USD,put
IBIT260618P00018000,2026-03-06 15:01:59+00:00,18.0,0.21,0.16,0.2,0.0,0.0,1.0,964,0.84961087890625,False,REGULAR,USD,put
IBIT260618P00019000,2026-03-05 18:09:36+00:00,19.0,0.19,0.18,0.22,0.0,0.0,9.0,1286,0.813478427734375,False,REGULAR,USD,put
IBIT260618P00020000,2026-03-10 17:13:06+00:00,20.0,0.23,0.22,0.24,-0.049999997,-17.857141,4.0,18230,0.7851583984375,False,REGULAR,USD,put
IBIT260618P00021000,2026-03-09 13:42:24+00:00,21.0,0.32,0.25,0.29,0.0,0.0,5.0,536,0.7607445800781252,False,REGULAR,USD,put
IBIT260618P00022000,2026-03-06 15:03:47+00:00,22.0,0.4,0.29,0.34,0.0,0.0,1.0,1029,0.737307314453125,False,REGULAR,USD,put
IBIT260618P00023000,2026-03-10 19:55:45+00:00,23.0,0.37,0.34,0.39,-0.060000002,-13.953488,3.0,2700,0.7138700488281251,False,REGULAR,USD,put
IBIT260618P00024000,2026-03-10 14:45:03+00:00,24.0,0.41,0.4,0.45,-0.099999994,-19.607841,1.0,1185,0.69336244140625,False,REGULAR,USD,put
IBIT260618P00025000,2026-03-10 18:05:45+00:00,25.0,0.48,0.5,0.52,-0.060000032,-11.111116,126.0,19086,0.6787141503906251,False,REGULAR,USD,put
IBIT260618P00030000,2026-03-10 19:28:14+00:00,30.0,1.09,1.05,1.09,-0.100000024,-8.403362,268.0,52791,0.5918009570312501,False,REGULAR,USD,put
IBIT260618P00031000,2026-03-10 16:01:00+00:00,31.0,1.12,1.23,1.27,-0.34000003,-23.287674,6.0,6876,0.5795940478515625,False,REGULAR,USD,put
IBIT260618P00032000,2026-03-10 19:34:32+00:00,32.0,1.49,1.43,1.48,-0.110000014,-6.875001,5.0,15700,0.5678754150390625,False,REGULAR,USD,put
IBIT260618P00033000,2026-03-10 19:35:19+00:00,33.0,1.72,1.66,1.71,-0.19999993,-10.416663,97.0,4411,0.5564009204101563,False,REGULAR,USD,put
IBIT260618P00034000,2026-03-10 16:43:40+00:00,34.0,1.77,1.92,1.98,-0.47000003,-20.982145,65.0,19163,0.5463912548828126,False,REGULAR,USD,put
IBIT260618P00035000,2026-03-10 19:54:36+00:00,35.0,2.26,2.21,2.27,-0.16000009,-6.611573,10895.0,43635,0.5356491748046875,False,REGULAR,USD,put
IBIT260618P00036000,2026-03-10 15:58:47+00:00,36.0,2.32,2.54,2.59,-0.42000008,-15.32847,1218.0,11400,0.5256395092773438,False,REGULAR,USD,put
IBIT260618P00037000,2026-03-10 19:39:31+00:00,37.0,2.99,2.91,2.97,-0.32999992,-9.939757,2089.0,10583,0.5180712255859375,False,REGULAR,USD,put
IBIT260618P00038000,2026-03-10 19:38:43+00:00,38.0,3.41,3.3,3.4,-0.26,-7.0844684,201.0,6223,0.5105029418945313,False,REGULAR,USD,put
IBIT260618P00039000,2026-03-10 19:28:47+00:00,39.0,3.8,3.75,3.85,-0.20000005,-5.000001,95.0,9525,0.5034229345703125,False,REGULAR,USD,put
IBIT260618P00040000,2026-03-10 19:42:21+00:00,40.0,4.3,4.2,4.35,-0.21000004,-4.65632,525.0,16347,0.5041553491210937,True,REGULAR,USD,put
IBIT260618P00041000,2026-03-10 16:48:46+00:00,41.0,4.48,4.75,4.85,-0.80999994,-15.311908,2149.0,4238,0.4943898217773438,True,REGULAR,USD,put
IBIT260618P00042000,2026-03-10 17:17:02+00:00,42.0,5.1,5.3,5.4,-0.5,-8.928572,15.0,11036,0.48608912353515626,True,REGULAR,USD,put
IBIT260618P00043000,2026-03-10 19:28:47+00:00,43.0,5.97,5.9,6.0,-0.5300002,-8.15385,23.0,12823,0.4797415307617187,True,REGULAR,USD,put
