contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261218C00020000,2026-04-09 15:24:37+00:00,20.0,21.94,22.4,23.2,0.0,0.0,6.0,18,0.7924825439453125,True,REGULAR,USD,call
IBIT261218C00030000,2026-04-10 15:57:30+00:00,30.0,14.15,14.15,14.85,0.17000008,1.2160234,9.0,27,0.6276892700195313,True,REGULAR,USD,call
IBIT261218C00032000,2026-04-09 18:01:27+00:00,32.0,12.65,12.65,13.3,0.0,0.0,1.0,1,0.5994913098144532,True,REGULAR,USD,call
IBIT261218C00035000,2026-04-02 18:20:13+00:00,35.0,8.75,10.65,11.2,0.0,0.0,1.0,1,0.5708050732421875,True,REGULAR,USD,call
IBIT261218C00037000,2026-04-10 15:08:37+00:00,37.0,9.7,9.55,10.1,1.8999996,24.35897,2.0,4,0.5668988623046876,True,REGULAR,USD,call
IBIT261218C00038000,2026-04-10 19:13:25+00:00,38.0,9.1,8.95,9.35,0.5600004,6.557382,20.0,164,0.5523726403808593,True,REGULAR,USD,call
IBIT261218C00039000,2026-04-02 18:44:41+00:00,39.0,6.8,8.4,8.75,0.0,0.0,3.0,3,0.5445602185058593,True,REGULAR,USD,call
IBIT261218C00040000,2026-04-10 19:57:12+00:00,40.0,8.0,7.85,8.2,0.1500001,1.9108293,9.0,51,0.5373581420898439,True,REGULAR,USD,call
IBIT261218C00041000,2026-04-09 17:43:23+00:00,41.0,7.35,7.3,7.65,0.0,0.0,38.0,39,0.5286912365722658,True,REGULAR,USD,call
IBIT261218C00042000,2026-04-10 15:50:44+00:00,42.0,6.8,6.85,7.15,0.6000004,9.677425,6.0,1,0.5241746801757812,False,REGULAR,USD,call
IBIT261218C00043000,2026-04-10 19:47:25+00:00,43.0,6.47,6.4,6.7,0.9199996,16.576569,4.0,2,0.5200243310546875,False,REGULAR,USD,call
IBIT261218C00044000,2026-04-09 16:08:05+00:00,44.0,5.9,5.95,6.25,0.0,0.0,6.0,7,0.514531221923828,False,REGULAR,USD,call
IBIT261218C00045000,2026-04-10 19:19:07+00:00,45.0,5.64,5.55,5.85,0.23999977,4.4444404,8.0,89,0.5112353564453125,False,REGULAR,USD,call
IBIT261218C00046000,2026-04-09 18:03:17+00:00,46.0,5.0,5.15,5.45,0.0,0.0,2.0,19,0.5065967309570312,False,REGULAR,USD,call
IBIT261218C00047000,2026-04-07 17:36:19+00:00,47.0,4.15,4.75,5.05,0.0,0.0,6.0,7,0.5004932763671875,False,REGULAR,USD,call
IBIT261218C00048000,2026-04-06 16:50:36+00:00,48.0,4.26,4.4,4.7,0.0,0.0,2.0,310,0.5076953527832031,False,REGULAR,USD,call
IBIT261218C00050000,2026-04-10 15:27:46+00:00,50.0,3.9,3.85,4.1,0.120000124,3.1746066,6.0,223,0.5037891418457032,False,REGULAR,USD,call
IBIT261218C00055000,2026-04-10 19:51:34+00:00,55.0,2.73,2.68,2.8,0.26999998,10.975609,16.0,103,0.4885305053710938,False,REGULAR,USD,call
IBIT261218C00060000,2026-04-10 17:18:40+00:00,60.0,1.9,1.87,2.01,0.110000014,6.1452527,767.0,3532,0.48901878173828134,False,REGULAR,USD,call
IBIT261218C00065000,2026-04-10 17:44:48+00:00,65.0,1.36,1.33,1.45,0.15999997,13.333329,7.0,100,0.4904836108398438,False,REGULAR,USD,call
IBIT261218C00070000,2026-04-10 19:19:28+00:00,70.0,1.03,0.93,1.07,0.029999971,2.9999971,2.0,207,0.4943898217773438,False,REGULAR,USD,call
IBIT261218C00075000,2026-04-10 20:13:12+00:00,75.0,0.78,0.74,0.82,-0.030000031,-3.7037075,1174.0,3042,0.5019581054687501,False,REGULAR,USD,call
IBIT261218P00010000,2026-04-09 14:13:11+00:00,10.0,0.15,0.1,0.25,0.0,0.0,1.0,3,0.914063359375,False,REGULAR,USD,put
IBIT261218P00015000,2026-04-10 15:12:36+00:00,15.0,0.38,0.28,0.46,-0.120000005,-24.0,10.0,4,0.77148666015625,False,REGULAR,USD,put
IBIT261218P00020000,2026-04-06 17:25:50+00:00,20.0,0.84,0.61,0.78,0.0,0.0,50.0,58,0.6699251757812501,False,REGULAR,USD,put
IBIT261218P00025000,2026-04-10 16:49:14+00:00,25.0,1.24,1.18,1.32,-0.06999993,-5.343507,910.0,19,0.5964395825195312,False,REGULAR,USD,put
IBIT261218P00026000,2026-04-06 16:29:46+00:00,26.0,1.77,1.28,1.48,0.0,0.0,8.0,10,0.5815471533203125,False,REGULAR,USD,put
IBIT261218P00027000,2026-04-08 14:05:42+00:00,27.0,1.75,1.45,1.64,0.0,0.0,1.0,245,0.570316796875,False,REGULAR,USD,put
IBIT261218P00028000,2026-04-06 16:29:10+00:00,28.0,2.19,1.64,1.81,0.0,0.0,,8,0.5593305786132813,False,REGULAR,USD,put
IBIT261218P00029000,2026-04-06 17:59:12+00:00,29.0,2.41,1.79,2.01,0.0,0.0,208.0,217,0.5466353930664063,False,REGULAR,USD,put
IBIT261218P00030000,2026-04-10 16:56:59+00:00,30.0,2.13,2.02,2.16,-0.17999983,-7.7922006,110.0,22,0.534184345703125,False,REGULAR,USD,put
IBIT261218P00031000,2026-04-08 16:14:05+00:00,31.0,2.64,2.23,2.44,0.0,0.0,2.0,10,0.526371923828125,False,REGULAR,USD,put
IBIT261218P00032000,2026-04-06 18:14:23+00:00,32.0,3.32,2.47,2.69,0.0,0.0,15.0,28,0.516606396484375,False,REGULAR,USD,put
IBIT261218P00033000,2026-04-10 19:24:33+00:00,33.0,2.87,2.73,2.89,-0.33000016,-10.312505,1470.0,810,0.5041553491210937,False,REGULAR,USD,put
IBIT261218P00034000,2026-04-07 19:48:57+00:00,34.0,4.0,3.0,3.3,0.0,0.0,1.0,14,0.5003712072753908,False,REGULAR,USD,put
IBIT261218P00035000,2026-04-10 19:52:28+00:00,35.0,3.49,3.35,3.55,-0.3499999,-9.114581,307.0,2013,0.4998829309082031,False,REGULAR,USD,put
IBIT261218P00036000,2026-04-10 16:51:26+00:00,36.0,3.8,3.65,3.95,-0.20000005,-5.000001,1.0,12,0.497197410888672,False,REGULAR,USD,put
IBIT261218P00037000,2026-04-09 14:30:19+00:00,37.0,4.66,4.0,4.3,0.0,0.0,2.0,17,0.488408436279297,False,REGULAR,USD,put
IBIT261218P00038000,2026-04-10 18:02:02+00:00,38.0,4.58,4.4,4.65,-0.24000025,-4.979258,38.0,35,0.47803256347656253,False,REGULAR,USD,put
IBIT261218P00039000,2026-04-06 19:52:01+00:00,39.0,6.05,4.75,5.1,0.0,0.0,36.0,37,0.47400428344726564,False,REGULAR,USD,put
IBIT261218P00040000,2026-04-10 17:52:01+00:00,40.0,5.55,5.25,5.45,-0.2999997,-5.1282005,3.0,1080,0.4606987524414063,False,REGULAR,USD,put
IBIT261218P00041000,2026-04-10 18:50:24+00:00,41.0,6.05,5.7,5.95,-0.9899998,-14.062497,4.0,2,0.45691461059570315,False,REGULAR,USD,put
IBIT261218P00042000,2026-04-10 18:02:02+00:00,42.0,6.4,6.15,6.5,-0.6500001,-9.219859,23.0,53,0.4552056433105469,True,REGULAR,USD,put
IBIT261218P00044000,2026-04-06 14:20:20+00:00,44.0,8.92,7.15,7.6,0.0,0.0,1.0,4,0.44653873779296877,True,REGULAR,USD,put
IBIT261218P00045000,2026-04-10 19:19:07+00:00,45.0,7.94,7.8,8.15,-2.6,-24.667933,2.0,900,0.43970286865234376,True,REGULAR,USD,put
IBIT261218P00048000,2026-04-02 19:04:27+00:00,48.0,12.57,9.55,10.05,0.0,0.0,1.0,1,0.42774009765625004,True,REGULAR,USD,put
IBIT261218P00050000,2026-04-06 15:49:49+00:00,50.0,12.9,10.9,11.45,0.0,0.0,10.0,14,0.42175871215820315,True,REGULAR,USD,put
IBIT261218P00055000,2026-04-07 19:14:59+00:00,55.0,17.26,14.65,15.35,0.0,0.0,13.0,13,0.41345801391601555,True,REGULAR,USD,put
IBIT261218P00070000,2026-04-07 13:44:13+00:00,70.0,31.24,28.2,29.3,0.0,0.0,3.0,11,0.4672904833984375,True,REGULAR,USD,put
