contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260831C00025000,2026-08-04 17:33:40+00:00,25.0,11.45,11.65,12.0,0.0,0.0,12.0,58,0.6640658593750002,True,REGULAR,USD,call
IBIT260831C00028000,2026-07-20 16:00:06+00:00,28.0,9.27,8.85,9.05,0.0,0.0,21.0,41,0.6757844921875001,True,REGULAR,USD,call
IBIT260831C00029000,2026-07-24 17:56:49+00:00,29.0,7.65,7.9,8.0,0.0,0.0,1.0,6,0.6054726953125001,True,REGULAR,USD,call
IBIT260831C00030000,2026-08-06 17:29:46+00:00,30.0,6.8,6.9,7.05,0.0,0.0,3.0,224,0.5556685058593751,True,REGULAR,USD,call
IBIT260831C00031000,2026-08-07 16:09:53+00:00,31.0,6.01,5.95,6.05,0.5600004,10.275237,58.0,67,0.5019581054687501,True,REGULAR,USD,call
IBIT260831C00032000,2026-08-07 17:10:14+00:00,32.0,4.92,5.0,5.1,-0.07999992,-1.5999985,86.0,406,0.48633326171875,True,REGULAR,USD,call
IBIT260831C00033000,2026-08-07 14:38:30+00:00,33.0,4.25,4.05,4.15,0.29999995,7.5949354,82.0,339,0.43164630859375,True,REGULAR,USD,call
IBIT260831C00034000,2026-08-07 13:48:18+00:00,34.0,3.35,3.15,3.25,0.3599999,12.04013,1.0,328,0.38867798828125,True,REGULAR,USD,call
IBIT260831C00035000,2026-08-07 19:36:52+00:00,35.0,2.38,2.36,2.41,0.03000021,1.2766048,36.0,1308,0.35205726074218746,True,REGULAR,USD,call
IBIT260831C00036000,2026-08-07 19:58:18+00:00,36.0,1.67,1.65,1.7,0.14999998,9.86842,647.0,3937,0.3315496533203125,True,REGULAR,USD,call
IBIT260831C00037000,2026-08-07 19:57:26+00:00,37.0,1.1,1.09,1.12,0.100000024,10.000002,514.0,2585,0.31592480957031244,False,REGULAR,USD,call
IBIT260831C00038000,2026-08-07 19:59:29+00:00,38.0,0.68,0.67,0.69,-0.00999999,-1.449274,454.0,4432,0.3061592822265625,False,REGULAR,USD,call
IBIT260831C00039000,2026-08-07 20:05:11+00:00,39.0,0.39,0.39,0.41,0.01999998,5.4054003,540.0,9185,0.3042061767578125,False,REGULAR,USD,call
IBIT260831C00040000,2026-08-07 19:59:35+00:00,40.0,0.22,0.22,0.23,0.0,0.0,503.0,4257,0.30322962402343745,False,REGULAR,USD,call
IBIT260831C00041000,2026-08-07 14:52:38+00:00,41.0,0.16,0.12,0.14,0.0,0.0,6.0,1961,0.313483427734375,False,REGULAR,USD,call
IBIT260831C00042000,2026-08-07 18:39:35+00:00,42.0,0.08,0.07,0.09,-0.020000003,-20.000002,96.0,2244,0.32813171874999997,False,REGULAR,USD,call
IBIT260831C00043000,2026-08-07 16:43:04+00:00,43.0,0.07,0.05,0.06,0.010000002,16.66667,63.0,1934,0.3437565625,False,REGULAR,USD,call
IBIT260831C00044000,2026-08-07 19:58:26+00:00,44.0,0.04,0.04,0.05,-0.02,-33.333336,53.0,3898,0.3711000390625,False,REGULAR,USD,call
IBIT260831C00045000,2026-08-07 15:22:20+00:00,45.0,0.04,0.03,0.04,0.0,0.0,3.0,7287,0.39453730468750003,False,REGULAR,USD,call
IBIT260831C00046000,2026-08-07 15:43:46+00:00,46.0,0.03,0.03,0.04,0.0,0.0,3.0,816,0.42969320312500003,False,REGULAR,USD,call
IBIT260831C00047000,2026-08-05 19:35:43+00:00,47.0,0.04,0.02,0.03,0.0,0.0,3.0,807,0.4414118359375,False,REGULAR,USD,call
IBIT260831C00048000,2026-08-07 14:48:38+00:00,48.0,0.02,0.02,0.03,-0.02,-50.0,20.0,687,0.4726615234375,False,REGULAR,USD,call
IBIT260831C00049000,2026-08-07 14:49:40+00:00,49.0,0.02,0.02,0.03,0.0,0.0,1.0,573,0.5039112109375,False,REGULAR,USD,call
IBIT260831C00050000,2026-08-07 19:36:52+00:00,50.0,0.03,0.01,0.02,0.0,0.0,665.0,11095,0.507817421875,False,REGULAR,USD,call
IBIT260831C00051000,2026-07-29 17:20:57+00:00,51.0,0.04,0.01,0.03,0.0,0.0,35.0,171,0.5312546875,False,REGULAR,USD,call
IBIT260831C00052000,2026-08-06 19:47:58+00:00,52.0,0.02,0.01,0.02,0.0,0.0,375.0,606,0.5390671093750001,False,REGULAR,USD,call
IBIT260831C00053000,2026-08-07 17:48:44+00:00,53.0,0.01,0.01,0.02,-0.01,-50.0,1.0,440,0.570316796875,False,REGULAR,USD,call
IBIT260831C00054000,2026-08-05 16:46:43+00:00,54.0,0.02,0.01,0.02,0.0,0.0,1.0,604,0.5937540625000001,False,REGULAR,USD,call
IBIT260831C00055000,2026-08-04 18:57:47+00:00,55.0,0.03,0.01,0.02,0.0,0.0,2.0,704,0.6171913281250001,False,REGULAR,USD,call
IBIT260831C00056000,2026-07-17 17:42:05+00:00,56.0,0.04,0.01,0.02,0.0,0.0,1.0,416,0.64062859375,False,REGULAR,USD,call
IBIT260831C00057000,2026-07-20 16:33:45+00:00,57.0,0.04,0.01,0.02,0.0,0.0,2.0,53,0.6640658593750002,False,REGULAR,USD,call
IBIT260831C00058000,2026-07-10 17:46:06+00:00,58.0,0.04,0.01,0.02,0.0,0.0,5.0,113,0.6875031250000001,False,REGULAR,USD,call
IBIT260831C00059000,2026-07-06 14:00:19+00:00,59.0,0.05,0.01,0.02,0.0,0.0,190.0,155,0.710940390625,False,REGULAR,USD,call
IBIT260831C00060000,2026-07-30 18:15:00+00:00,60.0,0.02,0.01,0.02,0.0,0.0,7.0,591,0.73437765625,False,REGULAR,USD,call
IBIT260831C00061000,2026-08-03 15:41:14+00:00,61.0,0.02,0.01,0.02,0.0,0.0,1.0,11,0.7500025,False,REGULAR,USD,call
