contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260518C00035000,2026-05-06 16:19:52+00:00,35.0,11.45,10.75,10.9,0.0,0.0,,20,0.9609378906249999,True,REGULAR,USD,call
IBIT260518C00035500,2026-05-06 17:28:09+00:00,35.5,10.73,9.7,10.4,0.0,0.0,,4,1.1484417578125,True,REGULAR,USD,call
IBIT260518C00036000,2026-05-08 17:25:43+00:00,36.0,9.37,9.45,9.9,0.0,0.0,2.0,18,1.09375453125,True,REGULAR,USD,call
IBIT260518C00036500,2026-05-11 17:17:43+00:00,36.5,9.78,8.95,9.4,0.0,0.0,128.0,14,1.0429735351562504,True,REGULAR,USD,call
IBIT260518C00037000,2026-05-11 17:10:49+00:00,37.0,9.22,8.75,8.9,0.0,0.0,56.0,14,0.7812521875,True,REGULAR,USD,call
IBIT260518C00038000,2026-05-07 18:29:02+00:00,38.0,7.4,7.75,7.9,0.0,0.0,1.0,10,0.6953155468750001,True,REGULAR,USD,call
IBIT260518C00040000,2026-05-11 16:11:00+00:00,40.0,6.4,5.75,5.85,0.0,0.0,3.0,22,0.5937540625000001,True,REGULAR,USD,call
IBIT260518C00040500,2026-05-12 16:46:31+00:00,40.5,4.85,5.25,5.35,-1.0300002,-17.51701,7.0,4,0.5507857421875001,True,REGULAR,USD,call
IBIT260518C00041000,2026-05-11 17:44:10+00:00,41.0,5.55,4.75,4.85,0.0,0.0,1.0,39,0.5039112109375,True,REGULAR,USD,call
IBIT260518C00041500,2026-05-11 17:17:43+00:00,41.5,4.35,4.3,4.4,-0.5300002,-10.860661,1.0,15,0.53320779296875,True,REGULAR,USD,call
IBIT260518C00042000,2026-05-12 15:26:53+00:00,42.0,3.55,3.8,3.9,-0.97,-21.460176,2.0,36,0.48242705078125003,True,REGULAR,USD,call
IBIT260518C00042500,2026-05-12 19:20:19+00:00,42.5,3.39,3.3,3.4,-0.7299998,-17.718441,4.0,12,0.43164630859375,True,REGULAR,USD,call
IBIT260518C00043000,2026-05-12 18:02:49+00:00,43.0,2.74,2.87,2.93,-0.80999994,-22.8169,23.0,15,0.40918559570312496,True,REGULAR,USD,call
IBIT260518C00043500,2026-05-12 16:45:54+00:00,43.5,2.16,2.42,2.49,-0.8399999,-27.999998,8.0,5,0.40039662109375,True,REGULAR,USD,call
IBIT260518C00044000,2026-05-12 14:49:10+00:00,44.0,1.83,1.99,2.05,-0.81000006,-30.68182,50.0,22,0.3789124609375,True,REGULAR,USD,call
IBIT260518C00044500,2026-05-12 18:02:49+00:00,44.5,1.5,1.6,1.65,-0.75,-33.333332,134.0,66,0.366217275390625,True,REGULAR,USD,call
IBIT260518C00045000,2026-05-12 19:54:22+00:00,45.0,1.31,1.26,1.3,-0.5200001,-28.415306,362.0,1578,0.36133451171875,True,REGULAR,USD,call
IBIT260518C00045500,2026-05-12 20:12:33+00:00,45.5,0.96,0.95,0.99,-0.54,-36.000004,368.0,315,0.35645174804687496,True,REGULAR,USD,call
IBIT260518C00046000,2026-05-12 20:10:13+00:00,46.0,0.73,0.7,0.73,-0.39999998,-35.398228,881.0,284,0.35156898437499995,False,REGULAR,USD,call
IBIT260518C00046500,2026-05-12 20:08:26+00:00,46.5,0.54,0.49,0.52,-0.35999995,-39.999996,533.0,1415,0.348639326171875,False,REGULAR,USD,call
IBIT260518C00047000,2026-05-12 20:08:59+00:00,47.0,0.37,0.33,0.36,-0.27999997,-43.07692,8103.0,2858,0.34766277343749996,False,REGULAR,USD,call
IBIT260518C00047500,2026-05-12 20:05:43+00:00,47.5,0.24,0.22,0.25,-0.25,-51.02041,6617.0,1985,0.352545537109375,False,REGULAR,USD,call
IBIT260518C00048000,2026-05-12 18:53:33+00:00,48.0,0.15,0.15,0.17,-0.19999999,-57.142853,349.0,417,0.35645174804687496,False,REGULAR,USD,call
IBIT260518C00048500,2026-05-12 19:37:16+00:00,48.5,0.1,0.09,0.11,-0.15,-60.000004,1697.0,1530,0.35742830078125,False,REGULAR,USD,call
IBIT260518C00049000,2026-05-12 19:01:24+00:00,49.0,0.07,0.06,0.09,-0.1,-58.82353,3281.0,358,0.38281867187499996,False,REGULAR,USD,call
IBIT260518C00049500,2026-05-12 19:53:50+00:00,49.5,0.06,0.04,0.06,-0.06,-50.0,19.0,39,0.38672488281249995,False,REGULAR,USD,call
IBIT260518C00050000,2026-05-12 19:53:50+00:00,50.0,0.04,0.03,0.05,-0.050000004,-55.555557,167.0,419,0.4101621484375,False,REGULAR,USD,call
IBIT260518C00051000,2026-05-11 14:39:49+00:00,51.0,0.03,0.02,0.04,0.0,0.0,2.0,48,0.46484910156250003,False,REGULAR,USD,call
IBIT260518C00052000,2026-05-12 14:30:48+00:00,52.0,0.03,0.01,0.03,-0.01,-25.0,2.0,114,0.507817421875,False,REGULAR,USD,call
IBIT260518C00053000,2026-05-08 18:36:03+00:00,53.0,0.03,0.01,0.03,0.0,0.0,2.0,13,0.5312546875,False,REGULAR,USD,call
IBIT260518C00054000,2026-05-07 17:06:31+00:00,54.0,0.04,0.01,0.03,0.0,0.0,2.0,2,0.5937540625000001,False,REGULAR,USD,call
IBIT260518C00056000,2026-05-12 18:01:11+00:00,56.0,0.01,0.0,0.02,-0.02,-66.66667,40.0,2,0.64062859375,False,REGULAR,USD,call
IBIT260518C00057000,2026-05-11 15:41:25+00:00,57.0,0.02,0.0,0.02,0.0,0.0,1.0,4,0.6875031250000001,False,REGULAR,USD,call
IBIT260518P00029000,2026-05-11 16:14:30+00:00,29.0,0.01,,0.02,0.0,0.0,37.0,200,1.5000025,False,REGULAR,USD,put
IBIT260518P00030000,2026-05-12 19:01:14+00:00,30.0,0.01,,0.02,0.0,0.0,13.0,6,1.3906280468749999,False,REGULAR,USD,put
IBIT260518P00031000,2026-05-12 19:01:14+00:00,31.0,0.01,0.0,0.02,-0.02,-66.66667,14.0,6,1.1875040625,False,REGULAR,USD,put
