contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260918C00005000,2026-06-30 15:20:07+00:00,5.0,28.06,31.0,31.5,0.0,0.0,2,1105,1.8125009374999999,True,REGULAR,USD,call
IBIT260918C00010000,2026-07-09 15:31:16+00:00,10.0,25.8,26.0,26.6,0.0,0.0,6,16,1.3906280468749999,True,REGULAR,USD,call
IBIT260918C00015000,2026-06-26 14:35:49+00:00,15.0,19.2,21.1,21.7,0.0,0.0,1,12,1.1328168359375002,True,REGULAR,USD,call
IBIT260918C00020000,2026-06-30 15:25:29+00:00,20.0,13.4,16.3,16.75,0.0,0.0,1,206,0.8955088574218748,True,REGULAR,USD,call
IBIT260918C00021000,2026-06-29 19:49:07+00:00,21.0,13.62,15.2,15.8,0.0,0.0,1,74,0.8164080859374999,True,REGULAR,USD,call
IBIT260918C00022000,2026-06-25 14:06:11+00:00,22.0,11.95,14.45,14.6,0.0,0.0,1,114,0.773439765625,True,REGULAR,USD,call
IBIT260918C00023000,2026-07-06 16:10:06+00:00,23.0,13.47,13.45,13.6,0.0,0.0,4,44,0.7158231542968749,True,REGULAR,USD,call
IBIT260918C00024000,2026-07-06 16:08:28+00:00,24.0,12.5,12.5,12.65,0.0,0.0,24,7,0.6865265722656251,True,REGULAR,USD,call
IBIT260918C00025000,2026-07-07 13:43:07+00:00,25.0,11.15,11.55,11.7,0.0,0.0,25,316,0.6543003320312502,True,REGULAR,USD,call
IBIT260918C00026000,2026-07-06 16:08:28+00:00,26.0,10.56,10.6,10.75,0.0,0.0,44,192,0.6201209863281252,True,REGULAR,USD,call
IBIT260918C00027000,2026-07-08 13:50:14+00:00,27.0,8.62,9.65,9.8,0.0,0.0,4,21,0.5839885351562499,True,REGULAR,USD,call
IBIT260918C00028000,2026-07-06 16:03:25+00:00,28.0,8.67,8.7,8.85,0.0,0.0,32,30,0.5463912548828126,True,REGULAR,USD,call
IBIT260918C00029000,2026-07-06 15:59:54+00:00,29.0,7.91,7.8,7.95,0.10999966,1.410252,2,15,0.5214891601562499,True,REGULAR,USD,call
IBIT260918C00030000,2026-07-10 19:48:20+00:00,30.0,7.06,6.95,7.05,0.5999999,9.287925,12,860,0.5112353564453125,True,REGULAR,USD,call
IBIT260918C00031000,2026-07-10 17:17:19+00:00,31.0,6.2,6.1,6.2,0.28999996,4.9069366,20,152,0.48779809082031256,True,REGULAR,USD,call
IBIT260918C00032000,2026-07-09 16:50:11+00:00,32.0,5.38,5.3,5.4,0.55999994,11.618256,2,196,0.46924358886718753,True,REGULAR,USD,call
IBIT260918C00033000,2026-07-10 16:42:37+00:00,33.0,4.63,4.5,4.65,0.3800001,8.941179,24,534,0.45361874511718747,True,REGULAR,USD,call
IBIT260918C00034000,2026-07-10 16:40:31+00:00,34.0,3.9,3.8,3.95,0.21000004,5.6910577,84,2625,0.43897045410156255,True,REGULAR,USD,call
IBIT260918C00035000,2026-07-10 19:37:35+00:00,35.0,3.28,3.2,3.3,0.23000002,7.540984,252,6645,0.424810439453125,True,REGULAR,USD,call
IBIT260918C00036000,2026-07-10 20:12:49+00:00,36.0,2.65,2.61,2.7,0.120000124,4.743088,341,5764,0.40991801025390623,True,REGULAR,USD,call
IBIT260918C00037000,2026-07-10 19:54:29+00:00,37.0,2.18,2.11,2.19,0.1500001,7.3891673,151,9108,0.40015248291015626,False,REGULAR,USD,call
IBIT260918C00038000,2026-07-10 19:56:42+00:00,38.0,1.74,1.68,1.72,0.13999999,8.749999,302,7204,0.3869690209960937,False,REGULAR,USD,call
IBIT260918C00039000,2026-07-10 20:03:40+00:00,39.0,1.35,1.32,1.36,0.08000004,6.299216,3687,4919,0.38184211914062494,False,REGULAR,USD,call
IBIT260918C00040000,2026-07-10 20:12:49+00:00,40.0,1.03,1.02,1.06,0.049999952,5.102036,1903,27169,0.37720349365234374,False,REGULAR,USD,call
IBIT260918C00041000,2026-07-10 19:53:47+00:00,41.0,0.8,0.78,0.81,0.09000003,12.676062,153,2531,0.372076591796875,False,REGULAR,USD,call
IBIT260918C00042000,2026-07-10 19:30:08+00:00,42.0,0.61,0.6,0.63,0.030000031,5.172419,281,12988,0.372076591796875,False,REGULAR,USD,call
IBIT260918C00043000,2026-07-10 19:37:17+00:00,43.0,0.49,0.47,0.48,0.04000002,8.888893,118,4429,0.3711000390625,False,REGULAR,USD,call
IBIT260918C00044000,2026-07-10 18:59:30+00:00,44.0,0.37,0.35,0.37,0.00999999,2.777775,295,14224,0.372076591796875,False,REGULAR,USD,call
IBIT260918C00045000,2026-07-10 19:21:10+00:00,45.0,0.29,0.28,0.3,0.00999999,3.5714252,275,36276,0.3789124609375,False,REGULAR,USD,call
IBIT260918C00046000,2026-07-09 18:37:25+00:00,46.0,0.27,0.23,0.24,0.050000012,22.727278,2,13509,0.383795224609375,False,REGULAR,USD,call
IBIT260918C00047000,2026-07-09 19:44:02+00:00,47.0,0.19,0.18,0.2,0.0,0.0,84,8275,0.39258419921875,False,REGULAR,USD,call
IBIT260918C00048000,2026-07-10 14:21:19+00:00,48.0,0.17,0.15,0.17,0.0,0.0,51,20761,0.401373173828125,False,REGULAR,USD,call
IBIT260918C00049000,2026-07-10 19:48:40+00:00,49.0,0.13,0.13,0.14,-0.010000005,-7.1428604,10,983,0.407232490234375,False,REGULAR,USD,call
IBIT260918C00050000,2026-07-10 19:42:34+00:00,50.0,0.13,0.11,0.13,0.009999998,8.333331,1358,35440,0.422857333984375,False,REGULAR,USD,call
IBIT260918C00051000,2026-07-08 15:05:20+00:00,51.0,0.12,0.1,0.11,0.0,0.0,2,8312,0.42969320312500003,False,REGULAR,USD,call
IBIT260918C00052000,2026-07-10 17:55:00+00:00,52.0,0.1,0.09,0.1,-0.050000004,-33.333336,2,1104,0.4414118359375,False,REGULAR,USD,call
IBIT260918C00053000,2026-07-09 16:24:36+00:00,53.0,0.08,0.08,0.1,0.0,0.0,6,2212,0.459966337890625,False,REGULAR,USD,call
IBIT260918C00054000,2026-07-08 14:53:04+00:00,54.0,0.09,0.07,0.09,0.0,0.0,55,5258,0.4687553125,False,REGULAR,USD,call
IBIT260918C00055000,2026-07-10 17:55:58+00:00,55.0,0.08,0.07,0.08,0.0,0.0,18,36329,0.47852083984375,False,REGULAR,USD,call
IBIT260918C00056000,2026-07-10 18:40:47+00:00,56.0,0.08,0.07,0.08,0.0,0.0,1,2825,0.49414568359375005,False,REGULAR,USD,call
IBIT260918C00057000,2026-07-08 17:56:48+00:00,57.0,0.08,0.06,0.07,0.0,0.0,1,344,0.500005,False,REGULAR,USD,call
IBIT260918C00058000,2026-07-09 14:50:43+00:00,58.0,0.07,0.05,0.07,0.0,0.0,7,310,0.5039112109375,False,REGULAR,USD,call
IBIT260918C00059000,2026-07-06 18:31:30+00:00,59.0,0.1,0.05,0.07,0.0,0.0,3,878,0.5195360546875,False,REGULAR,USD,call
IBIT260918C00060000,2026-07-10 18:41:02+00:00,60.0,0.06,0.05,0.06,0.009999998,19.999994,20,24806,0.5273484765625001,False,REGULAR,USD,call
IBIT260918C00065000,2026-07-10 19:35:30+00:00,65.0,0.04,0.04,0.05,0.0,0.0,377,35708,0.5820354296875,False,REGULAR,USD,call
IBIT260918C00070000,2026-07-08 19:27:43+00:00,70.0,0.04,0.03,0.05,0.0,0.0,2,21909,0.632816171875,False,REGULAR,USD,call
IBIT260918C00075000,2026-07-10 17:44:38+00:00,75.0,0.03,0.03,0.05,-0.01,-25.0,33,2765,0.6875031250000001,False,REGULAR,USD,call
IBIT260918C00080000,2026-07-08 19:27:42+00:00,80.0,0.03,0.03,0.04,0.0,0.0,1,12567,0.726565234375,False,REGULAR,USD,call
IBIT260918C00085000,2026-06-30 15:47:33+00:00,85.0,0.04,0.02,0.04,0.0,0.0,10,1862,0.7578149218750001,False,REGULAR,USD,call
IBIT260918C00090000,2026-07-08 19:27:43+00:00,90.0,0.02,0.02,0.04,0.0,0.0,4,10691,0.804689453125,False,REGULAR,USD,call
IBIT260918C00095000,2026-06-25 14:26:39+00:00,95.0,0.05,0.02,0.04,0.0,0.0,352,7587,0.8437515624999999,False,REGULAR,USD,call
IBIT260918C00100000,2026-07-01 14:12:40+00:00,100.0,0.04,0.02,0.03,0.0,0.0,1,15113,0.8632826171875,False,REGULAR,USD,call
IBIT260918C00105000,2026-07-09 14:00:08+00:00,105.0,0.02,0.02,0.03,0.0,0.0,1,14363,0.8984385156249999,False,REGULAR,USD,call
IBIT260918P00005000,2026-06-23 14:34:43+00:00,5.0,0.01,0.0,0.02,0.0,0.0,4,471,1.6875015625,False,REGULAR,USD,put
IBIT260918P00010000,2026-07-09 14:30:11+00:00,10.0,0.03,0.02,0.03,0.0,0.0,397,1510,1.21875390625,False,REGULAR,USD,put
IBIT260918P00015000,2026-07-09 19:32:27+00:00,15.0,0.07,0.05,0.07,0.0,0.0,2,12103,0.9531254687499999,False,REGULAR,USD,put
IBIT260918P00020000,2026-07-10 20:02:59+00:00,20.0,0.11,0.1,0.12,-0.009999998,-8.333331,136,9661,0.73633076171875,False,REGULAR,USD,put
IBIT260918P00021000,2026-07-08 16:02:15+00:00,21.0,0.16,0.12,0.14,0.0,0.0,2,200,0.70312796875,False,REGULAR,USD,put
IBIT260918P00022000,2026-07-08 13:57:00+00:00,22.0,0.19,0.13,0.16,0.0,0.0,2,3244,0.6660189648437502,False,REGULAR,USD,put
IBIT260918P00023000,2026-07-08 16:47:25+00:00,23.0,0.2,0.15,0.18,0.0,0.0,2,1663,0.63086306640625,False,REGULAR,USD,put
IBIT260918P00024000,2026-07-10 13:57:36+00:00,24.0,0.19,0.18,0.2,-0.060000002,-24.0,1,15771,0.5976602734375001,False,REGULAR,USD,put
IBIT260918P00025000,2026-07-10 19:58:48+00:00,25.0,0.23,0.22,0.23,-0.019999996,-7.999998,586,48080,0.569340244140625,False,REGULAR,USD,put
IBIT260918P00026000,2026-07-10 19:49:06+00:00,26.0,0.26,0.24,0.27,-0.02000001,-7.1428604,18,9676,0.5361374511718751,False,REGULAR,USD,put
IBIT260918P00027000,2026-07-09 19:48:39+00:00,27.0,0.35,0.3,0.32,0.0,0.0,1009,16082,0.5117236328125,False,REGULAR,USD,put
IBIT260918P00028000,2026-07-10 19:57:24+00:00,28.0,0.37,0.36,0.39,-0.06999999,-15.909089,113,6285,0.4931691308593751,False,REGULAR,USD,put
IBIT260918P00029000,2026-07-10 19:39:40+00:00,29.0,0.46,0.45,0.48,-0.099999994,-17.857141,65,9103,0.4721732470703125,False,REGULAR,USD,put
IBIT260918P00030000,2026-07-10 19:30:49+00:00,30.0,0.58,0.56,0.59,-0.09000003,-13.432841,1872,49775,0.45166563964843753,False,REGULAR,USD,put
