contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260807C00020000,2026-07-09 15:42:34+00:00,20.0,15.76,15.65,17.15,0.0,0.0,1.0,2,1.1640666796875,True,REGULAR,USD,call
IBIT260807C00025000,2026-07-17 15:20:23+00:00,25.0,10.74,10.7,12.15,-0.78999996,-6.8516912,30.0,5,0.8203142968749999,True,REGULAR,USD,call
IBIT260807C00028500,2026-07-15 16:11:22+00:00,28.5,8.72,7.35,8.25,0.0,0.0,50.0,13,0.848634326171875,True,REGULAR,USD,call
IBIT260807C00029000,2026-07-14 15:32:34+00:00,29.0,7.87,6.85,7.85,0.0,0.0,,2,0.86132951171875,True,REGULAR,USD,call
IBIT260807C00029500,2026-07-14 15:24:13+00:00,29.5,7.07,6.35,7.2,0.0,0.0,120.0,29,0.72851833984375,True,REGULAR,USD,call
IBIT260807C00030000,2026-07-17 15:20:23+00:00,30.0,5.9,6.05,6.75,-0.75999975,-11.411408,30.0,39,0.7138700488281251,True,REGULAR,USD,call
IBIT260807C00030500,2026-07-10 16:20:59+00:00,30.5,6.04,5.4,6.3,0.0,0.0,1.0,6,0.6962920996093751,True,REGULAR,USD,call
IBIT260807C00031000,2026-07-15 19:45:55+00:00,31.0,5.98,4.9,5.75,0.0,0.0,1.0,4,0.6259803027343751,True,REGULAR,USD,call
IBIT260807C00031500,2026-07-10 18:38:51+00:00,31.5,5.07,4.45,5.25,0.0,0.0,1.0,6,0.5820354296875,True,REGULAR,USD,call
IBIT260807C00032000,2026-07-17 16:09:02+00:00,32.0,4.02,4.1,4.8,-0.7199998,-15.189869,1.0,125,0.561527822265625,True,REGULAR,USD,call
IBIT260807C00032500,2026-07-14 15:29:37+00:00,32.5,4.35,3.5,4.3,0.0,0.0,120.0,25,0.51562984375,True,REGULAR,USD,call
IBIT260807C00033000,2026-07-16 15:56:22+00:00,33.0,3.85,3.2,3.85,0.0,0.0,5.0,267,0.49121602539062503,True,REGULAR,USD,call
IBIT260807C00033500,2026-07-15 16:11:22+00:00,33.5,3.88,2.7,3.4,0.0,0.0,50.0,40,0.4633842724609375,True,REGULAR,USD,call
IBIT260807C00034000,2026-07-16 19:59:38+00:00,34.0,2.91,2.68,2.97,0.0,0.0,21.0,95,0.43945873046875,True,REGULAR,USD,call
IBIT260807C00034500,2026-07-16 19:59:31+00:00,34.5,1.93,2.29,2.57,-0.6,-23.715416,10.0,341,0.42188078125,True,REGULAR,USD,call
IBIT260807C00035000,2026-07-17 19:24:01+00:00,35.0,2.06,1.92,2.18,-0.09000015,-4.1860533,86.0,1473,0.401373173828125,True,REGULAR,USD,call
IBIT260807C00035500,2026-07-17 17:27:48+00:00,35.5,1.7,1.58,1.83,-0.109999895,-6.0773425,4.0,845,0.387701435546875,True,REGULAR,USD,call
IBIT260807C00036000,2026-07-17 20:03:02+00:00,36.0,1.34,1.34,1.49,-0.16999996,-11.258276,623.0,3063,0.36914693359375,True,REGULAR,USD,call
IBIT260807C00036500,2026-07-17 18:45:37+00:00,36.5,1.13,1.11,1.14,-0.110000014,-8.870969,577.0,3570,0.3403386279296875,False,REGULAR,USD,call
IBIT260807C00037000,2026-07-17 20:10:07+00:00,37.0,0.91,0.88,0.91,-0.089999974,-8.999997,554.0,3601,0.335944140625,False,REGULAR,USD,call
IBIT260807C00037500,2026-07-17 19:31:36+00:00,37.5,0.7,0.68,0.71,-0.09000003,-11.392409,205.0,2343,0.3315496533203125,False,REGULAR,USD,call
IBIT260807C00038000,2026-07-17 20:07:26+00:00,38.0,0.54,0.52,0.55,-0.06999999,-11.475408,1048.0,1145,0.32910827148437494,False,REGULAR,USD,call
IBIT260807C00038500,2026-07-17 18:14:58+00:00,38.5,0.4,0.39,0.41,-0.119999975,-23.076918,906.0,5674,0.3242255078124999,False,REGULAR,USD,call
IBIT260807C00039000,2026-07-17 19:52:08+00:00,39.0,0.32,0.29,0.31,-0.030000001,-8.571428,284.0,2243,0.3242255078124999,False,REGULAR,USD,call
IBIT260807C00039500,2026-07-17 19:58:04+00:00,39.5,0.24,0.21,0.23,-0.030000016,-11.111116,9294.0,1893,0.3242255078124999,False,REGULAR,USD,call
IBIT260807C00040000,2026-07-17 19:51:08+00:00,40.0,0.17,0.16,0.17,-0.030000001,-15.0,1027.0,2000,0.3242255078124999,False,REGULAR,USD,call
IBIT260807C00041000,2026-07-17 19:10:13+00:00,41.0,0.1,0.09,0.1,-0.029999994,-23.076918,8900.0,778,0.33399103515625,False,REGULAR,USD,call
IBIT260807C00042000,2026-07-17 18:50:42+00:00,42.0,0.06,0.05,0.06,-0.02,-25.0,168.0,829,0.34570966796874997,False,REGULAR,USD,call
IBIT260807C00043000,2026-07-17 19:25:53+00:00,43.0,0.04,0.03,0.05,-0.02,-33.333336,4.0,1017,0.37695935546875,False,REGULAR,USD,call
IBIT260807C00044000,2026-07-17 18:39:29+00:00,44.0,0.03,0.03,0.04,-0.01,-25.0,51.0,303,0.4023497265625,False,REGULAR,USD,call
IBIT260807C00045000,2026-07-17 17:09:35+00:00,45.0,0.03,0.02,0.04,-0.01,-25.0,6.0,237,0.4414118359375,False,REGULAR,USD,call
IBIT260807C00046000,2026-07-16 18:48:44+00:00,46.0,0.04,0.02,0.03,0.0,0.0,7.0,84,0.45703667968750006,False,REGULAR,USD,call
IBIT260807C00050000,2026-07-17 16:07:37+00:00,50.0,0.02,0.01,0.03,-0.01,-33.333336,1.0,35,0.5625043750000001,False,REGULAR,USD,call
IBIT260807C00055000,2026-07-15 17:44:21+00:00,55.0,0.02,0.01,0.02,0.0,0.0,4.0,33,0.6718782812500002,False,REGULAR,USD,call
IBIT260807C00060000,2026-07-17 16:45:30+00:00,60.0,0.02,0.01,0.02,0.01,100.0,2.0,10,0.79687703125,False,REGULAR,USD,call
IBIT260807C00065000,2026-07-15 17:06:57+00:00,65.0,0.01,0.0,0.02,0.0,0.0,1.0,7,0.87500125,False,REGULAR,USD,call
IBIT260807P00020000,2026-07-17 13:30:02+00:00,20.0,0.03,0.02,0.04,0.01,50.0,6.0,3828,1.0781296093750001,False,REGULAR,USD,put
IBIT260807P00025000,2026-07-17 17:34:43+00:00,25.0,0.04,0.04,0.05,-0.010000002,-20.000002,62.0,385,0.7578149218750001,False,REGULAR,USD,put
IBIT260807P00028500,2026-07-17 18:14:58+00:00,28.5,0.07,0.07,0.09,-0.009999998,-12.499997,12.0,195,0.57812921875,False,REGULAR,USD,put
IBIT260807P00029000,2026-07-17 17:28:15+00:00,29.0,0.08,0.08,0.1,0.009999998,14.285711,1.0,788,0.5546919531250001,False,REGULAR,USD,put
IBIT260807P00029500,2026-07-17 18:14:58+00:00,29.5,0.09,0.08,0.11,0.0,0.0,309.0,51,0.5273484765625001,False,REGULAR,USD,put
IBIT260807P00030000,2026-07-17 15:36:00+00:00,30.0,0.13,0.1,0.12,0.029999994,29.999992,212.0,2422,0.507817421875,False,REGULAR,USD,put
IBIT260807P00030500,2026-07-17 14:56:50+00:00,30.5,0.14,0.11,0.13,-0.06999999,-33.33333,612.0,87,0.49023947265625006,False,REGULAR,USD,put
IBIT260807P00031000,2026-07-17 15:07:29+00:00,31.0,0.17,0.13,0.15,0.030000001,21.428572,166.0,480,0.47070841796875,False,REGULAR,USD,put
IBIT260807P00031500,2026-07-17 18:21:05+00:00,31.5,0.15,0.16,0.17,0.010000005,7.1428604,2.0,125,0.44922425781249997,False,REGULAR,USD,put
IBIT260807P00032000,2026-07-17 18:43:08+00:00,32.0,0.18,0.19,0.21,0.010000005,5.8823557,154.0,854,0.437505625,False,REGULAR,USD,put
IBIT260807P00032500,2026-07-17 15:31:43+00:00,32.5,0.29,0.23,0.25,0.099999994,52.631573,8.0,188,0.41992767578125,False,REGULAR,USD,put
IBIT260807P00033000,2026-07-17 19:33:05+00:00,33.0,0.28,0.28,0.3,-0.00999999,-3.4482727,57.0,476,0.40430283203125,False,REGULAR,USD,put
IBIT260807P00033500,2026-07-17 19:53:08+00:00,33.5,0.34,0.35,0.37,0.0,0.0,68.0,286,0.39160764648437496,False,REGULAR,USD,put
IBIT260807P00034000,2026-07-17 20:13:34+00:00,34.0,0.46,0.44,0.46,0.02000001,4.545457,882.0,867,0.38184211914062494,False,REGULAR,USD,put
IBIT260807P00034500,2026-07-17 19:17:27+00:00,34.5,0.54,0.55,0.57,-0.01999998,-3.5714252,1040.0,1085,0.372076591796875,False,REGULAR,USD,put
IBIT260807P00035000,2026-07-17 18:38:55+00:00,35.0,0.65,0.68,0.71,-0.04000002,-5.7971044,810.0,2238,0.36426416992187505,False,REGULAR,USD,put
IBIT260807P00035500,2026-07-17 19:47:43+00:00,35.5,0.82,0.85,0.87,-0.050000012,-5.7471275,693.0,1152,0.35547519531249994,False,REGULAR,USD,put
IBIT260807P00036000,2026-07-17 19:24:28+00:00,36.0,1.04,1.04,1.07,0.0,0.0,396.0,4157,0.3491276025390625,False,REGULAR,USD,put
IBIT260807P00036500,2026-07-17 18:20:10+00:00,36.5,1.24,1.28,1.3,-0.059999943,-4.6153803,46.0,633,0.34326828613281246,True,REGULAR,USD,put
IBIT260807P00037000,2026-07-17 19:22:13+00:00,37.0,1.53,1.49,1.58,-0.029999971,-1.9230752,9.0,346,0.34180345703125,True,REGULAR,USD,put
IBIT260807P00037500,2026-07-16 16:00:35+00:00,37.5,1.65,1.68,1.96,0.0,0.0,4.0,10,0.36133451171875,True,REGULAR,USD,put
IBIT260807P00038000,2026-07-17 18:40:36+00:00,38.0,2.11,2.11,2.22,-0.05000019,-2.3148236,14.0,19,0.335944140625,True,REGULAR,USD,put
IBIT260807P00038500,2026-07-14 17:49:32+00:00,38.5,2.39,2.35,2.69,0.0,0.0,2.0,9,0.36914693359375,True,REGULAR,USD,put
IBIT260807P00039000,2026-07-15 15:16:12+00:00,39.0,2.93,2.75,3.1,0.4100001,16.269844,3.0,15,0.37744763183593744,True,REGULAR,USD,put
IBIT260807P00039500,2026-07-09 14:15:54+00:00,39.5,4.12,3.15,3.75,0.0,0.0,1.0,2,0.4687553125,True,REGULAR,USD,put
IBIT260807P00040000,2026-07-17 18:46:32+00:00,40.0,3.81,3.6,3.9,0.109999895,2.97297,7.0,1023,0.36524072265625,True,REGULAR,USD,put
IBIT260807P00041000,2026-07-17 15:38:29+00:00,41.0,5.38,4.45,5.2,1.1100001,25.99532,2.0,14,0.5576216113281252,True,REGULAR,USD,put
IBIT260807P00042000,2026-07-17 14:56:01+00:00,42.0,6.22,5.6,5.85,0.4199996,7.2413726,2.0,11,0.454107021484375,True,REGULAR,USD,put
IBIT260807P00043000,2026-07-13 15:20:22+00:00,43.0,7.49,6.15,7.3,0.01999998,0.26773736,1.0,5,0.7251004052734374,True,REGULAR,USD,put
IBIT260807P00044000,2026-06-26 13:41:39+00:00,44.0,10.5,6.8,8.5,0.0,0.0,20.0,0,0.8647474462890624,True,REGULAR,USD,put
IBIT260807P00045000,2026-07-15 19:31:51+00:00,45.0,8.23,7.9,9.35,0.0,0.0,3.0,3,0.8623060644531251,True,REGULAR,USD,put
