contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260605C00031000,2026-04-27 18:40:12+00:00,31.0,12.85,12.55,12.7,0.0,0.0,36,,0.7421900781249999,True,REGULAR,USD,call
IBIT260605C00032000,2026-04-27 19:00:20+00:00,32.0,11.95,11.6,11.7,0.0,0.0,28,2.0,0.6992217578125001,True,REGULAR,USD,call
IBIT260605C00033000,2026-04-29 17:49:30+00:00,33.0,10.49,10.6,10.75,0.0,0.0,24,5.0,0.6552768847656252,True,REGULAR,USD,call
IBIT260605C00034000,2026-04-29 17:47:48+00:00,34.0,9.5,9.65,9.8,0.0,0.0,20,,0.622074091796875,True,REGULAR,USD,call
IBIT260605C00034500,2026-04-29 17:45:04+00:00,34.5,9.04,9.15,9.3,0.0,0.0,28,2.0,0.5937540625000001,True,REGULAR,USD,call
IBIT260605C00035000,2026-04-29 17:42:54+00:00,35.0,8.54,8.7,8.85,0.0,0.0,24,,0.5854533642578125,True,REGULAR,USD,call
IBIT260605C00035500,2026-04-29 17:39:24+00:00,35.5,8.08,8.25,8.35,0.0,0.0,24,2.0,0.5664105859375,True,REGULAR,USD,call
IBIT260605C00036000,2026-04-29 17:49:30+00:00,36.0,7.6,7.75,7.9,0.0,0.0,48,6.0,0.5463912548828126,True,REGULAR,USD,call
IBIT260605C00036500,2026-04-29 17:07:38+00:00,36.5,7.15,7.3,7.45,0.0,0.0,29,5.0,0.534184345703125,True,REGULAR,USD,call
IBIT260605C00037000,2026-04-29 17:47:48+00:00,37.0,6.68,6.85,7.0,0.0,0.0,68,2.0,0.5205126074218749,True,REGULAR,USD,call
IBIT260605C00037500,2026-04-29 17:45:04+00:00,37.5,6.25,6.4,6.55,0.0,0.0,32,2.0,0.5053760400390624,True,REGULAR,USD,call
IBIT260605C00038000,2026-04-29 17:42:54+00:00,38.0,5.8,6.0,6.1,0.0,0.0,52,3.0,0.5097705273437501,True,REGULAR,USD,call
IBIT260605C00038500,2026-04-29 17:39:24+00:00,38.5,5.39,5.55,5.7,0.0,0.0,76,1.0,0.5039112109375,True,REGULAR,USD,call
IBIT260605C00039000,2026-04-29 17:37:12+00:00,39.0,5.0,5.15,5.25,0.0,0.0,44,5.0,0.48340360351562506,True,REGULAR,USD,call
IBIT260605C00039500,2026-04-29 18:30:31+00:00,39.5,4.22,4.75,4.85,0.0,0.0,7,21.0,0.47363807617187503,True,REGULAR,USD,call
IBIT260605C00040000,2026-04-30 16:27:48+00:00,40.0,4.4,4.35,4.5,0.17000008,4.018914,1,6.0,0.4726615234375,True,REGULAR,USD,call
IBIT260605C00040500,2026-04-30 14:16:44+00:00,40.5,3.95,4.0,4.1,0.1400001,3.6745434,1,7.0,0.4580132324218751,True,REGULAR,USD,call
IBIT260605C00041000,2026-04-30 19:51:56+00:00,41.0,3.7,3.65,3.75,0.18000007,5.1136384,106,29.0,0.4514215014648438,True,REGULAR,USD,call
IBIT260605C00041500,2026-04-30 19:30:23+00:00,41.5,3.37,3.3,3.4,0.12999988,4.012342,10,7.0,0.442388388671875,True,REGULAR,USD,call
IBIT260605C00042000,2026-04-30 14:55:42+00:00,42.0,3.01,3.0,3.1,0.3499999,13.157891,1,20.0,0.43994700683593746,True,REGULAR,USD,call
IBIT260605C00042500,2026-04-30 15:02:45+00:00,42.5,2.61,2.7,2.76,0.029999971,1.1627896,3,14.0,0.4272518212890626,True,REGULAR,USD,call
IBIT260605C00043000,2026-04-30 20:09:16+00:00,43.0,2.4,2.42,2.46,0.21000004,9.589043,9,115.0,0.41919526123046874,True,REGULAR,USD,call
