contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261016C00005000,2026-05-26 19:46:47+00:00,5.0,38.1,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT261016C00010000,2026-06-02 18:37:50+00:00,10.0,28.4,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,call
IBIT261016C00015000,2026-06-30 13:54:27+00:00,15.0,18.5,21.65,22.6,0.0,0.0,4,9,1.083988955078125,True,REGULAR,USD,call
IBIT261016C00020000,2026-07-14 19:03:08+00:00,20.0,16.95,17.1,17.5,0.0,0.0,26,86,0.875977802734375,True,REGULAR,USD,call
IBIT261016C00021000,2026-07-06 18:41:14+00:00,21.0,15.6,16.15,16.75,0.0,0.0,20,31,0.885743330078125,True,REGULAR,USD,call
IBIT261016C00022000,2026-07-06 18:38:58+00:00,22.0,14.71,15.25,15.45,0.0,0.0,48,1,0.7841818457031251,True,REGULAR,USD,call
IBIT261016C00023000,2026-07-06 18:43:43+00:00,23.0,13.72,14.3,14.5,0.0,0.0,68,2,0.7490259472656251,True,REGULAR,USD,call
IBIT261016C00024000,2026-07-20 14:08:10+00:00,24.0,13.03,13.35,13.55,0.25,1.9561815,1,12,0.7138700488281251,True,REGULAR,USD,call
IBIT261016C00025000,2026-07-14 19:05:16+00:00,25.0,12.2,12.4,12.6,0.0,0.0,2,207,0.6777375976562501,True,REGULAR,USD,call
IBIT261016C00026000,2026-07-06 18:37:13+00:00,26.0,10.93,11.45,11.65,0.0,0.0,92,6,0.64062859375,True,REGULAR,USD,call
IBIT261016C00027000,2026-07-16 17:07:31+00:00,27.0,10.19,10.55,10.7,0.0,0.0,24,6,0.6103554589843752,True,REGULAR,USD,call
IBIT261016C00028000,2026-07-17 15:31:13+00:00,28.0,8.72,9.65,9.8,0.0,0.0,2,25,0.5844768115234374,True,REGULAR,USD,call
IBIT261016C00029000,2026-07-16 17:07:31+00:00,29.0,8.36,8.75,8.9,0.0,0.0,52,23,0.5556685058593751,True,REGULAR,USD,call
IBIT261016C00030000,2026-07-20 19:49:10+00:00,30.0,7.9,7.85,8.05,0.5,6.756757,256,583,0.5297898583984376,True,REGULAR,USD,call
IBIT261016C00031000,2026-07-20 16:21:14+00:00,31.0,7.29,7.0,7.2,0.55999994,8.32095,24,46,0.50586431640625,True,REGULAR,USD,call
IBIT261016C00032000,2026-07-20 16:54:01+00:00,32.0,6.42,6.2,6.4,0.4300003,7.1786366,191,50,0.5048877636718749,True,REGULAR,USD,call
IBIT261016C00033000,2026-07-20 19:45:36+00:00,33.0,5.5,5.45,5.6,0.52,10.441767,144,102,0.4804739453125,True,REGULAR,USD,call
IBIT261016C00034000,2026-07-20 19:59:56+00:00,34.0,4.82,4.75,4.9,0.37000036,8.314615,148,367,0.4670463452148438,True,REGULAR,USD,call
IBIT261016C00035000,2026-07-20 20:14:56+00:00,35.0,4.15,4.05,4.25,0.3000002,7.792213,96,1649,0.45532771240234376,True,REGULAR,USD,call
IBIT261016C00036000,2026-07-20 17:48:35+00:00,36.0,3.6,3.45,3.6,0.39999986,12.499995,167,2846,0.437505625,True,REGULAR,USD,call
IBIT261016C00037000,2026-07-20 18:30:38+00:00,37.0,3.1,2.93,3.05,0.40999985,15.24163,348,2313,0.4272518212890626,False,REGULAR,USD,call
IBIT261016C00038000,2026-07-20 19:18:53+00:00,38.0,2.45,2.43,2.52,0.31999993,15.02347,78,3784,0.41309180664062495,False,REGULAR,USD,call
IBIT261016C00039000,2026-07-20 19:32:44+00:00,39.0,2.03,2.0,2.09,0.19999993,10.928957,60,3060,0.40601179931640624,False,REGULAR,USD,call
IBIT261016C00040000,2026-07-20 19:59:14+00:00,40.0,1.66,1.66,1.71,0.15999997,10.666664,1481,10155,0.3986876538085938,False,REGULAR,USD,call
IBIT261016C00041000,2026-07-20 18:32:47+00:00,41.0,1.45,1.34,1.39,0.37,34.25926,77,4080,0.3930724755859375,False,REGULAR,USD,call
IBIT261016C00042000,2026-07-20 18:16:40+00:00,42.0,1.2,1.08,1.13,0.38000005,46.34147,109,2328,0.39014281738281253,False,REGULAR,USD,call
IBIT261016C00043000,2026-07-20 19:54:32+00:00,43.0,0.88,0.86,0.91,0.13999999,18.918917,48,10610,0.38721315917968746,False,REGULAR,USD,call
IBIT261016C00044000,2026-07-20 18:19:20+00:00,44.0,0.78,0.69,0.73,0.16999996,27.868845,50,4175,0.3850159155273437,False,REGULAR,USD,call
