contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261016C00005000,2026-05-26 19:46:47+00:00,5.0,38.1,28.7,29.15,0.0,0.0,4.0,312,1.65625171875,True,REGULAR,USD,call
IBIT261016C00010000,2026-06-02 18:37:50+00:00,10.0,28.4,23.8,24.25,0.0,0.0,1.0,3,1.228519482421875,True,REGULAR,USD,call
IBIT261016C00015000,2026-06-12 13:38:29+00:00,15.0,21.25,18.95,19.4,0.0,0.0,1.0,9,0.963867548828125,True,REGULAR,USD,call
IBIT261016C00020000,2026-06-18 17:05:55+00:00,20.0,16.02,14.25,14.5,0.0,0.0,5.0,85,0.75195560546875,True,REGULAR,USD,call
IBIT261016C00021000,2026-06-09 17:57:49+00:00,21.0,14.63,13.3,13.55,0.0,0.0,40.0,30,0.7138700488281251,True,REGULAR,USD,call
IBIT261016C00022000,2026-06-09 17:54:28+00:00,22.0,13.72,12.4,12.65,0.0,0.0,52.0,1,0.6914093359375001,True,REGULAR,USD,call
IBIT261016C00023000,2026-06-09 17:51:34+00:00,23.0,12.81,11.5,11.7,0.0,0.0,,0,0.6586948193359375,True,REGULAR,USD,call
IBIT261016C00024000,2026-06-18 15:46:43+00:00,24.0,12.38,10.6,10.8,0.0,0.0,1.0,13,0.6313513427734375,True,REGULAR,USD,call
IBIT261016C00025000,2026-06-26 14:57:51+00:00,25.0,9.8,9.75,9.95,-0.05000019,-0.5076161,10.0,212,0.6137733935546876,True,REGULAR,USD,call
IBIT261016C00026000,2026-06-10 13:34:12+00:00,26.0,10.32,8.9,9.1,0.0,0.0,2.0,5,0.5918009570312501,True,REGULAR,USD,call
IBIT261016C00027000,2026-06-16 16:10:36+00:00,27.0,11.24,8.05,8.3,0.0,0.0,4.0,6,0.5712933496093751,True,REGULAR,USD,call
IBIT261016C00028000,2026-06-24 18:11:46+00:00,28.0,7.4,7.25,7.5,0.0,0.0,5.0,18,0.551762294921875,True,REGULAR,USD,call
IBIT261016C00029000,2026-06-26 15:48:37+00:00,29.0,6.85,6.5,6.7,-2.6399999,-27.818758,30.0,8,0.5324753784179688,True,REGULAR,USD,call
IBIT261016C00030000,2026-06-26 15:56:52+00:00,30.0,6.14,5.75,6.0,0.33999968,5.8620634,1.0,413,0.5168505346679688,True,REGULAR,USD,call
IBIT261016C00031000,2026-06-25 19:07:19+00:00,31.0,5.3,5.1,5.3,0.1500001,2.9126232,1.0,32,0.5039112109375,True,REGULAR,USD,call
IBIT261016C00032000,2026-06-26 15:56:37+00:00,32.0,4.8,4.5,4.65,0.35000038,7.8651776,9.0,41,0.5034229345703125,True,REGULAR,USD,call
IBIT261016C00033000,2026-06-26 17:58:11+00:00,33.0,4.06,3.9,4.1,0.03999996,0.9950239,27.0,67,0.4968312036132813,True,REGULAR,USD,call
IBIT261016C00034000,2026-06-26 19:47:11+00:00,34.0,3.49,3.35,3.55,0.1400001,4.1791077,76.0,56,0.4848684326171875,False,REGULAR,USD,call
IBIT261016C00035000,2026-06-26 19:59:18+00:00,35.0,3.0,2.89,3.05,0.109999895,3.8062246,177.0,1083,0.47412635253906255,False,REGULAR,USD,call
IBIT261016C00036000,2026-06-26 19:21:00+00:00,36.0,2.58,2.47,2.54,0.109999895,4.453437,46.0,2542,0.45606012695312503,False,REGULAR,USD,call
IBIT261016C00037000,2026-06-26 16:53:41+00:00,37.0,2.19,2.08,2.15,0.11000013,5.2884684,44.0,1226,0.44873598144531246,False,REGULAR,USD,call
IBIT261016C00038000,2026-06-26 19:48:25+00:00,38.0,1.8,1.74,1.81,0.029999971,1.6949136,35.0,1498,0.442388388671875,False,REGULAR,USD,call
IBIT261016C00039000,2026-06-26 16:48:56+00:00,39.0,1.55,1.45,1.52,-0.0200001,-1.2738917,207.0,1786,0.4379939013671875,False,REGULAR,USD,call
IBIT261016C00040000,2026-06-26 19:40:02+00:00,40.0,1.27,1.21,1.26,0.03999996,3.2520294,282.0,8058,0.4321345849609375,False,REGULAR,USD,call
IBIT261016C00041000,2026-06-26 19:24:50+00:00,41.0,1.05,1.01,1.06,-0.00999999,-0.9433954,9.0,3565,0.43115803222656257,False,REGULAR,USD,call
IBIT261016C00042000,2026-06-26 15:57:10+00:00,42.0,0.89,0.84,0.88,-0.00999999,-1.1111101,4.0,2083,0.4282283740234375,False,REGULAR,USD,call
