contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260807C00020000,2026-06-30 16:21:56+00:00,20.0,13.34,15.5,16.95,0.0,0.0,,1,1.015629921875,True,REGULAR,USD,call
IBIT260807C00025000,2026-06-30 16:19:09+00:00,25.0,8.29,10.55,12.05,0.0,0.0,,2,0.7675804492187501,True,REGULAR,USD,call
IBIT260807C00028500,2026-06-30 16:21:11+00:00,28.5,5.26,7.45,8.2,0.0,0.0,,1,0.5556685058593751,True,REGULAR,USD,call
IBIT260807C00029500,2026-07-02 15:08:39+00:00,29.5,5.8,6.5,7.25,0.0,0.0,2.0,1,0.523442265625,True,REGULAR,USD,call
IBIT260807C00030000,2026-07-07 13:45:41+00:00,30.0,6.05,6.05,6.75,-0.25,-3.9682539,2.0,39,0.5048877636718749,True,REGULAR,USD,call
IBIT260807C00030500,2026-07-01 19:32:22+00:00,30.5,4.2,5.55,6.3,0.0,0.0,,5,0.6459996337890624,True,REGULAR,USD,call
IBIT260807C00031000,2026-06-26 15:37:30+00:00,31.0,4.16,5.1,5.8,0.0,0.0,1.0,0,0.6054726953125001,True,REGULAR,USD,call
IBIT260807C00031500,2026-07-01 17:31:40+00:00,31.5,3.54,4.65,5.35,0.0,0.0,8.0,5,0.5820354296875,True,REGULAR,USD,call
IBIT260807C00032000,2026-07-06 14:00:17+00:00,32.0,3.65,4.25,4.95,0.0,0.0,5.0,8,0.5737347314453125,True,REGULAR,USD,call
IBIT260807C00032500,2026-07-06 15:35:03+00:00,32.5,3.48,3.8,4.5,0.0,0.0,2.0,5,0.5468795312500001,True,REGULAR,USD,call
IBIT260807C00033000,2026-07-07 18:12:07+00:00,33.0,3.9,3.55,4.0,0.0,0.0,12.0,242,0.5029346582031251,True,REGULAR,USD,call
IBIT260807C00033500,2026-07-07 14:19:05+00:00,33.5,3.1,3.15,3.55,0.40999985,15.24163,1.0,34,0.4731497998046875,True,REGULAR,USD,call
IBIT260807C00034000,2026-07-07 19:03:07+00:00,34.0,2.95,2.82,3.15,-0.049999952,-1.6666651,3.0,60,0.45508357421875,True,REGULAR,USD,call
IBIT260807C00034500,2026-07-07 17:56:01+00:00,34.5,2.8,2.55,2.81,0.089999914,3.32103,30.0,331,0.44873598144531246,True,REGULAR,USD,call
IBIT260807C00035000,2026-07-07 19:58:13+00:00,35.0,2.31,2.3,2.43,-0.07000017,-2.9411836,75.0,1434,0.42774009765625004,True,REGULAR,USD,call
IBIT260807C00035500,2026-07-07 19:51:00+00:00,35.5,2.03,1.98,2.09,-0.07999992,-3.7914658,87.0,684,0.41260353027343744,True,REGULAR,USD,call
IBIT260807C00036000,2026-07-07 19:03:49+00:00,36.0,1.68,1.59,1.79,-0.08000004,-4.545457,400.0,2053,0.4023497265625,True,REGULAR,USD,call
IBIT260807C00036500,2026-07-07 19:29:24+00:00,36.5,1.38,1.38,1.53,-0.110000014,-7.3825517,707.0,193,0.39600213378906257,False,REGULAR,USD,call
IBIT260807C00037000,2026-07-07 19:43:20+00:00,37.0,1.23,1.21,1.25,-0.029999971,-2.3809502,2243.0,4283,0.379889013671875,False,REGULAR,USD,call
IBIT260807C00037500,2026-07-07 17:09:35+00:00,37.5,1.1,1.0,1.05,0.05000007,4.761912,20.0,1994,0.3764710791015625,False,REGULAR,USD,call
IBIT260807C00038000,2026-07-07 19:59:35+00:00,38.0,0.84,0.83,0.87,-0.01000005,-1.1764765,227.0,955,0.37256486816406253,False,REGULAR,USD,call
IBIT260807C00038500,2026-07-07 19:45:50+00:00,38.5,0.71,0.68,0.72,0.00999999,1.42857,4793.0,250,0.3706117626953125,False,REGULAR,USD,call
IBIT260807C00039000,2026-07-07 19:41:04+00:00,39.0,0.56,0.55,0.59,-0.01999998,-3.4482727,232.0,708,0.36865865722656255,False,REGULAR,USD,call
IBIT260807C00039500,2026-07-07 19:26:39+00:00,39.5,0.43,0.44,0.48,-0.049999982,-10.416663,126.0,1097,0.367193828125,False,REGULAR,USD,call
IBIT260807C00040000,2026-07-07 19:58:57+00:00,40.0,0.36,0.36,0.39,-0.03999999,-9.999997,433.0,902,0.366217275390625,False,REGULAR,USD,call
IBIT260807C00041000,2026-07-07 19:01:05+00:00,41.0,0.23,0.24,0.27,-0.040000007,-14.8148155,139.0,243,0.37305314453125,False,REGULAR,USD,call
IBIT260807C00042000,2026-07-07 19:45:50+00:00,42.0,0.19,0.16,0.19,0.0,0.0,49.0,147,0.38184211914062494,False,REGULAR,USD,call
IBIT260807C00043000,2026-07-07 16:28:52+00:00,43.0,0.14,0.12,0.13,0.010000005,7.692312,214.0,119,0.38867798828125,False,REGULAR,USD,call
IBIT260807C00044000,2026-07-07 17:22:53+00:00,44.0,0.1,0.09,0.11,-0.019999996,-16.666662,65.0,35,0.41211525390625,False,REGULAR,USD,call
IBIT260807C00045000,2026-07-07 19:58:57+00:00,45.0,0.08,0.07,0.09,0.0,0.0,109.0,218,0.43066975585937506,False,REGULAR,USD,call
IBIT260807C00046000,2026-07-07 14:57:19+00:00,46.0,0.06,0.06,0.08,0.0,0.0,14.0,44,0.45508357421875,False,REGULAR,USD,call
IBIT260807C00050000,2026-07-07 14:56:35+00:00,50.0,0.03,0.03,0.05,-0.020000001,-40.000004,2.0,4,0.51562984375,False,REGULAR,USD,call
IBIT260807C00055000,2026-07-07 18:12:11+00:00,55.0,0.02,0.02,0.04,-0.01,-33.333336,1.0,4,0.6171913281250001,False,REGULAR,USD,call
IBIT260807C00060000,2026-07-06 16:56:14+00:00,60.0,0.02,0.01,0.03,0.0,0.0,,4,0.6875031250000001,False,REGULAR,USD,call
IBIT260807C00065000,2026-07-06 16:17:13+00:00,65.0,0.02,0.01,0.02,0.0,0.0,,1,0.7578149218750001,False,REGULAR,USD,call
IBIT260807P00020000,2026-07-07 14:30:56+00:00,20.0,0.05,0.03,0.05,0.0,0.0,3.0,330,0.9257819921875,False,REGULAR,USD,put
IBIT260807P00025000,2026-07-07 17:32:05+00:00,25.0,0.09,0.06,0.09,0.010000005,12.500007,3.0,318,0.6718782812500002,False,REGULAR,USD,put
IBIT260807P00028500,2026-07-07 14:36:18+00:00,28.5,0.16,0.13,0.16,0.00999999,6.66666,5.0,150,0.532231240234375,False,REGULAR,USD,put
IBIT260807P00029000,2026-07-07 19:49:49+00:00,29.0,0.16,0.14,0.18,-0.010000005,-5.8823557,100.0,188,0.5117236328125,False,REGULAR,USD,put
IBIT260807P00029500,2026-07-07 13:53:32+00:00,29.5,0.19,0.17,0.2,0.00999999,5.55555,1.0,58,0.507817421875,False,REGULAR,USD,put
IBIT260807P00030000,2026-07-07 19:41:43+00:00,30.0,0.22,0.19,0.23,0.010000005,4.761907,484.0,429,0.4931691308593751,False,REGULAR,USD,put
IBIT260807P00030500,2026-07-07 14:01:24+00:00,30.5,0.28,0.22,0.26,0.030000001,12.0,3.0,67,0.476567734375,False,REGULAR,USD,put
IBIT260807P00031000,2026-07-07 19:58:33+00:00,31.0,0.29,0.27,0.3,-0.01000002,-3.33334,209.0,86,0.46191944335937507,False,REGULAR,USD,put
IBIT260807P00031500,2026-07-07 17:02:55+00:00,31.5,0.32,0.32,0.35,-0.02000001,-5.8823557,9.0,127,0.44922425781249997,False,REGULAR,USD,put
IBIT260807P00032000,2026-07-07 15:51:55+00:00,32.0,0.4,0.38,0.41,-0.00999999,-2.439022,26.0,101,0.437505625,False,REGULAR,USD,put
IBIT260807P00032500,2026-07-07 19:32:59+00:00,32.5,0.47,0.45,0.49,-0.00999999,-2.0833313,2.0,95,0.42969320312500003,False,REGULAR,USD,put
IBIT260807P00033000,2026-07-07 19:19:05+00:00,33.0,0.59,0.54,0.58,0.01999998,3.5087686,58.0,183,0.41992767578125,False,REGULAR,USD,put
IBIT260807P00033500,2026-07-07 19:32:59+00:00,33.5,0.66,0.64,0.68,-0.029999971,-4.347822,25.0,171,0.4096738720703125,False,REGULAR,USD,put
IBIT260807P00034000,2026-07-07 19:44:09+00:00,34.0,0.77,0.76,0.8,-0.030000031,-3.7500038,25.0,104,0.40039662109375,False,REGULAR,USD,put
IBIT260807P00034500,2026-07-07 19:32:59+00:00,34.5,0.92,0.9,0.94,0.00999999,1.0989,2.0,364,0.3920959228515625,False,REGULAR,USD,put
IBIT260807P00035000,2026-07-07 19:43:58+00:00,35.0,1.08,1.06,1.11,-0.03999996,-3.5714252,91.0,829,0.3857483300781249,False,REGULAR,USD,put
IBIT260807P00035500,2026-07-07 15:28:33+00:00,35.5,1.34,1.24,1.29,0.03000009,2.2900834,110.0,437,0.37695935546875,False,REGULAR,USD,put
IBIT260807P00036000,2026-07-07 19:01:31+00:00,36.0,1.52,1.46,1.51,0.01999998,1.3333321,691.0,176,0.372076591796875,False,REGULAR,USD,put
IBIT260807P00036500,2026-07-07 18:55:31+00:00,36.5,1.73,1.7,1.75,-0.049999952,-2.8089862,364.0,9,0.3657289990234375,True,REGULAR,USD,put
IBIT260807P00037000,2026-07-07 18:54:02+00:00,37.0,1.99,1.92,2.12,-0.01999998,-0.9950239,175.0,23,0.38477177734374995,True,REGULAR,USD,put
IBIT260807P00037500,2026-07-06 19:29:34+00:00,37.5,2.3,2.22,2.39,0.0,0.0,7.0,9,0.37402969726562496,True,REGULAR,USD,put
IBIT260807P00038000,2026-07-06 18:04:19+00:00,38.0,2.7,2.53,2.8,0.0,0.0,10.0,12,0.3930724755859375,True,REGULAR,USD,put
IBIT260807P00038500,2026-07-07 16:16:18+00:00,38.5,3.05,2.87,3.15,-0.059999943,-1.9292587,1.0,6,0.3920959228515625,True,REGULAR,USD,put
IBIT260807P00039000,2026-07-07 17:01:50+00:00,39.0,3.3,3.1,3.55,-0.06999993,-2.0771494,5.0,7,0.39990834472656256,True,REGULAR,USD,put
IBIT260807P00039500,2026-07-06 15:15:38+00:00,39.5,4.47,3.5,4.05,0.0,0.0,,1,0.432622861328125,True,REGULAR,USD,put
IBIT260807P00040000,2026-07-07 16:51:36+00:00,40.0,4.0,3.9,4.3,-0.23999977,-5.6603723,4.0,1012,0.38672488281249995,True,REGULAR,USD,put
IBIT260807P00041000,2026-07-02 19:19:26+00:00,41.0,6.2,4.75,5.4,0.0,0.0,22.0,15,0.47559118164062497,True,REGULAR,USD,put
IBIT260807P00042000,2026-07-02 15:23:42+00:00,42.0,7.25,5.6,6.45,0.0,0.0,12.0,13,0.5459029785156251,True,REGULAR,USD,put
IBIT260807P00043000,2026-06-26 13:41:46+00:00,43.0,9.5,6.6,7.35,0.0,0.0,10.0,0,0.561527822265625,True,REGULAR,USD,put
IBIT260807P00044000,2026-06-26 13:41:39+00:00,44.0,10.5,7.6,8.3,0.0,0.0,20.0,20,0.5888712988281251,True,REGULAR,USD,put
IBIT260807P00046000,2026-06-30 13:31:02+00:00,46.0,12.65,9.15,10.5,0.0,0.0,10.0,0,0.754885263671875,True,REGULAR,USD,put
