contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT260731C00025000,2026-03-16 15:06:43+00:00,25.0,17.65,16.05,16.35,0.0,0.0,1,31,0.7124052197265626,True,REGULAR,USD,call
IBIT260731C00030000,2026-03-13 16:06:27+00:00,30.0,12.63,11.85,12.2,0.0,0.0,1,12,0.6418492846679689,True,REGULAR,USD,call
IBIT260731C00032000,2026-03-10 14:50:05+00:00,32.0,10.6,10.3,10.65,0.0,0.0,1,3,0.6157264990234376,True,REGULAR,USD,call
IBIT260731C00033000,2026-03-17 16:23:02+00:00,33.0,11.34,9.55,9.9,0.0,0.0,1,2,0.6022988989257814,True,REGULAR,USD,call
IBIT260731C00034000,2026-03-18 18:18:42+00:00,34.0,9.1,8.85,9.15,-1.1999998,-11.650484,100,2,0.5896037133789063,True,REGULAR,USD,call
IBIT260731C00035000,2026-03-18 19:59:06+00:00,35.0,8.45,8.2,8.45,-1.6500006,-16.33664,160,271,0.5805706005859376,True,REGULAR,USD,call
IBIT260731C00036000,2026-03-11 18:15:24+00:00,36.0,7.91,7.55,7.8,0.0,0.0,2,19,0.5712933496093751,True,REGULAR,USD,call
IBIT260731C00037000,2026-03-12 19:40:05+00:00,37.0,7.1,6.9,7.2,0.0,0.0,3,12,0.5622602368164062,True,REGULAR,USD,call
IBIT260731C00038000,2026-03-18 19:57:54+00:00,38.0,6.6,6.35,6.6,-1.1100001,-14.396889,3,65,0.5556685058593751,True,REGULAR,USD,call
IBIT260731C00039000,2026-03-18 14:44:32+00:00,39.0,6.16,5.8,6.0,-0.72000027,-10.46512,160,228,0.5461471166992189,True,REGULAR,USD,call
IBIT260731C00040000,2026-03-18 19:54:21+00:00,40.0,5.56,5.35,5.5,-1.19,-17.629631,39,573,0.5441940112304688,True,REGULAR,USD,call
IBIT260731C00041000,2026-03-18 13:36:50+00:00,41.0,5.45,4.85,5.0,-0.4000001,-6.8376083,1,115,0.5366257275390626,False,REGULAR,USD,call
IBIT260731C00042000,2026-03-18 16:36:25+00:00,42.0,4.53,4.4,4.55,-1.1199999,-19.823006,15,142,0.5314988256835937,False,REGULAR,USD,call
IBIT260731C00043000,2026-03-18 19:33:08+00:00,43.0,4.25,3.95,4.1,-1.0,-19.047619,13,34,0.523442265625,False,REGULAR,USD,call
IBIT260731C00044000,2026-03-18 17:19:41+00:00,44.0,3.8,3.6,3.75,-0.72,-15.929204,13,49,0.5227098510742187,False,REGULAR,USD,call
IBIT260731C00045000,2026-03-18 19:07:59+00:00,45.0,3.44,3.25,3.35,-0.86000013,-20.000002,248,318,0.5168505346679688,False,REGULAR,USD,call
IBIT260731C00046000,2026-03-18 14:18:05+00:00,46.0,3.2,2.92,3.05,-0.65999985,-17.098442,1,17,0.514531221923828,False,REGULAR,USD,call
IBIT260731C00047000,2026-03-17 19:48:51+00:00,47.0,3.53,2.63,2.72,0.0,0.0,9,29,0.5100146655273439,False,REGULAR,USD,call
IBIT260731C00048000,2026-03-17 17:02:03+00:00,48.0,3.15,2.36,2.46,0.0,0.0,232,250,0.5080615600585938,False,REGULAR,USD,call
IBIT260731C00049000,2026-03-17 14:45:41+00:00,49.0,2.87,2.12,2.2,0.0,0.0,34,74,0.5051319018554687,False,REGULAR,USD,call
IBIT260731C00050000,2026-03-18 18:54:49+00:00,50.0,2.0,1.92,1.98,-0.6199999,-23.66412,14,534,0.5046436254882812,False,REGULAR,USD,call
IBIT260731P00025000,2026-03-18 14:50:48+00:00,25.0,0.71,0.71,0.77,0.089999974,14.516125,20,195,0.6621127539062501,False,REGULAR,USD,put
