contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
IBIT261023C00020000,2026-09-16 16:43:07+00:00,20.0,23.01,27.45,28.35,0.0,0.0,1.0,3,1.4921900390624998,True,REGULAR,USD,call
IBIT261023C00025000,2026-09-16 16:32:15+00:00,25.0,18.1,22.5,23.35,0.0,0.0,1.0,3,1.1875040625,True,REGULAR,USD,call
IBIT261023C00030000,2026-09-04 16:50:29+00:00,30.0,15.5,17.55,18.4,0.0,0.0,4.0,4,0.94726615234375,True,REGULAR,USD,call
IBIT261023C00031000,2026-09-17 16:53:26+00:00,31.0,12.65,16.5,17.45,0.0,0.0,,1,0.8906260937499999,True,REGULAR,USD,call
IBIT261023C00034000,2026-09-18 18:49:18+00:00,34.0,12.14,13.55,14.5,0.0,0.0,2.0,5,0.7675804492187501,True,REGULAR,USD,call
IBIT261023C00035000,2026-09-21 17:59:28+00:00,35.0,13.9,12.85,13.0,0.0,0.0,11.0,11,0.6289099609375001,True,REGULAR,USD,call
IBIT261023C00036000,2026-09-23 14:41:34+00:00,36.0,12.08,11.9,12.0,0.0,0.0,1.0,21,0.6035195898437502,True,REGULAR,USD,call
IBIT261023C00037000,2026-09-23 18:59:10+00:00,37.0,11.03,10.9,11.05,0.0,0.0,6.0,56,0.5742230078125,True,REGULAR,USD,call
IBIT261023C00038000,2026-09-24 18:56:49+00:00,38.0,10.07,9.95,10.05,-0.13000011,-1.274511,2.0,33,0.5429733203125001,True,REGULAR,USD,call
IBIT261023C00039000,2026-09-24 13:51:32+00:00,39.0,8.81,8.95,9.1,-0.16999912,-1.8930861,3.0,22,0.507817421875,True,REGULAR,USD,call
IBIT261023C00039500,2026-09-23 18:10:40+00:00,39.5,8.56,8.5,8.6,0.0,0.0,2.0,27,0.5205126074218749,True,REGULAR,USD,call
IBIT261023C00040000,2026-09-23 18:34:22+00:00,40.0,8.0,8.0,8.15,0.0,0.0,4.0,50,0.516606396484375,True,REGULAR,USD,call
IBIT261023C00040500,2026-09-23 16:45:53+00:00,40.5,7.5,7.55,7.65,0.0,0.0,101.0,172,0.49023947265625006,True,REGULAR,USD,call
IBIT261023C00041000,2026-09-24 13:54:53+00:00,41.0,6.95,7.05,7.2,0.12999964,1.906153,1.0,53,0.48291532714843755,True,REGULAR,USD,call
IBIT261023C00041500,2026-09-24 15:42:03+00:00,41.5,6.71,6.6,6.75,0.010000229,0.14925715,6.0,23,0.47363807617187503,True,REGULAR,USD,call
IBIT261023C00042000,2026-09-24 14:22:41+00:00,42.0,6.47,6.15,6.25,0.21999979,3.5199966,12.0,275,0.445318046875,True,REGULAR,USD,call
IBIT261023C00042500,2026-09-23 16:41:14+00:00,42.5,5.65,5.7,5.8,0.0,0.0,53.0,66,0.4331111376953125,True,REGULAR,USD,call
IBIT261023C00043000,2026-09-24 15:26:50+00:00,43.0,5.25,5.25,5.4,-0.07999992,-1.5009366,1.0,178,0.4335994140625,True,REGULAR,USD,call
IBIT261023C00043500,2026-09-23 13:48:08+00:00,43.5,5.63,4.85,4.95,0.0,0.0,11.0,923,0.41699801757812494,True,REGULAR,USD,call
IBIT261023C00044000,2026-09-24 17:13:48+00:00,44.0,4.6,4.45,4.55,0.049999714,1.0988947,105.0,1460,0.4116269775390625,True,REGULAR,USD,call
IBIT261023C00044500,2026-09-24 19:49:33+00:00,44.5,4.2,4.05,4.15,0.25999975,6.5989785,1.0,154,0.40332627929687503,True,REGULAR,USD,call
IBIT261023C00045000,2026-09-24 18:24:28+00:00,45.0,3.85,3.7,3.8,0.12999988,3.4946203,5.0,651,0.40332627929687503,True,REGULAR,USD,call
IBIT261023C00045500,2026-09-24 14:57:45+00:00,45.5,3.5,3.35,3.45,0.049999952,1.449274,72.0,1003,0.3996642065429688,True,REGULAR,USD,call
